Instances: 300, Iterations: 500, KeepBest: 15, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1002, BestFeasibleSol: 1002, GenAvgValue: 1029.71
Gen: 380, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1673.38
Gen: 390, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1673.38
Gen: 400, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1711.46
Gen: 410, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1711.51
Gen: 420, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1740.27
Gen: 430, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.16
Gen: 440, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.27
Gen: 450, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.27
Gen: 460, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.2
Gen: 470, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.27
Gen: 480, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.27
Gen: 490, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1741.27
Total best: 1886
FirstFeasibleIteration: 3
Time: 0.241352
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1179, BestFeasibleSol: 1179, GenAvgValue: 1189.67
Gen: 10, BestSol: 1312, BestFeasibleSol: 1312, GenAvgValue: 1286.6
Gen: 20, BestSol: 1324, BestFeasibleSol: 1324, GenAvgValue: 1297.76
Gen: 30, BestSol: 1338, BestFeasibleSol: 1338, GenAvgValue: 1310.75
Gen: 40, BestSol: 1368, BestFeasibleSol: 1368, GenAvgValue: 1310.88
Gen: 50, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1349.06
Gen: 60, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1392.62
Gen: 70, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1426.9
Gen: 80, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1427.03
Gen: 90, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1429.63
Gen: 100, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1448.42
Gen: 110, BestSol: 1513, BestFeasibleSol: 1513, GenAvgValue: 1448.47
Gen: 120, BestSol: 1513, BestFeasibleSol: 1513, GenAvgValue: 1473.53
Gen: 130, BestSol: 1513, BestFeasibleSol: 1513, GenAvgValue: 1473.53
Gen: 140, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1502.36
Gen: 150, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1502.36
Gen: 160, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1532.8
Gen: 170, BestSol: 1581, BestFeasibleSol: 1581, GenAvgValue: 1535.77
Gen: 180, BestSol: 1581, BestFeasibleSol: 1581, GenAvgValue: 1536.67
Gen: 190, BestSol: 1581, BestFeasibleSol: 1581, GenAvgValue: 1536.66
Gen: 200, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1580.48
Gen: 210, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1580.5
Gen: 220, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1580.35
Gen: 230, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1626.98
Gen: 240, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1669.76
Gen: 250, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1669.83
Gen: 260, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1669.76
Gen: 270, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1669.76
Gen: 280, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1684.14
Gen: 290, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1688.2
Gen: 300, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1688.36
Gen: 310, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1688.36
Gen: 320, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1688.33
Gen: 330, BestSol: 1789, BestFeasibleSol: 1789, GenAvgValue: 1730.21
Gen: 340, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1731.12
Gen: 350, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.44
Gen: 360, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.46
Gen: 370, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.44
Gen: 380, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.39
Gen: 390, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.44
Gen: 400, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1740.44
Gen: 410, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 420, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 430, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 440, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 450, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 460, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 470, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1753.46
Gen: 480, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1776.71
Gen: 490, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1776.71
Total best: 1848
FirstFeasibleIteration: 1
Time: 0.246192
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1726, BestFeasibleSol: 0, GenAvgValue: 1349.89
Gen: 10, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2113.79
Gen: 20, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2115.65
Gen: 30, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2115.65
Gen: 40, BestSol: 2231, BestFeasibleSol: 0, GenAvgValue: 2148.82
Gen: 50, BestSol: 2231, BestFeasibleSol: 0, GenAvgValue: 2149.13
Gen: 60, BestSol: 2231, BestFeasibleSol: 0, GenAvgValue: 2149.13
Gen: 70, BestSol: 2231, BestFeasibleSol: 0, GenAvgValue: 2149.13
Gen: 80, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2150.06
Gen: 90, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2150.06
Gen: 100, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2150.06
Gen: 110, BestSol: 2232, BestFeasibleSol: 0, GenAvgValue: 2150.06
Gen: 120, BestSol: 2246, BestFeasibleSol: 0, GenAvgValue: 2162.95
Gen: 130, BestSol: 2246, BestFeasibleSol: 0, GenAvgValue: 2163.08
Gen: 140, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2204.93
Gen: 150, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2204.93
Gen: 160, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2204.93
Gen: 170, BestSol: 2293, BestFeasibleSol: 0, GenAvgValue: 2206.79
Gen: 180, BestSol: 2293, BestFeasibleSol: 0, GenAvgValue: 2206.79
Gen: 190, BestSol: 2293, BestFeasibleSol: 0, GenAvgValue: 2206.79
Gen: 200, BestSol: 2293, BestFeasibleSol: 0, GenAvgValue: 2206.79
Gen: 210, BestSol: 2305, BestFeasibleSol: 0, GenAvgValue: 2217.95
Gen: 220, BestSol: 2305, BestFeasibleSol: 0, GenAvgValue: 2217.85
Gen: 230, BestSol: 2305, BestFeasibleSol: 0, GenAvgValue: 2217.95
Gen: 240, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2253.29
Gen: 250, BestSol: 2388, BestFeasibleSol: 0, GenAvgValue: 2295.14
Gen: 260, BestSol: 2388, BestFeasibleSol: 0, GenAvgValue: 2295.14
Gen: 270, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2308.14
Gen: 280, BestSol: 2403, BestFeasibleSol: 0, GenAvgValue: 2309.09
Gen: 290, BestSol: 2406, BestFeasibleSol: 0, GenAvgValue: 2311.88
Gen: 300, BestSol: 2406, BestFeasibleSol: 0, GenAvgValue: 2311.88
Gen: 310, BestSol: 2450, BestFeasibleSol: 0, GenAvgValue: 2352.8
Gen: 320, BestSol: 2450, BestFeasibleSol: 0, GenAvgValue: 2352.8
Gen: 330, BestSol: 2450, BestFeasibleSol: 0, GenAvgValue: 2352.8
Gen: 340, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 350, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 360, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 370, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 380, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 390, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2389.96
Gen: 400, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 410, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2389.86
Gen: 420, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2389.87
Gen: 430, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2389.89
Gen: 440, BestSol: 2490, BestFeasibleSol: 0, GenAvgValue: 2390
Gen: 450, BestSol: 2518, BestFeasibleSol: 0, GenAvgValue: 2416.04
Gen: 460, BestSol: 2518, BestFeasibleSol: 0, GenAvgValue: 2416.04
Gen: 470, BestSol: 2518, BestFeasibleSol: 0, GenAvgValue: 2416.04
Gen: 480, BestSol: 2536, BestFeasibleSol: 0, GenAvgValue: 2432.78
Gen: 490, BestSol: 2551, BestFeasibleSol: 0, GenAvgValue: 2432.83
Total best: 0
FirstFeasibleIteration: 0
Time: 0.25879
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1292, BestFeasibleSol: 1292, GenAvgValue: 1207.29
Gen: 10, BestSol: 1366, BestFeasibleSol: 1366, GenAvgValue: 1335.62
Gen: 20, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1361.78
Gen: 30, BestSol: 1409, BestFeasibleSol: 1409, GenAvgValue: 1375.73
Gen: 40, BestSol: 1449, BestFeasibleSol: 1449, GenAvgValue: 1390.69
Gen: 50, BestSol: 1449, BestFeasibleSol: 1449, GenAvgValue: 1412.93
Gen: 60, BestSol: 1470, BestFeasibleSol: 1470, GenAvgValue: 1432.46
Gen: 70, BestSol: 1470, BestFeasibleSol: 1470, GenAvgValue: 1432.46
Gen: 80, BestSol: 1470, BestFeasibleSol: 1470, GenAvgValue: 1432.46
Gen: 90, BestSol: 1470, BestFeasibleSol: 1470, GenAvgValue: 1432.37
Gen: 100, BestSol: 1470, BestFeasibleSol: 1470, GenAvgValue: 1432.46
Gen: 110, BestSol: 1573, BestFeasibleSol: 1573, GenAvgValue: 1492.42
Gen: 120, BestSol: 1573, BestFeasibleSol: 1573, GenAvgValue: 1528.25
Gen: 130, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1574.75
Gen: 140, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1574.75
Gen: 150, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1607.3
Gen: 160, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1648.22
Gen: 170, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1648.22
Gen: 180, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1648.22
Gen: 190, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.77
Gen: 200, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1680.77
Gen: 210, BestSol: 1781, BestFeasibleSol: 1781, GenAvgValue: 1721.69
Gen: 220, BestSol: 1781, BestFeasibleSol: 1781, GenAvgValue: 1721.61
Gen: 230, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1737.45
Gen: 240, BestSol: 1801, BestFeasibleSol: 1801, GenAvgValue: 1740.29
Gen: 250, BestSol: 1834, BestFeasibleSol: 1834, GenAvgValue: 1770.98
Gen: 260, BestSol: 1834, BestFeasibleSol: 1834, GenAvgValue: 1770.98
Gen: 270, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1778.33
Gen: 280, BestSol: 1842, BestFeasibleSol: 1842, GenAvgValue: 1778.42
Gen: 290, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1780.28
Gen: 300, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1780.28
Gen: 310, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1780.28
Gen: 320, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1780.28
Gen: 330, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1826.78
Gen: 340, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1826.78
Gen: 350, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1826.78
Gen: 360, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1826.7
Gen: 370, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1832.28
Gen: 380, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1832.36
Gen: 390, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1832.36
Gen: 400, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1832.36
Gen: 410, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1832.25
Gen: 420, BestSol: 1928, BestFeasibleSol: 1928, GenAvgValue: 1858.4
Gen: 430, BestSol: 1928, BestFeasibleSol: 1928, GenAvgValue: 1858.4
Gen: 440, BestSol: 1952, BestFeasibleSol: 1952, GenAvgValue: 1880.72
Gen: 450, BestSol: 1952, BestFeasibleSol: 1952, GenAvgValue: 1880.72
Gen: 460, BestSol: 1952, BestFeasibleSol: 1952, GenAvgValue: 1880.68
Gen: 470, BestSol: 1980, BestFeasibleSol: 1980, GenAvgValue: 1906.76
Gen: 480, BestSol: 2004, BestFeasibleSol: 2004, GenAvgValue: 1928.78
Gen: 490, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1932.41
Total best: 2075
FirstFeasibleIteration: 1
Time: 0.244929
Input file: instances/_uf250-026.cnf
Gen: 0, BestSol: 1352, BestFeasibleSol: 1352, GenAvgValue: 1231.89
Gen: 10, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1370.72
Gen: 20, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1370.72
Gen: 30, BestSol: 1415, BestFeasibleSol: 1415, GenAvgValue: 1381.88
Gen: 40, BestSol: 1445, BestFeasibleSol: 1445, GenAvgValue: 1409.78
Gen: 50, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1450.6
Gen: 60, BestSol: 1499, BestFeasibleSol: 1499, GenAvgValue: 1460
Gen: 70, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1504.34
Gen: 80, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1506.5
Gen: 90, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1539.84
Gen: 100, BestSol: 1586, BestFeasibleSol: 1586, GenAvgValue: 1540.81
Gen: 110, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1563.23
Gen: 120, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1563.1
Gen: 130, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1621.71
Gen: 140, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1627.52
Gen: 150, BestSol: 1783, BestFeasibleSol: 1783, GenAvgValue: 1724.12
Gen: 160, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1724.17
Gen: 170, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1743.65
Gen: 180, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1743.65
Gen: 190, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1743.62
Gen: 200, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1743.65
Gen: 210, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1743.65
Gen: 220, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1767.52
Gen: 230, BestSol: 1871, BestFeasibleSol: 1871, GenAvgValue: 1805.96
Gen: 240, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1852.46
Gen: 250, BestSol: 1930, BestFeasibleSol: 1930, GenAvgValue: 1860.83
Gen: 260, BestSol: 1930, BestFeasibleSol: 1930, GenAvgValue: 1860.73
Gen: 270, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1863.35
Gen: 280, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.06
Gen: 290, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.01
Gen: 300, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.01
Gen: 310, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.01
Gen: 320, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.01
Gen: 330, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1885.01
Gen: 340, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1884.85
Gen: 350, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 1959.41
Gen: 360, BestSol: 2061, BestFeasibleSol: 2061, GenAvgValue: 1959.37
Gen: 370, BestSol: 2061, BestFeasibleSol: 2061, GenAvgValue: 1982.66
Gen: 380, BestSol: 2100, BestFeasibleSol: 2100, GenAvgValue: 1982.79
Gen: 390, BestSol: 2100, BestFeasibleSol: 2100, GenAvgValue: 2018.85
Gen: 400, BestSol: 2100, BestFeasibleSol: 2100, GenAvgValue: 2018.93
Gen: 410, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 420, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 430, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 440, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 450, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 460, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 470, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 480, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Gen: 490, BestSol: 2120, BestFeasibleSol: 2120, GenAvgValue: 2037.53
Total best: 2130
FirstFeasibleIteration: 2
Time: 0.239032
Input file: instances/_uf250-027.cnf
Gen: 0, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1128.36
Gen: 10, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1471.92
Gen: 20, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1471.83
Gen: 30, BestSol: 1556, BestFeasibleSol: 1556, GenAvgValue: 1507.16
Gen: 40, BestSol: 1556, BestFeasibleSol: 1556, GenAvgValue: 1507.26
Gen: 50, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1524.03
Gen: 60, BestSol: 1621, BestFeasibleSol: 1621, GenAvgValue: 1536.13
Gen: 70, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1567.73
Gen: 80, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1574.22
Gen: 90, BestSol: 1657, BestFeasibleSol: 1657, GenAvgValue: 1583.58
Gen: 100, BestSol: 1657, BestFeasibleSol: 1657, GenAvgValue: 1601.19
Gen: 110, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1615.14
Gen: 120, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1615.14
Gen: 130, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1615.14
Gen: 140, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1615.14
Gen: 150, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1615.14
Gen: 160, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1660.71
Gen: 170, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1660.71
Gen: 180, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1660.71
Gen: 190, BestSol: 1722, BestFeasibleSol: 1722, GenAvgValue: 1661.62
Gen: 200, BestSol: 1722, BestFeasibleSol: 1722, GenAvgValue: 1661.6
Gen: 210, BestSol: 1723, BestFeasibleSol: 1723, GenAvgValue: 1662.57
Gen: 220, BestSol: 1739, BestFeasibleSol: 1739, GenAvgValue: 1677.41
Gen: 230, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.72
Gen: 240, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.72
Gen: 250, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.61
Gen: 260, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.72
Gen: 270, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.63
Gen: 280, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1713.72
Gen: 290, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1738.83
Gen: 300, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1738.83
Gen: 310, BestSol: 1836, BestFeasibleSol: 1836, GenAvgValue: 1767.66
Gen: 320, BestSol: 1866, BestFeasibleSol: 1866, GenAvgValue: 1793.23
Gen: 330, BestSol: 1866, BestFeasibleSol: 1866, GenAvgValue: 1795.56
Gen: 340, BestSol: 1887, BestFeasibleSol: 1887, GenAvgValue: 1815.09
Gen: 350, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 360, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 370, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 380, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 390, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 400, BestSol: 1916, BestFeasibleSol: 1916, GenAvgValue: 1842.06
Gen: 410, BestSol: 1958, BestFeasibleSol: 1958, GenAvgValue: 1881.12
Gen: 420, BestSol: 1958, BestFeasibleSol: 1958, GenAvgValue: 1881.12
Gen: 430, BestSol: 2001, BestFeasibleSol: 2001, GenAvgValue: 1921.11
Gen: 440, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1948.11
Gen: 450, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1958.31
Gen: 460, BestSol: 2041, BestFeasibleSol: 2041, GenAvgValue: 1958.25
Gen: 470, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1962.72
Gen: 480, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1962.84
Gen: 490, BestSol: 2046, BestFeasibleSol: 2046, GenAvgValue: 1962.96
Total best: 2046
FirstFeasibleIteration: 27
Time: 0.243156
Input file: instances/_uf250-028.cnf
Gen: 0, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1154.56
Gen: 10, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1388.35
Gen: 20, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1410.17
Gen: 30, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1410.39
Gen: 40, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1414.11
Gen: 50, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1414.11
Gen: 60, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1414
Gen: 70, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1444.8
Gen: 80, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1444.8
Gen: 90, BestSol: 1494, BestFeasibleSol: 1494, GenAvgValue: 1449.45
Gen: 100, BestSol: 1494, BestFeasibleSol: 1494, GenAvgValue: 1449.45
Gen: 110, BestSol: 1537, BestFeasibleSol: 1537, GenAvgValue: 1489.44
Gen: 120, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1511.76
Gen: 130, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1511.76
Gen: 140, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1511.76
Gen: 150, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1511.76
Gen: 160, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1511.76
Gen: 170, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1552.68
Gen: 180, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1585.16
Gen: 190, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1603.01
Gen: 200, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1639.21
Gen: 210, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1648.57
Gen: 220, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1673.58
Gen: 230, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1673.58
Gen: 240, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1673.55
Gen: 250, BestSol: 1769, BestFeasibleSol: 1769, GenAvgValue: 1702.48
Gen: 260, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1725.66
Gen: 270, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1725.66
Gen: 280, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1744.31
Gen: 290, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 300, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 310, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 320, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.23
Gen: 330, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 340, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 350, BestSol: 1825, BestFeasibleSol: 1825, GenAvgValue: 1757.28
Gen: 360, BestSol: 1865, BestFeasibleSol: 1865, GenAvgValue: 1794.48
Gen: 370, BestSol: 1865, BestFeasibleSol: 1865, GenAvgValue: 1794.48
Gen: 380, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1797.69
Gen: 390, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 400, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 410, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.06
Gen: 420, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 430, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 440, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 450, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 460, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.09
Gen: 470, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1866.02
