Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1358.57
Total best: 2054
FirstFeasibleIteration: 1
Time: 0.236859
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 948, BestFeasibleSol: 948, GenAvgValue: 1048.48
Gen: 10, BestSol: 1004, BestFeasibleSol: 1004, GenAvgValue: 986.773
Gen: 20, BestSol: 1017, BestFeasibleSol: 1017, GenAvgValue: 999.743
Gen: 30, BestSol: 1123, BestFeasibleSol: 1123, GenAvgValue: 1097.15
Gen: 40, BestSol: 1123, BestFeasibleSol: 1123, GenAvgValue: 1098.32
Gen: 50, BestSol: 1162, BestFeasibleSol: 1162, GenAvgValue: 1120.69
Gen: 60, BestSol: 1246, BestFeasibleSol: 1246, GenAvgValue: 1211.31
Gen: 70, BestSol: 1246, BestFeasibleSol: 1246, GenAvgValue: 1212.71
Gen: 80, BestSol: 1275, BestFeasibleSol: 1275, GenAvgValue: 1214.84
Gen: 90, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1260.14
Gen: 100, BestSol: 1323, BestFeasibleSol: 1323, GenAvgValue: 1284.32
Gen: 110, BestSol: 1348, BestFeasibleSol: 1348, GenAvgValue: 1307.57
Gen: 120, BestSol: 1348, BestFeasibleSol: 1348, GenAvgValue: 1307.57
Gen: 130, BestSol: 1348, BestFeasibleSol: 1348, GenAvgValue: 1307.57
Gen: 140, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1321.52
Gen: 150, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1321.52
Gen: 160, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1321.52
Gen: 170, BestSol: 1365, BestFeasibleSol: 1365, GenAvgValue: 1323.38
Gen: 180, BestSol: 1409, BestFeasibleSol: 1409, GenAvgValue: 1325.68
Gen: 190, BestSol: 1437, BestFeasibleSol: 1437, GenAvgValue: 1390.34
Gen: 200, BestSol: 1465, BestFeasibleSol: 1465, GenAvgValue: 1414.89
Gen: 210, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1416.45
Gen: 220, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1435.91
Gen: 230, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1435.91
Gen: 240, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1435.91
Gen: 250, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1489.7
Gen: 260, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1489.85
Gen: 270, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1489.85
Gen: 280, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1489.85
Gen: 290, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1499.21
Gen: 300, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 310, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 320, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 330, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 340, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 350, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.52
Gen: 360, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1532.63
Gen: 370, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1607.96
Gen: 380, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1607.96
Gen: 390, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1611.42
Gen: 400, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1618.19
Gen: 410, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 420, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 430, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 440, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 450, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 460, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1642.37
Gen: 470, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1659.11
Gen: 480, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1682.36
Gen: 490, BestSol: 1751, BestFeasibleSol: 1751, GenAvgValue: 1682.36
Total best: 1751
FirstFeasibleIteration: 1
Time: 0.234894
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1301, BestFeasibleSol: 1301, GenAvgValue: 1132.34
Gen: 10, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1336.9
Gen: 20, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1355.44
Gen: 30, BestSol: 1405, BestFeasibleSol: 1405, GenAvgValue: 1355.48
Gen: 40, BestSol: 1405, BestFeasibleSol: 1405, GenAvgValue: 1367.53
Gen: 50, BestSol: 1448, BestFeasibleSol: 1448, GenAvgValue: 1369.96
Gen: 60, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1411.7
Gen: 70, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1442.72
Gen: 80, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1442.86
Gen: 90, BestSol: 1498, BestFeasibleSol: 1498, GenAvgValue: 1454.02
Gen: 100, BestSol: 1532, BestFeasibleSol: 1532, GenAvgValue: 1457.19
Gen: 110, BestSol: 1532, BestFeasibleSol: 1532, GenAvgValue: 1485.64
Gen: 120, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 130, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 140, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.52
Gen: 150, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 160, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 170, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.64
Gen: 180, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 190, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 200, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 210, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.55
Gen: 220, BestSol: 1546, BestFeasibleSol: 1546, GenAvgValue: 1498.66
Gen: 230, BestSol: 1578, BestFeasibleSol: 1578, GenAvgValue: 1528.42
Gen: 240, BestSol: 1578, BestFeasibleSol: 1578, GenAvgValue: 1528.53
Gen: 250, BestSol: 1578, BestFeasibleSol: 1578, GenAvgValue: 1528.42
Gen: 260, BestSol: 1578, BestFeasibleSol: 1578, GenAvgValue: 1528.42
Gen: 270, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1546.11
Gen: 280, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1556.32
Gen: 290, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1556.32
Gen: 300, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1556.32
Gen: 310, BestSol: 1630, BestFeasibleSol: 1630, GenAvgValue: 1576.78
Gen: 320, BestSol: 1630, BestFeasibleSol: 1630, GenAvgValue: 1576.78
Gen: 330, BestSol: 1630, BestFeasibleSol: 1630, GenAvgValue: 1576.78
Gen: 340, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1614.91
Gen: 350, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1614.94
Gen: 360, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1647.93
Gen: 370, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.39
Gen: 380, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.32
Gen: 390, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.32
Gen: 400, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.32
Gen: 410, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.32
Gen: 420, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.32
Gen: 430, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1649.17
Gen: 440, BestSol: 1724, BestFeasibleSol: 1724, GenAvgValue: 1663.71
Gen: 450, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.29
Gen: 460, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.29
Gen: 470, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.29
Gen: 480, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.29
Gen: 490, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.29
Total best: 1737
FirstFeasibleIteration: 1
Time: 0.236851
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1717, BestFeasibleSol: 0, GenAvgValue: 1261.77
Gen: 10, BestSol: 1759, BestFeasibleSol: 0, GenAvgValue: 1669.3
Gen: 20, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1739.74
Gen: 30, BestSol: 1813, BestFeasibleSol: 0, GenAvgValue: 1750.32
Gen: 40, BestSol: 1844, BestFeasibleSol: 0, GenAvgValue: 1783.29
Gen: 50, BestSol: 1844, BestFeasibleSol: 0, GenAvgValue: 1783.41
Gen: 60, BestSol: 1844, BestFeasibleSol: 0, GenAvgValue: 1783.28
Gen: 70, BestSol: 1860, BestFeasibleSol: 0, GenAvgValue: 1798.29
Gen: 80, BestSol: 1860, BestFeasibleSol: 0, GenAvgValue: 1798.29
Gen: 90, BestSol: 1900, BestFeasibleSol: 0, GenAvgValue: 1800.96
Gen: 100, BestSol: 1937, BestFeasibleSol: 0, GenAvgValue: 1838.82
Gen: 110, BestSol: 1937, BestFeasibleSol: 0, GenAvgValue: 1869.9
Gen: 120, BestSol: 1937, BestFeasibleSol: 0, GenAvgValue: 1869.89
Gen: 130, BestSol: 1947, BestFeasibleSol: 0, GenAvgValue: 1879.2
Gen: 140, BestSol: 1947, BestFeasibleSol: 0, GenAvgValue: 1879.2
Gen: 150, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1879.35
Gen: 160, BestSol: 2063, BestFeasibleSol: 0, GenAvgValue: 1953.72
Gen: 170, BestSol: 2063, BestFeasibleSol: 0, GenAvgValue: 1987.08
Gen: 180, BestSol: 2063, BestFeasibleSol: 0, GenAvgValue: 1987.08
Gen: 190, BestSol: 2063, BestFeasibleSol: 0, GenAvgValue: 1987.08
Gen: 200, BestSol: 2063, BestFeasibleSol: 0, GenAvgValue: 1987.08
Gen: 210, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1994.52
Gen: 220, BestSol: 2102, BestFeasibleSol: 0, GenAvgValue: 2023.35
Gen: 230, BestSol: 2123, BestFeasibleSol: 0, GenAvgValue: 2042.88
Gen: 240, BestSol: 2123, BestFeasibleSol: 0, GenAvgValue: 2042.88
Gen: 250, BestSol: 2127, BestFeasibleSol: 0, GenAvgValue: 2046.6
Gen: 260, BestSol: 2127, BestFeasibleSol: 0, GenAvgValue: 2046.6
Gen: 270, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2077.13
Gen: 280, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2077.29
Gen: 290, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2077.29
Gen: 300, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2077.24
Gen: 310, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2077.29
Gen: 320, BestSol: 2188, BestFeasibleSol: 0, GenAvgValue: 2103.17
Gen: 330, BestSol: 2190, BestFeasibleSol: 0, GenAvgValue: 2105.19
Gen: 340, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.75
Gen: 350, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 360, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 370, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 380, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 390, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.7
Gen: 400, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 410, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.84
Gen: 420, BestSol: 2195, BestFeasibleSol: 0, GenAvgValue: 2109.81
Gen: 430, BestSol: 2244, BestFeasibleSol: 0, GenAvgValue: 2155.41
Gen: 440, BestSol: 2244, BestFeasibleSol: 0, GenAvgValue: 2155.41
Gen: 450, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2172.15
Gen: 460, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2172.15
Gen: 470, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2172.15
Gen: 480, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2172.15
Gen: 490, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2172.15
Total best: 0
FirstFeasibleIteration: 0
Time: 0.241772
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1278, BestFeasibleSol: 1278, GenAvgValue: 1191.4
Gen: 10, BestSol: 1312, BestFeasibleSol: 1312, GenAvgValue: 1282.6
Gen: 20, BestSol: 1312, BestFeasibleSol: 1312, GenAvgValue: 1283.58
Gen: 30, BestSol: 1347, BestFeasibleSol: 1347, GenAvgValue: 1316.13
Gen: 40, BestSol: 1347, BestFeasibleSol: 1347, GenAvgValue: 1316.13
Gen: 50, BestSol: 1385, BestFeasibleSol: 1385, GenAvgValue: 1351.47
Gen: 60, BestSol: 1385, BestFeasibleSol: 1385, GenAvgValue: 1351.47
Gen: 70, BestSol: 1453, BestFeasibleSol: 1453, GenAvgValue: 1406.35
Gen: 80, BestSol: 1494, BestFeasibleSol: 1494, GenAvgValue: 1451.07
Gen: 90, BestSol: 1496, BestFeasibleSol: 1496, GenAvgValue: 1454.7
Gen: 100, BestSol: 1496, BestFeasibleSol: 1496, GenAvgValue: 1454.7
Gen: 110, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1495.62
Gen: 120, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1495.69
Gen: 130, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1515.15
Gen: 140, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1558.9
Gen: 150, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1568.09
Gen: 160, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1568.16
Gen: 170, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1609.89
Gen: 180, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1610.01
Gen: 190, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1610.01
Gen: 200, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1610.01
Gen: 210, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1627.6
Gen: 220, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 230, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 240, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 250, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 260, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.84
Gen: 270, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.71
Gen: 280, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 290, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 300, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.81
Gen: 310, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 320, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1651.86
Gen: 330, BestSol: 1712, BestFeasibleSol: 1712, GenAvgValue: 1655.58
Gen: 340, BestSol: 1768, BestFeasibleSol: 1768, GenAvgValue: 1707.66
Gen: 350, BestSol: 1777, BestFeasibleSol: 1777, GenAvgValue: 1716.03
Gen: 360, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.83
Gen: 370, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.91
Gen: 380, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.91
Gen: 390, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.91
Gen: 400, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.91
Gen: 410, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1730.88
Gen: 420, BestSol: 1807, BestFeasibleSol: 1807, GenAvgValue: 1743.93
Gen: 430, BestSol: 1807, BestFeasibleSol: 1807, GenAvgValue: 1743.93
Gen: 440, BestSol: 1807, BestFeasibleSol: 1807, GenAvgValue: 1743.93
Gen: 450, BestSol: 1807, BestFeasibleSol: 1807, GenAvgValue: 1743.93
Gen: 460, BestSol: 1903, BestFeasibleSol: 1903, GenAvgValue: 1833.21
Gen: 470, BestSol: 1903, BestFeasibleSol: 1903, GenAvgValue: 1833.21
Gen: 480, BestSol: 1903, BestFeasibleSol: 1903, GenAvgValue: 1833.06
Gen: 490, BestSol: 1934, BestFeasibleSol: 1934, GenAvgValue: 1862.04
Total best: 1934
FirstFeasibleIteration: 6
Time: 0.237145
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1040, BestFeasibleSol: 1040, GenAvgValue: 1190.58
Gen: 10, BestSol: 1040, BestFeasibleSol: 1040, GenAvgValue: 1031.02
Gen: 20, BestSol: 1083, BestFeasibleSol: 1083, GenAvgValue: 1070.96
Gen: 30, BestSol: 1125, BestFeasibleSol: 1125, GenAvgValue: 1110
Gen: 40, BestSol: 1125, BestFeasibleSol: 1125, GenAvgValue: 1110.07
Gen: 50, BestSol: 1125, BestFeasibleSol: 1125, GenAvgValue: 1110.07
Gen: 60, BestSol: 1127, BestFeasibleSol: 1127, GenAvgValue: 1110.07
Gen: 70, BestSol: 1130, BestFeasibleSol: 1130, GenAvgValue: 1114.72
Gen: 80, BestSol: 1131, BestFeasibleSol: 1131, GenAvgValue: 1114.68
Gen: 90, BestSol: 1132, BestFeasibleSol: 1132, GenAvgValue: 1116.58
Gen: 100, BestSol: 1132, BestFeasibleSol: 1132, GenAvgValue: 1116.58
Gen: 110, BestSol: 1161, BestFeasibleSol: 1161, GenAvgValue: 1143.55
Gen: 120, BestSol: 1161, BestFeasibleSol: 1161, GenAvgValue: 1143.55
Gen: 130, BestSol: 1206, BestFeasibleSol: 1206, GenAvgValue: 1163.16
Gen: 140, BestSol: 1287, BestFeasibleSol: 1287, GenAvgValue: 1260.59
Gen: 150, BestSol: 1287, BestFeasibleSol: 1287, GenAvgValue: 1260.73
Gen: 160, BestSol: 1318, BestFeasibleSol: 1318, GenAvgValue: 1263.17
Gen: 170, BestSol: 1331, BestFeasibleSol: 1331, GenAvgValue: 1289.6
Gen: 180, BestSol: 1357, BestFeasibleSol: 1357, GenAvgValue: 1325.82
Gen: 190, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1331.41
Gen: 200, BestSol: 1363, BestFeasibleSol: 1363, GenAvgValue: 1331.41
Gen: 210, BestSol: 1376, BestFeasibleSol: 1376, GenAvgValue: 1331.45
Gen: 220, BestSol: 1376, BestFeasibleSol: 1376, GenAvgValue: 1343.5
Gen: 230, BestSol: 1438, BestFeasibleSol: 1438, GenAvgValue: 1357.05
Gen: 240, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1456.03
Gen: 250, BestSol: 1497, BestFeasibleSol: 1497, GenAvgValue: 1456.03
Gen: 260, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1546.27
Gen: 270, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.12
Gen: 280, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.12
Gen: 290, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1561.12
Gen: 300, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 310, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 320, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 330, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 340, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 350, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 360, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.53
Gen: 370, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1595.52
Gen: 380, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1595.91
Gen: 390, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1636.45
Gen: 400, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1636.34
Gen: 410, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1636.45
Gen: 420, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1636.45
Gen: 430, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1660.63
Gen: 440, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1660.63
Gen: 450, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1660.63
Gen: 460, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1741.54
Gen: 470, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1741.54
Gen: 480, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1741.54
Gen: 490, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1741.54
Total best: 1804
FirstFeasibleIteration: 17
Time: 0.241504
Input file: instances/_uf250-026.cnf
Gen: 0, BestSol: 1281, BestFeasibleSol: 1281, GenAvgValue: 1201.27
Gen: 10, BestSol: 1356, BestFeasibleSol: 1356, GenAvgValue: 1326.37
Gen: 20, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1347.78
Gen: 30, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1392.49
Gen: 40, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1392.49
Gen: 50, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1392.49
Gen: 60, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1392.49
Gen: 70, BestSol: 1476, BestFeasibleSol: 1476, GenAvgValue: 1437.97
Gen: 80, BestSol: 1537, BestFeasibleSol: 1537, GenAvgValue: 1494.79
Gen: 90, BestSol: 1537, BestFeasibleSol: 1537, GenAvgValue: 1494.79
Gen: 100, BestSol: 1552, BestFeasibleSol: 1552, GenAvgValue: 1508.74
Gen: 110, BestSol: 1552, BestFeasibleSol: 1552, GenAvgValue: 1508.74
Gen: 120, BestSol: 1552, BestFeasibleSol: 1552, GenAvgValue: 1508.74
Gen: 130, BestSol: 1562, BestFeasibleSol: 1562, GenAvgValue: 1516.78
Gen: 140, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1521.72
Gen: 150, BestSol: 1566, BestFeasibleSol: 1566, GenAvgValue: 1521.76
Gen: 160, BestSol: 1573, BestFeasibleSol: 1573, GenAvgValue: 1528.27
Gen: 170, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 180, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 190, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 200, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 210, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 220, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.22
Gen: 230, BestSol: 1627, BestFeasibleSol: 1627, GenAvgValue: 1578.49
Gen: 240, BestSol: 1627, BestFeasibleSol: 1627, GenAvgValue: 1578.49
Gen: 250, BestSol: 1627, BestFeasibleSol: 1627, GenAvgValue: 1578.49
Gen: 260, BestSol: 1627, BestFeasibleSol: 1627, GenAvgValue: 1578.49
Gen: 270, BestSol: 1627, BestFeasibleSol: 1627, GenAvgValue: 1578.49
Gen: 280, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1624.87
Gen: 290, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1624.95
Gen: 300, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1634.46
Gen: 310, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1679.86
Gen: 320, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1679.77
Gen: 330, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1679.86
Gen: 340, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1679.86
Gen: 350, BestSol: 1736, BestFeasibleSol: 1736, GenAvgValue: 1679.86
Gen: 360, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1718.92
Gen: 370, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1718.92
Gen: 380, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1725.43
Gen: 390, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1725.32
Gen: 400, BestSol: 1817, BestFeasibleSol: 1817, GenAvgValue: 1755.19
Gen: 410, BestSol: 1817, BestFeasibleSol: 1817, GenAvgValue: 1755.19
Gen: 420, BestSol: 1835, BestFeasibleSol: 1835, GenAvgValue: 1771.93
Gen: 430, BestSol: 1853, BestFeasibleSol: 1853, GenAvgValue: 1771.99
Gen: 440, BestSol: 1853, BestFeasibleSol: 1853, GenAvgValue: 1788.67
Gen: 450, BestSol: 1898, BestFeasibleSol: 1898, GenAvgValue: 1830.52
Gen: 460, BestSol: 1914, BestFeasibleSol: 1914, GenAvgValue: 1845.4
Gen: 470, BestSol: 1914, BestFeasibleSol: 1914, GenAvgValue: 1845.27
Gen: 480, BestSol: 1914, BestFeasibleSol: 1914, GenAvgValue: 1845.4
Gen: 490, BestSol: 1914, BestFeasibleSol: 1914, GenAvgValue: 1845.34
Total best: 1919
FirstFeasibleIteration: 1
Time: 0.234256
Input file: instances/_uf250-027.cnf
Gen: 0, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1252.14
Gen: 10, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1492.29
Gen: 20, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1492.26
Gen: 30, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1492.29
Gen: 40, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1492.46
Gen: 50, BestSol: 1580, BestFeasibleSol: 1580, GenAvgValue: 1538.66
Gen: 60, BestSol: 1624, BestFeasibleSol: 1624, GenAvgValue: 1579.71
Gen: 70, BestSol: 1666, BestFeasibleSol: 1666, GenAvgValue: 1618.62
