Instances: 300, Iterations: 500, KeepBest: 45, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1705, BestFeasibleSol: 0, GenAvgValue: 1288.62
Gen: 190, BestSol: 1569, BestFeasibleSol: 1569, GenAvgValue: 1520.06
Gen: 200, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.15
Gen: 210, BestSol: 1613, BestFeasibleSol: 1613, GenAvgValue: 1561.15
Gen: 220, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1561.35
Gen: 230, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1597.42
Gen: 240, BestSol: 1702, BestFeasibleSol: 1702, GenAvgValue: 1640.42
Gen: 250, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1679.26
Gen: 260, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1684.84
Gen: 270, BestSol: 1746, BestFeasibleSol: 1746, GenAvgValue: 1684.84
Gen: 280, BestSol: 1777, BestFeasibleSol: 1777, GenAvgValue: 1713.67
Gen: 290, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1728.55
Gen: 300, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1728.55
Gen: 310, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1728.55
Gen: 320, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1728.55
Gen: 330, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1730.3
Gen: 340, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1747.96
Gen: 350, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1748.08
Gen: 360, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1771.37
Gen: 370, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1783.38
Gen: 380, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1783.42
Gen: 390, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1783.37
Gen: 400, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1783.42
Gen: 410, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1783.53
Gen: 420, BestSol: 1926, BestFeasibleSol: 1926, GenAvgValue: 1852.24
Gen: 430, BestSol: 1966, BestFeasibleSol: 1966, GenAvgValue: 1855.17
Gen: 440, BestSol: 1966, BestFeasibleSol: 1966, GenAvgValue: 1889.37
Gen: 450, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1901.53
Gen: 460, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1901.53
Gen: 470, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1901.53
Gen: 480, BestSol: 2021, BestFeasibleSol: 2021, GenAvgValue: 1905.86
Gen: 490, BestSol: 2042, BestFeasibleSol: 2042, GenAvgValue: 1960.12
Total best: 2042
FirstFeasibleIteration: 2
Time: 0.227841
Input file: instances/_uf250-017.cnf
Gen: 0, BestSol: 1631, BestFeasibleSol: 0, GenAvgValue: 1200.05
Gen: 10, BestSol: 1794, BestFeasibleSol: 0, GenAvgValue: 1724.36
Gen: 20, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1771.76
Gen: 30, BestSol: 1885, BestFeasibleSol: 0, GenAvgValue: 1816.27
Gen: 40, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1816.44
Gen: 50, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1826.63
Gen: 60, BestSol: 1924, BestFeasibleSol: 0, GenAvgValue: 1852.67
Gen: 70, BestSol: 1933, BestFeasibleSol: 0, GenAvgValue: 1861.04
Gen: 80, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.55
Gen: 90, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.55
Gen: 100, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.55
Gen: 110, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.55
Gen: 120, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.41
Gen: 130, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.53
Gen: 140, BestSol: 1940, BestFeasibleSol: 0, GenAvgValue: 1867.39
Gen: 150, BestSol: 1960, BestFeasibleSol: 0, GenAvgValue: 1883.68
Gen: 160, BestSol: 1960, BestFeasibleSol: 0, GenAvgValue: 1886.15
Gen: 170, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 180, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 190, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 200, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 210, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 220, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 230, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 240, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 250, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 260, BestSol: 1968, BestFeasibleSol: 0, GenAvgValue: 1893.59
Gen: 270, BestSol: 1984, BestFeasibleSol: 0, GenAvgValue: 1894.98
Gen: 280, BestSol: 1984, BestFeasibleSol: 0, GenAvgValue: 1908.47
Gen: 290, BestSol: 1984, BestFeasibleSol: 0, GenAvgValue: 1908.47
Gen: 300, BestSol: 2034, BestFeasibleSol: 0, GenAvgValue: 1938.29
Gen: 310, BestSol: 2055, BestFeasibleSol: 0, GenAvgValue: 1974.5
Gen: 320, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2010.77
Gen: 330, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2010.45
Gen: 340, BestSol: 2094, BestFeasibleSol: 0, GenAvgValue: 2010.77
Gen: 350, BestSol: 2108, BestFeasibleSol: 0, GenAvgValue: 2010.82
Gen: 360, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.29
Gen: 370, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.29
Gen: 380, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.17
Gen: 390, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.29
Gen: 400, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.29
Gen: 410, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.29
Gen: 420, BestSol: 2158, BestFeasibleSol: 0, GenAvgValue: 2070.13
Gen: 430, BestSol: 2167, BestFeasibleSol: 0, GenAvgValue: 2078.66
Gen: 440, BestSol: 2167, BestFeasibleSol: 0, GenAvgValue: 2078.66
Gen: 450, BestSol: 2210, BestFeasibleSol: 0, GenAvgValue: 2118.65
Gen: 460, BestSol: 2253, BestFeasibleSol: 0, GenAvgValue: 2158.64
Gen: 470, BestSol: 2253, BestFeasibleSol: 0, GenAvgValue: 2158.64
Gen: 480, BestSol: 2253, BestFeasibleSol: 0, GenAvgValue: 2158.64
Gen: 490, BestSol: 2253, BestFeasibleSol: 0, GenAvgValue: 2158.59
Total best: 0
FirstFeasibleIteration: 0
Time: 0.235969
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1213, BestFeasibleSol: 1213, GenAvgValue: 1156.59
Gen: 10, BestSol: 1302, BestFeasibleSol: 1302, GenAvgValue: 1274.53
Gen: 20, BestSol: 1314, BestFeasibleSol: 1314, GenAvgValue: 1285.57
Gen: 30, BestSol: 1314, BestFeasibleSol: 1314, GenAvgValue: 1285.53
Gen: 40, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1340.66
Gen: 50, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1368.46
Gen: 60, BestSol: 1430, BestFeasibleSol: 1430, GenAvgValue: 1393.56
Gen: 70, BestSol: 1430, BestFeasibleSol: 1430, GenAvgValue: 1393.57
Gen: 80, BestSol: 1468, BestFeasibleSol: 1468, GenAvgValue: 1426.55
Gen: 90, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1450.3
Gen: 100, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1450.3
Gen: 110, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1450.3
Gen: 120, BestSol: 1494, BestFeasibleSol: 1494, GenAvgValue: 1453.09
Gen: 130, BestSol: 1494, BestFeasibleSol: 1494, GenAvgValue: 1453.09
Gen: 140, BestSol: 1531, BestFeasibleSol: 1531, GenAvgValue: 1455.07
Gen: 150, BestSol: 1531, BestFeasibleSol: 1531, GenAvgValue: 1487.5
Gen: 160, BestSol: 1545, BestFeasibleSol: 1545, GenAvgValue: 1500.52
Gen: 170, BestSol: 1545, BestFeasibleSol: 1545, GenAvgValue: 1500.52
Gen: 180, BestSol: 1545, BestFeasibleSol: 1545, GenAvgValue: 1500.52
Gen: 190, BestSol: 1545, BestFeasibleSol: 1545, GenAvgValue: 1500.52
Gen: 200, BestSol: 1545, BestFeasibleSol: 1545, GenAvgValue: 1500.52
Gen: 210, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1500.63
Gen: 220, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 230, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 240, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 250, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 260, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 270, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 280, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 290, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 300, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.72
Gen: 310, BestSol: 1609, BestFeasibleSol: 1609, GenAvgValue: 1560.04
Gen: 320, BestSol: 1609, BestFeasibleSol: 1609, GenAvgValue: 1560.04
Gen: 330, BestSol: 1609, BestFeasibleSol: 1609, GenAvgValue: 1560.04
Gen: 340, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1600.03
Gen: 350, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1600.03
Gen: 360, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1600.03
Gen: 370, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1600.03
Gen: 380, BestSol: 1652, BestFeasibleSol: 1652, GenAvgValue: 1600.03
Gen: 390, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1605.61
Gen: 400, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1605.61
Gen: 410, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1605.55
Gen: 420, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1624.21
Gen: 430, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1624.21
Gen: 440, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1624.21
Gen: 450, BestSol: 1725, BestFeasibleSol: 1725, GenAvgValue: 1667.92
Gen: 460, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1703.26
Gen: 470, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1703.14
Gen: 480, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1723.72
Gen: 490, BestSol: 1786, BestFeasibleSol: 1786, GenAvgValue: 1723.78
Total best: 1786
FirstFeasibleIteration: 2
Time: 0.233682
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1828, BestFeasibleSol: 0, GenAvgValue: 1372.35
Gen: 10, BestSol: 1955, BestFeasibleSol: 0, GenAvgValue: 1890.71
Gen: 20, BestSol: 1955, BestFeasibleSol: 0, GenAvgValue: 1893.65
Gen: 30, BestSol: 1993, BestFeasibleSol: 0, GenAvgValue: 1928.99
Gen: 40, BestSol: 2031, BestFeasibleSol: 0, GenAvgValue: 1937.2
Gen: 50, BestSol: 2031, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 60, BestSol: 2031, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 70, BestSol: 2031, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 80, BestSol: 2031, BestFeasibleSol: 0, GenAvgValue: 1964.18
Gen: 90, BestSol: 2082, BestFeasibleSol: 0, GenAvgValue: 1999.41
Gen: 100, BestSol: 2126, BestFeasibleSol: 0, GenAvgValue: 2052.53
Gen: 110, BestSol: 2126, BestFeasibleSol: 0, GenAvgValue: 2052.62
Gen: 120, BestSol: 2126, BestFeasibleSol: 0, GenAvgValue: 2052.68
Gen: 130, BestSol: 2126, BestFeasibleSol: 0, GenAvgValue: 2052.53
Gen: 140, BestSol: 2137, BestFeasibleSol: 0, GenAvgValue: 2060.96
Gen: 150, BestSol: 2182, BestFeasibleSol: 0, GenAvgValue: 2063.06
Gen: 160, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2145.68
Gen: 170, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2145.68
Gen: 180, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2145.68
Gen: 190, BestSol: 2260, BestFeasibleSol: 0, GenAvgValue: 2174.13
Gen: 200, BestSol: 2260, BestFeasibleSol: 0, GenAvgValue: 2177.3
Gen: 210, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 220, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 230, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 240, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 250, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 260, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 270, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 280, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 290, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.08
Gen: 300, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 310, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 320, BestSol: 2304, BestFeasibleSol: 0, GenAvgValue: 2218.22
Gen: 330, BestSol: 2348, BestFeasibleSol: 0, GenAvgValue: 2259.14
Gen: 340, BestSol: 2381, BestFeasibleSol: 0, GenAvgValue: 2259.25
Gen: 350, BestSol: 2412, BestFeasibleSol: 0, GenAvgValue: 2318.66
Gen: 360, BestSol: 2412, BestFeasibleSol: 0, GenAvgValue: 2318.66
Gen: 370, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 380, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.77
Gen: 390, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 400, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.68
Gen: 410, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 420, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 430, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 440, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 450, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.79
Gen: 460, BestSol: 2453, BestFeasibleSol: 0, GenAvgValue: 2356.64
Gen: 470, BestSol: 2497, BestFeasibleSol: 0, GenAvgValue: 2397.71
Gen: 480, BestSol: 2497, BestFeasibleSol: 0, GenAvgValue: 2397.71
Gen: 490, BestSol: 2497, BestFeasibleSol: 0, GenAvgValue: 2397.71
Total best: 0
FirstFeasibleIteration: 0
Time: 0.236916
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1159.82
Gen: 10, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1347.16
Gen: 20, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1394.04
Gen: 30, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1410.4
Gen: 40, BestSol: 1461, BestFeasibleSol: 1461, GenAvgValue: 1418.76
Gen: 50, BestSol: 1461, BestFeasibleSol: 1461, GenAvgValue: 1420.63
Gen: 60, BestSol: 1482, BestFeasibleSol: 1482, GenAvgValue: 1420.7
Gen: 70, BestSol: 1503, BestFeasibleSol: 1503, GenAvgValue: 1459.69
Gen: 80, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1504.33
Gen: 90, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1504.33
Gen: 100, BestSol: 1576, BestFeasibleSol: 1576, GenAvgValue: 1520.75
Gen: 110, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1571.29
Gen: 120, BestSol: 1655, BestFeasibleSol: 1655, GenAvgValue: 1601.05
Gen: 130, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1613.14
Gen: 140, BestSol: 1706, BestFeasibleSol: 1706, GenAvgValue: 1648.48
Gen: 150, BestSol: 1706, BestFeasibleSol: 1706, GenAvgValue: 1648.48
Gen: 160, BestSol: 1706, BestFeasibleSol: 1706, GenAvgValue: 1648.34
Gen: 170, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 180, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.58
Gen: 190, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 200, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 210, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 220, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 230, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 240, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 250, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 260, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 270, BestSol: 1790, BestFeasibleSol: 1790, GenAvgValue: 1726.6
Gen: 280, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1784.26
Gen: 290, BestSol: 1852, BestFeasibleSol: 1852, GenAvgValue: 1784.17
Gen: 300, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1806.01
Gen: 310, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1810.3
Gen: 320, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1810.3
Gen: 330, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1810.3
Gen: 340, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1810.3
Gen: 350, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1810.3
Gen: 360, BestSol: 1905, BestFeasibleSol: 1905, GenAvgValue: 1810.38
Gen: 370, BestSol: 1905, BestFeasibleSol: 1905, GenAvgValue: 1833.55
Gen: 380, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1866.1
Gen: 390, BestSol: 1948, BestFeasibleSol: 1948, GenAvgValue: 1873.54
Gen: 400, BestSol: 1948, BestFeasibleSol: 1948, GenAvgValue: 1873.54
Gen: 410, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 420, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 430, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 440, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 450, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 460, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 470, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 480, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Gen: 490, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1918.18
Total best: 1996
FirstFeasibleIteration: 2
Time: 0.22368
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1473, BestFeasibleSol: 0, GenAvgValue: 1165.59
Gen: 10, BestSol: 1827, BestFeasibleSol: 0, GenAvgValue: 1761.83
Gen: 20, BestSol: 1827, BestFeasibleSol: 0, GenAvgValue: 1761.83
Gen: 30, BestSol: 1838, BestFeasibleSol: 0, GenAvgValue: 1770.56
Gen: 40, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1810.58
Gen: 50, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1823.21
Gen: 60, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1823.21
Gen: 70, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1823.21
Gen: 80, BestSol: 1942, BestFeasibleSol: 0, GenAvgValue: 1868.78
Gen: 90, BestSol: 1942, BestFeasibleSol: 0, GenAvgValue: 1868.78
Gen: 100, BestSol: 1942, BestFeasibleSol: 0, GenAvgValue: 1868.78
Gen: 110, BestSol: 1942, BestFeasibleSol: 0, GenAvgValue: 1868.72
Gen: 120, BestSol: 1942, BestFeasibleSol: 0, GenAvgValue: 1868.78
Gen: 130, BestSol: 1965, BestFeasibleSol: 0, GenAvgValue: 1868.86
Gen: 140, BestSol: 1965, BestFeasibleSol: 0, GenAvgValue: 1890.17
Gen: 150, BestSol: 1965, BestFeasibleSol: 0, GenAvgValue: 1890.17
Gen: 160, BestSol: 1965, BestFeasibleSol: 0, GenAvgValue: 1890.17
Gen: 170, BestSol: 2005, BestFeasibleSol: 0, GenAvgValue: 1890.3
Gen: 180, BestSol: 2005, BestFeasibleSol: 0, GenAvgValue: 1927.37
Gen: 190, BestSol: 2051, BestFeasibleSol: 0, GenAvgValue: 1970.15
Gen: 200, BestSol: 2068, BestFeasibleSol: 0, GenAvgValue: 1985.96
Gen: 210, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 220, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.62
Gen: 230, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 240, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 250, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 260, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 270, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.56
Gen: 280, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 290, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 300, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.68
Gen: 310, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.66
Gen: 320, BestSol: 2072, BestFeasibleSol: 0, GenAvgValue: 1989.51
Gen: 330, BestSol: 2110, BestFeasibleSol: 0, GenAvgValue: 2017.67
Gen: 340, BestSol: 2110, BestFeasibleSol: 0, GenAvgValue: 2025.02
Gen: 350, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 2048.27
Gen: 360, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 2048.27
Gen: 370, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 2048.27
Gen: 380, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 2048.27
Gen: 390, BestSol: 2135, BestFeasibleSol: 0, GenAvgValue: 2048.27
Gen: 400, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 410, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.56
Gen: 420, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 430, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.63
Gen: 440, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 450, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 460, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 470, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.64
Gen: 480, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.52
Gen: 490, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2056.62
Total best: 0
FirstFeasibleIteration: 0
Time: 0.228069
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1311, BestFeasibleSol: 1311, GenAvgValue: 1172.33
Gen: 10, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1366.06
Gen: 20, BestSol: 1428, BestFeasibleSol: 1428, GenAvgValue: 1393.03
Gen: 30, BestSol: 1445, BestFeasibleSol: 1445, GenAvgValue: 1392.97
Gen: 40, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1436.74
Gen: 50, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1481.67
Gen: 60, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1509.28
Gen: 70, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1509.17
Gen: 80, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1509.28
Gen: 90, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1509.28
Gen: 100, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1509.38
Gen: 110, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1552.9
Gen: 120, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1578.88
Gen: 130, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1616.23
Gen: 140, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1616.23
Gen: 150, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1619.02
Gen: 160, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1658.08
Gen: 170, BestSol: 1760, BestFeasibleSol: 1760, GenAvgValue: 1701.79
Gen: 180, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1733.41
Gen: 190, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1733.41
Gen: 200, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1733.42
Gen: 210, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1733.35
Gen: 220, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1747.18
Gen: 230, BestSol: 1843, BestFeasibleSol: 1843, GenAvgValue: 1752.2
Gen: 240, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1795.76
Gen: 250, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1806.88
Gen: 260, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1851.52
Gen: 270, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1851.52
Gen: 280, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1851.52
Gen: 290, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1851.45
Gen: 300, BestSol: 1921, BestFeasibleSol: 1921, GenAvgValue: 1851.52
