Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.5, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1355.91
Gen: 300, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2414.2
Gen: 310, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2414.84
Gen: 320, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2416.92
Gen: 330, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.52
Gen: 340, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.78
Gen: 350, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.8
Gen: 360, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.03
Gen: 370, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.89
Gen: 380, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2416.62
Gen: 390, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2414.57
Gen: 400, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.06
Gen: 410, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2416.23
Gen: 420, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.24
Gen: 430, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.01
Gen: 440, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.41
Gen: 450, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2416.12
Gen: 460, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2416.71
Gen: 470, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.3
Gen: 480, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2415.85
Gen: 490, BestSol: 2538, BestFeasibleSol: 2538, GenAvgValue: 2417.17
Total best: 2538
FirstFeasibleIteration: 30
Time: 0.244216
Input file: instances/_uf250-017.cnf
Gen: 0, BestSol: 1360, BestFeasibleSol: 1360, GenAvgValue: 1138.24
Gen: 10, BestSol: 1795, BestFeasibleSol: 1795, GenAvgValue: 1669.7
Gen: 20, BestSol: 2068, BestFeasibleSol: 2068, GenAvgValue: 1946.42
Gen: 30, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2060.82
Gen: 40, BestSol: 2273, BestFeasibleSol: 2273, GenAvgValue: 2165.66
Gen: 50, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.18
Gen: 60, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.09
Gen: 70, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.24
Gen: 80, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.72
Gen: 90, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.18
Gen: 100, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.19
Gen: 110, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.06
Gen: 120, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.62
Gen: 130, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.9
Gen: 140, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.3
Gen: 150, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.83
Gen: 160, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.12
Gen: 170, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.42
Gen: 180, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.34
Gen: 190, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.12
Gen: 200, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.07
Gen: 210, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.48
Gen: 220, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.8
Gen: 230, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.53
Gen: 240, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.37
Gen: 250, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.34
Gen: 260, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.51
Gen: 270, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.33
Gen: 280, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.45
Gen: 290, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.87
Gen: 300, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.29
Gen: 310, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.53
Gen: 320, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.2
Gen: 330, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.58
Gen: 340, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.85
Gen: 350, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.32
Gen: 360, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.45
Gen: 370, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.38
Gen: 380, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.03
Gen: 390, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.39
Gen: 400, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2166.84
Gen: 410, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.67
Gen: 420, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.42
Gen: 430, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.16
Gen: 440, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.31
Gen: 450, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.34
Gen: 460, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.56
Gen: 470, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.35
Gen: 480, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.99
Gen: 490, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.3
Total best: 2274
FirstFeasibleIteration: 1
Time: 0.250429
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1714, BestFeasibleSol: 0, GenAvgValue: 1278.05
Gen: 10, BestSol: 2105, BestFeasibleSol: 0, GenAvgValue: 1970.17
Gen: 20, BestSol: 2373, BestFeasibleSol: 2373, GenAvgValue: 2248.29
Gen: 30, BestSol: 2492, BestFeasibleSol: 2492, GenAvgValue: 2367.41
Gen: 40, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.99
Gen: 50, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.36
Gen: 60, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.97
Gen: 70, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.1
Gen: 80, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.92
Gen: 90, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.27
Gen: 100, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.44
Gen: 110, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.72
Gen: 120, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.92
Gen: 130, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.06
Gen: 140, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.35
Gen: 150, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.66
Gen: 160, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.28
Gen: 170, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.25
Gen: 180, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.06
Gen: 190, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.1
Gen: 200, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.38
Gen: 210, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.35
Gen: 220, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.29
Gen: 230, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.62
Gen: 240, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.53
Gen: 250, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.01
Gen: 260, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.65
Gen: 270, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.86
Gen: 280, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.95
Gen: 290, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.42
Gen: 300, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.08
Gen: 310, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.18
Gen: 320, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.33
Gen: 330, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.81
Gen: 340, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.91
Gen: 350, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.79
Gen: 360, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.38
Gen: 370, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.58
Gen: 380, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.1
Gen: 390, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.12
Gen: 400, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.91
Gen: 410, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.71
Gen: 420, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.4
Gen: 430, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.5
Gen: 440, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2390.14
Gen: 450, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.89
Gen: 460, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2388.34
Gen: 470, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.14
Gen: 480, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2389.3
Gen: 490, BestSol: 2503, BestFeasibleSol: 2503, GenAvgValue: 2391.27
Total best: 2503
FirstFeasibleIteration: 12
Time: 0.260351
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1476, BestFeasibleSol: 1476, GenAvgValue: 1338.54
Gen: 10, BestSol: 1926, BestFeasibleSol: 1926, GenAvgValue: 1805.55
Gen: 20, BestSol: 2310, BestFeasibleSol: 2310, GenAvgValue: 2163.11
Gen: 30, BestSol: 2499, BestFeasibleSol: 2499, GenAvgValue: 2368.11
Gen: 40, BestSol: 2566, BestFeasibleSol: 2566, GenAvgValue: 2447.28
Gen: 50, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.37
Gen: 60, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.54
Gen: 70, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.7
Gen: 80, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.35
Gen: 90, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.75
Gen: 100, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.93
Gen: 110, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2462.29
Gen: 120, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.96
Gen: 130, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.19
Gen: 140, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.98
Gen: 150, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.57
Gen: 160, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.6
Gen: 170, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2459.37
Gen: 180, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.13
Gen: 190, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.05
Gen: 200, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2462.25
Gen: 210, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.53
Gen: 220, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.61
Gen: 230, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.66
Gen: 240, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.73
Gen: 250, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.94
Gen: 260, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.62
Gen: 270, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.67
Gen: 280, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.4
Gen: 290, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2459.79
Gen: 300, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.89
Gen: 310, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.92
Gen: 320, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2463.12
Gen: 330, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2459.58
Gen: 340, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.57
Gen: 350, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.98
Gen: 360, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.53
Gen: 370, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.35
Gen: 380, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.74
Gen: 390, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.11
Gen: 400, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.64
Gen: 410, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.62
Gen: 420, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.26
Gen: 430, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2459.94
Gen: 440, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.62
Gen: 450, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2460.2
Gen: 460, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2462.98
Gen: 470, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.28
Gen: 480, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.73
Gen: 490, BestSol: 2577, BestFeasibleSol: 2577, GenAvgValue: 2461.66
Total best: 2577
FirstFeasibleIteration: 1
Time: 0.253511
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1236, BestFeasibleSol: 1236, GenAvgValue: 1172.55
Gen: 10, BestSol: 1703, BestFeasibleSol: 1703, GenAvgValue: 1585.71
Gen: 20, BestSol: 2048, BestFeasibleSol: 2048, GenAvgValue: 1911.61
Gen: 30, BestSol: 2227, BestFeasibleSol: 2227, GenAvgValue: 2112.9
Gen: 40, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2152.59
Gen: 50, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.98
Gen: 60, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.47
Gen: 70, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.49
Gen: 80, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.22
Gen: 90, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.91
Gen: 100, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.28
Gen: 110, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.13
Gen: 120, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.95
Gen: 130, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.37
Gen: 140, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.24
Gen: 150, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.7
Gen: 160, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.5
Gen: 170, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.61
Gen: 180, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2178.28
Gen: 190, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.32
Gen: 200, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.97
Gen: 210, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.85
Gen: 220, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.2
Gen: 230, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.32
Gen: 240, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.07
Gen: 250, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.66
Gen: 260, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.81
Gen: 270, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.04
Gen: 280, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.13
Gen: 290, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2177.74
Gen: 300, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.03
Gen: 310, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.44
Gen: 320, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.44
Gen: 330, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2178.61
Gen: 340, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2181.21
Gen: 350, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.45
Gen: 360, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.42
Gen: 370, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2182.2
Gen: 380, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.14
Gen: 390, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.45
Gen: 400, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.35
Gen: 410, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2177.6
Gen: 420, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2178.76
Gen: 430, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.93
Gen: 440, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.19
Gen: 450, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.58
Gen: 460, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.36
Gen: 470, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2179.48
Gen: 480, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2178.67
Gen: 490, BestSol: 2286, BestFeasibleSol: 2286, GenAvgValue: 2180.12
Total best: 2286
FirstFeasibleIteration: 1
Time: 0.242984
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1105.02
Gen: 10, BestSol: 1742, BestFeasibleSol: 1742, GenAvgValue: 1599.89
Gen: 20, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1891.66
Gen: 30, BestSol: 2153, BestFeasibleSol: 2153, GenAvgValue: 2035.66
Gen: 40, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.61
Gen: 50, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.56
Gen: 60, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2064.51
Gen: 70, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2067.03
Gen: 80, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.48
Gen: 90, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.62
Gen: 100, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2064.1
Gen: 110, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.16
Gen: 120, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.43
Gen: 130, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.06
Gen: 140, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2064.36
Gen: 150, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.23
Gen: 160, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2067.31
Gen: 170, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.93
Gen: 180, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.9
Gen: 190, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.18
Gen: 200, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2067
Gen: 210, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.14
Gen: 220, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.48
Gen: 230, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.63
Gen: 240, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.5
Gen: 250, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2063.88
Gen: 260, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.58
Gen: 270, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.83
Gen: 280, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.53
Gen: 290, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.49
Gen: 300, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.82
Gen: 310, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.74
Gen: 320, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2067.51
Gen: 330, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.37
Gen: 340, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.67
Gen: 350, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.15
Gen: 360, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.47
Gen: 370, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066
Gen: 380, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2064.66
Gen: 390, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.96
Gen: 400, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.95
Gen: 410, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.76
Gen: 420, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.16
Gen: 430, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2066.09
Gen: 440, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.08
Gen: 450, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.45
Gen: 460, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2063.26
Gen: 470, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.18
Gen: 480, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.53
Gen: 490, BestSol: 2169, BestFeasibleSol: 2169, GenAvgValue: 2065.02
Total best: 2169
FirstFeasibleIteration: 1
Time: 0.239517
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1004, BestFeasibleSol: 1004, GenAvgValue: 1171.05
Gen: 10, BestSol: 1509, BestFeasibleSol: 1509, GenAvgValue: 1395.72
Gen: 20, BestSol: 1961, BestFeasibleSol: 1961, GenAvgValue: 1768.94
Gen: 30, BestSol: 2143, BestFeasibleSol: 2143, GenAvgValue: 2020.81
Gen: 40, BestSol: 2239, BestFeasibleSol: 2239, GenAvgValue: 2134.23
Gen: 50, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.9
Gen: 60, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.33
Gen: 70, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.84
Gen: 80, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.24
Gen: 90, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.32
Gen: 100, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.27
Gen: 110, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.82
Gen: 120, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.11
Gen: 130, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.18
Gen: 140, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.33
Gen: 150, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.21
Gen: 160, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.99
Gen: 170, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.36
Gen: 180, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.26
Gen: 190, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.57
Gen: 200, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.18
Gen: 210, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.64
Gen: 220, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.51
Gen: 230, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.55
Gen: 240, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.23
Gen: 250, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.44
Gen: 260, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.37
Gen: 270, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.99
Gen: 280, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.65
Gen: 290, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.38
Gen: 300, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.88
Gen: 310, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.46
Gen: 320, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.06
Gen: 330, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2168.74
Gen: 340, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.48
Gen: 350, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2167.44
Gen: 360, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2170.49
Gen: 370, BestSol: 2274, BestFeasibleSol: 2274, GenAvgValue: 2169.02
