Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1455.7
Gen: 310, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1593.36
Gen: 320, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1593.36
Gen: 330, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1625.91
Gen: 340, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1625.96
Gen: 350, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1638.09
Gen: 360, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1638.93
Gen: 370, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1638.93
Gen: 380, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1638.93
Gen: 390, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1638.93
Gen: 400, BestSol: 1725, BestFeasibleSol: 1725, GenAvgValue: 1665.9
Gen: 410, BestSol: 1725, BestFeasibleSol: 1725, GenAvgValue: 1665.9
Gen: 420, BestSol: 1725, BestFeasibleSol: 1725, GenAvgValue: 1665.83
Gen: 430, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1692.87
Gen: 440, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1692.87
Gen: 450, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1692.87
Gen: 460, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1701.24
Gen: 470, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1701.24
Gen: 480, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1701.17
Gen: 490, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1701.24
Total best: 1763
FirstFeasibleIteration: 6
Time: 0.230246
Input file: instances/_uf250-015.cnf
Gen: 0, BestSol: 1675, BestFeasibleSol: 0, GenAvgValue: 1179.65
Gen: 10, BestSol: 1573, BestFeasibleSol: 1573, GenAvgValue: 1526.45
Gen: 20, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1526.55
Gen: 30, BestSol: 1626, BestFeasibleSol: 1626, GenAvgValue: 1575.67
Gen: 40, BestSol: 1670, BestFeasibleSol: 1670, GenAvgValue: 1616.66
Gen: 50, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1656.65
Gen: 60, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1656.65
Gen: 70, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1656.65
Gen: 80, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1656.65
Gen: 90, BestSol: 1713, BestFeasibleSol: 1713, GenAvgValue: 1656.65
Gen: 100, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1676.18
Gen: 110, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1676.18
Gen: 120, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1676.18
Gen: 130, BestSol: 1734, BestFeasibleSol: 1734, GenAvgValue: 1676.18
Gen: 140, BestSol: 1753, BestFeasibleSol: 1753, GenAvgValue: 1678.02
Gen: 150, BestSol: 1753, BestFeasibleSol: 1753, GenAvgValue: 1693.85
Gen: 160, BestSol: 1760, BestFeasibleSol: 1760, GenAvgValue: 1694.44
Gen: 170, BestSol: 1760, BestFeasibleSol: 1760, GenAvgValue: 1700.36
Gen: 180, BestSol: 1760, BestFeasibleSol: 1760, GenAvgValue: 1700.36
Gen: 190, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 200, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 210, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 220, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 230, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 240, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 250, BestSol: 1771, BestFeasibleSol: 1771, GenAvgValue: 1710.59
Gen: 260, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1713.11
Gen: 270, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 280, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 290, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 300, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 310, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 320, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 330, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.46
Gen: 340, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 350, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 360, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1737.56
Gen: 370, BestSol: 1803, BestFeasibleSol: 1803, GenAvgValue: 1740.35
Gen: 380, BestSol: 1803, BestFeasibleSol: 1803, GenAvgValue: 1740.35
Gen: 390, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1741.22
Gen: 400, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1749.65
Gen: 410, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1749.65
Gen: 420, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1749.62
Gen: 430, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1761.74
Gen: 440, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1761.74
Gen: 450, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1761.74
Gen: 460, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1761.74
Gen: 470, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1761.67
Gen: 480, BestSol: 1875, BestFeasibleSol: 1875, GenAvgValue: 1807.31
Gen: 490, BestSol: 1875, BestFeasibleSol: 1875, GenAvgValue: 1807.31
Total best: 1875
FirstFeasibleIteration: 1
Time: 0.236361
Input file: instances/_uf250-016.cnf
Gen: 0, BestSol: 1412, BestFeasibleSol: 1412, GenAvgValue: 1249.19
Gen: 10, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1381.8
Gen: 20, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1402.04
Gen: 30, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1434.19
Gen: 40, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1472.72
Gen: 50, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1472.72
Gen: 60, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1472.72
Gen: 70, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1472.81
Gen: 80, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1498.72
Gen: 90, BestSol: 1561, BestFeasibleSol: 1561, GenAvgValue: 1518.22
Gen: 100, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1522.01
Gen: 110, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1522.01
Gen: 120, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1526.6
Gen: 130, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1526.66
Gen: 140, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1526.66
Gen: 150, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1564.85
Gen: 160, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1606.64
Gen: 170, BestSol: 1666, BestFeasibleSol: 1666, GenAvgValue: 1615.94
Gen: 180, BestSol: 1693, BestFeasibleSol: 1693, GenAvgValue: 1637.18
Gen: 190, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1641.13
Gen: 200, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1665.23
Gen: 210, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1665.23
Gen: 220, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1665.23
Gen: 230, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1665.23
Gen: 240, BestSol: 1741, BestFeasibleSol: 1741, GenAvgValue: 1685.69
Gen: 250, BestSol: 1769, BestFeasibleSol: 1769, GenAvgValue: 1711.73
Gen: 260, BestSol: 1769, BestFeasibleSol: 1769, GenAvgValue: 1711.73
Gen: 270, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1744.28
Gen: 280, BestSol: 1804, BestFeasibleSol: 1804, GenAvgValue: 1744.28
Gen: 290, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1826.35
Gen: 300, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1868.9
Gen: 310, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1868.9
Gen: 320, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1868.9
Gen: 330, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1868.9
Gen: 340, BestSol: 1984, BestFeasibleSol: 1984, GenAvgValue: 1898.24
Gen: 350, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.05
Gen: 360, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.22
Gen: 370, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.22
Gen: 380, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.11
Gen: 390, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.22
Gen: 400, BestSol: 2062, BestFeasibleSol: 2062, GenAvgValue: 1984.11
Gen: 410, BestSol: 2103, BestFeasibleSol: 2103, GenAvgValue: 2022.35
Gen: 420, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 430, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 440, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2028.07
Gen: 450, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 460, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 470, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 480, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Gen: 490, BestSol: 2109, BestFeasibleSol: 2109, GenAvgValue: 2027.93
Total best: 2109
FirstFeasibleIteration: 9
Time: 0.233939
Input file: instances/_uf250-017.cnf
Gen: 0, BestSol: 1773, BestFeasibleSol: 0, GenAvgValue: 1209.08
Gen: 10, BestSol: 1892, BestFeasibleSol: 0, GenAvgValue: 1824.81
Gen: 20, BestSol: 1906, BestFeasibleSol: 0, GenAvgValue: 1837.64
Gen: 30, BestSol: 1912, BestFeasibleSol: 0, GenAvgValue: 1843.41
Gen: 40, BestSol: 1912, BestFeasibleSol: 0, GenAvgValue: 1843.41
Gen: 50, BestSol: 1947, BestFeasibleSol: 0, GenAvgValue: 1875.37
Gen: 60, BestSol: 1947, BestFeasibleSol: 0, GenAvgValue: 1875.96
Gen: 70, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1921.53
Gen: 80, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1921.53
Gen: 90, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1921.53
Gen: 100, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1921.53
Gen: 110, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1921.41
Gen: 120, BestSol: 2041, BestFeasibleSol: 0, GenAvgValue: 1924.38
Gen: 130, BestSol: 2041, BestFeasibleSol: 0, GenAvgValue: 1963.34
Gen: 140, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1968.03
Gen: 150, BestSol: 2077, BestFeasibleSol: 0, GenAvgValue: 1996.86
Gen: 160, BestSol: 2077, BestFeasibleSol: 0, GenAvgValue: 1996.86
Gen: 170, BestSol: 2078, BestFeasibleSol: 0, GenAvgValue: 1997.79
Gen: 180, BestSol: 2087, BestFeasibleSol: 0, GenAvgValue: 2006.16
Gen: 190, BestSol: 2087, BestFeasibleSol: 0, GenAvgValue: 2006
Gen: 200, BestSol: 2087, BestFeasibleSol: 0, GenAvgValue: 2006.16
Gen: 210, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2006.48
Gen: 220, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2008.95
Gen: 230, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2008.95
Gen: 240, BestSol: 2090, BestFeasibleSol: 0, GenAvgValue: 2008.95
Gen: 250, BestSol: 2096, BestFeasibleSol: 0, GenAvgValue: 2014.5
Gen: 260, BestSol: 2096, BestFeasibleSol: 0, GenAvgValue: 2014.53
Gen: 270, BestSol: 2096, BestFeasibleSol: 0, GenAvgValue: 2014.53
Gen: 280, BestSol: 2106, BestFeasibleSol: 0, GenAvgValue: 2015.29
Gen: 290, BestSol: 2106, BestFeasibleSol: 0, GenAvgValue: 2023.83
Gen: 300, BestSol: 2106, BestFeasibleSol: 0, GenAvgValue: 2023.82
Gen: 310, BestSol: 2106, BestFeasibleSol: 0, GenAvgValue: 2023.83
Gen: 320, BestSol: 2106, BestFeasibleSol: 0, GenAvgValue: 2023.8
Gen: 330, BestSol: 2140, BestFeasibleSol: 0, GenAvgValue: 2055.33
Gen: 340, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2095.07
Gen: 350, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2115.3
Gen: 360, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.83
Gen: 370, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.75
Gen: 380, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.82
Gen: 390, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.66
Gen: 400, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.83
Gen: 410, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.83
Gen: 420, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.81
Gen: 430, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.83
Gen: 440, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.71
Gen: 450, BestSol: 2206, BestFeasibleSol: 0, GenAvgValue: 2116.83
Gen: 460, BestSol: 2216, BestFeasibleSol: 0, GenAvgValue: 2126.08
Gen: 470, BestSol: 2239, BestFeasibleSol: 0, GenAvgValue: 2147.45
Gen: 480, BestSol: 2261, BestFeasibleSol: 0, GenAvgValue: 2167.98
Gen: 490, BestSol: 2272, BestFeasibleSol: 0, GenAvgValue: 2177.14
Total best: 0
FirstFeasibleIteration: 0
Time: 0.239158
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1728, BestFeasibleSol: 0, GenAvgValue: 1323.21
Gen: 10, BestSol: 2121, BestFeasibleSol: 0, GenAvgValue: 2044.03
Gen: 20, BestSol: 2143, BestFeasibleSol: 0, GenAvgValue: 2064.49
Gen: 30, BestSol: 2148, BestFeasibleSol: 0, GenAvgValue: 2069.13
Gen: 40, BestSol: 2177, BestFeasibleSol: 0, GenAvgValue: 2096.11
Gen: 50, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2102.62
Gen: 60, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2102.39
Gen: 70, BestSol: 2196, BestFeasibleSol: 0, GenAvgValue: 2103.54
Gen: 80, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2141.68
Gen: 90, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2141.68
Gen: 100, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2141.68
Gen: 110, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2141.68
Gen: 120, BestSol: 2300, BestFeasibleSol: 0, GenAvgValue: 2166.94
Gen: 130, BestSol: 2300, BestFeasibleSol: 0, GenAvgValue: 2210.5
Gen: 140, BestSol: 2300, BestFeasibleSol: 0, GenAvgValue: 2210.5
Gen: 150, BestSol: 2300, BestFeasibleSol: 0, GenAvgValue: 2210.35
Gen: 160, BestSol: 2327, BestFeasibleSol: 0, GenAvgValue: 2235.61
Gen: 170, BestSol: 2327, BestFeasibleSol: 0, GenAvgValue: 2235.61
Gen: 180, BestSol: 2327, BestFeasibleSol: 0, GenAvgValue: 2235.61
Gen: 190, BestSol: 2327, BestFeasibleSol: 0, GenAvgValue: 2235.59
Gen: 200, BestSol: 2341, BestFeasibleSol: 0, GenAvgValue: 2248.63
Gen: 210, BestSol: 2341, BestFeasibleSol: 0, GenAvgValue: 2248.63
Gen: 220, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2292.63
Gen: 230, BestSol: 2391, BestFeasibleSol: 0, GenAvgValue: 2295.13
Gen: 240, BestSol: 2404, BestFeasibleSol: 0, GenAvgValue: 2295.17
Gen: 250, BestSol: 2404, BestFeasibleSol: 0, GenAvgValue: 2307.22
Gen: 260, BestSol: 2404, BestFeasibleSol: 0, GenAvgValue: 2307.22
Gen: 270, BestSol: 2404, BestFeasibleSol: 0, GenAvgValue: 2307.22
Gen: 280, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 290, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 300, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.03
Gen: 310, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335
Gen: 320, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 330, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 340, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 350, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 360, BestSol: 2434, BestFeasibleSol: 0, GenAvgValue: 2335.12
Gen: 370, BestSol: 2440, BestFeasibleSol: 0, GenAvgValue: 2340.7
Gen: 380, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2343.78
Gen: 390, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 400, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 410, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 420, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 430, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 440, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 450, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 460, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.62
Gen: 470, BestSol: 2484, BestFeasibleSol: 0, GenAvgValue: 2381.43
Gen: 480, BestSol: 2492, BestFeasibleSol: 0, GenAvgValue: 2389.06
Gen: 490, BestSol: 2492, BestFeasibleSol: 0, GenAvgValue: 2388.91
Total best: 0
FirstFeasibleIteration: 0
Time: 0.257471
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1309, BestFeasibleSol: 1309, GenAvgValue: 1275.44
Gen: 10, BestSol: 1577, BestFeasibleSol: 1577, GenAvgValue: 1536.87
Gen: 20, BestSol: 1577, BestFeasibleSol: 1577, GenAvgValue: 1536.87
Gen: 30, BestSol: 1577, BestFeasibleSol: 1577, GenAvgValue: 1536.81
Gen: 40, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1575
Gen: 50, BestSol: 1679, BestFeasibleSol: 1679, GenAvgValue: 1631.73
Gen: 60, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1669.92
Gen: 70, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1705.2
Gen: 80, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1705.2
Gen: 90, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1748.91
Gen: 100, BestSol: 1807, BestFeasibleSol: 1807, GenAvgValue: 1750.77
Gen: 110, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1778.65
Gen: 120, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1782.38
Gen: 130, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1782.39
Gen: 140, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1782.39
Gen: 150, BestSol: 1863, BestFeasibleSol: 1863, GenAvgValue: 1802.85
Gen: 160, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1837.26
Gen: 170, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1876.74
Gen: 180, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1880.97
Gen: 190, BestSol: 1996, BestFeasibleSol: 1996, GenAvgValue: 1926.54
Gen: 200, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1939.59
Gen: 210, BestSol: 2058, BestFeasibleSol: 2058, GenAvgValue: 1944.25
Gen: 220, BestSol: 2067, BestFeasibleSol: 2067, GenAvgValue: 1992.57
Gen: 230, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 2004.61
Gen: 240, BestSol: 2096, BestFeasibleSol: 2096, GenAvgValue: 2019.54
Gen: 250, BestSol: 2096, BestFeasibleSol: 2096, GenAvgValue: 2019.54
Gen: 260, BestSol: 2096, BestFeasibleSol: 2096, GenAvgValue: 2019.54
Gen: 270, BestSol: 2096, BestFeasibleSol: 2096, GenAvgValue: 2019.54
Gen: 280, BestSol: 2116, BestFeasibleSol: 2116, GenAvgValue: 2038.14
Gen: 290, BestSol: 2146, BestFeasibleSol: 2146, GenAvgValue: 2066.04
Gen: 300, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2066.12
Gen: 310, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2089.29
Gen: 320, BestSol: 2176, BestFeasibleSol: 2176, GenAvgValue: 2093.94
Gen: 330, BestSol: 2176, BestFeasibleSol: 2176, GenAvgValue: 2093.94
Gen: 340, BestSol: 2176, BestFeasibleSol: 2176, GenAvgValue: 2093.94
Gen: 350, BestSol: 2176, BestFeasibleSol: 2176, GenAvgValue: 2093.94
Gen: 360, BestSol: 2220, BestFeasibleSol: 2220, GenAvgValue: 2098.78
Gen: 370, BestSol: 2220, BestFeasibleSol: 2220, GenAvgValue: 2134.86
Gen: 380, BestSol: 2220, BestFeasibleSol: 2220, GenAvgValue: 2134.86
Gen: 390, BestSol: 2220, BestFeasibleSol: 2220, GenAvgValue: 2134.76
Gen: 400, BestSol: 2243, BestFeasibleSol: 2243, GenAvgValue: 2154.5
Gen: 410, BestSol: 2243, BestFeasibleSol: 2243, GenAvgValue: 2156.25
Gen: 420, BestSol: 2246, BestFeasibleSol: 2246, GenAvgValue: 2158.56
Gen: 430, BestSol: 2246, BestFeasibleSol: 2246, GenAvgValue: 2159.04
Gen: 440, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.34
Gen: 450, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.34
Gen: 460, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.24
Gen: 470, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.34
Gen: 480, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.34
Gen: 490, BestSol: 2256, BestFeasibleSol: 2256, GenAvgValue: 2168.34
Total best: 2256
FirstFeasibleIteration: 1
Time: 0.251244
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1147, BestFeasibleSol: 1147, GenAvgValue: 1211.93
Gen: 10, BestSol: 1186, BestFeasibleSol: 1186, GenAvgValue: 1168.29
Gen: 20, BestSol: 1212, BestFeasibleSol: 1212, GenAvgValue: 1192.55
Gen: 30, BestSol: 1228, BestFeasibleSol: 1228, GenAvgValue: 1207.43
Gen: 40, BestSol: 1259, BestFeasibleSol: 1259, GenAvgValue: 1209.7
Gen: 50, BestSol: 1259, BestFeasibleSol: 1259, GenAvgValue: 1236.26
Gen: 60, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1249.28
Gen: 70, BestSol: 1318, BestFeasibleSol: 1318, GenAvgValue: 1291.2
Gen: 80, BestSol: 1331, BestFeasibleSol: 1331, GenAvgValue: 1303.22
Gen: 90, BestSol: 1349, BestFeasibleSol: 1349, GenAvgValue: 1304.9
Gen: 100, BestSol: 1349, BestFeasibleSol: 1349, GenAvgValue: 1319.96
Gen: 110, BestSol: 1366, BestFeasibleSol: 1366, GenAvgValue: 1335.77
Gen: 120, BestSol: 1406, BestFeasibleSol: 1406, GenAvgValue: 1372.97
Gen: 130, BestSol: 1469, BestFeasibleSol: 1469, GenAvgValue: 1431.56
Gen: 140, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1453.88
Gen: 150, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1497.59
Gen: 160, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1497.59
Gen: 170, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1497.59
Gen: 180, BestSol: 1540, BestFeasibleSol: 1540, GenAvgValue: 1497.7
Gen: 190, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1542.23
Gen: 200, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1542.33
Gen: 210, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1571.06
Gen: 220, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1571.06
Gen: 230, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1571.06
Gen: 240, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1610.12
Gen: 250, BestSol: 1661, BestFeasibleSol: 1661, GenAvgValue: 1610.12
Gen: 260, BestSol: 1707, BestFeasibleSol: 1707, GenAvgValue: 1652.9
Gen: 270, BestSol: 1707, BestFeasibleSol: 1707, GenAvgValue: 1652.9
Gen: 280, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1652.91
Gen: 290, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1656.62
Gen: 300, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1656.5
Gen: 310, BestSol: 1711, BestFeasibleSol: 1711, GenAvgValue: 1656.62
Gen: 320, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.32
Gen: 330, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 340, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 350, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 360, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 370, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 380, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 390, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1688.24
Gen: 400, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1688.26
Gen: 410, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1692.89
