Instances: 300, Iterations: 400, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1317.03
Gen: 90, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1617.45
Gen: 100, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1617.46
Gen: 110, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1617.46
Gen: 120, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1617.46
Gen: 130, BestSol: 1704, BestFeasibleSol: 1704, GenAvgValue: 1645.02
Gen: 140, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1651.87
Gen: 150, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1651.87
Gen: 160, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1651.87
Gen: 170, BestSol: 1759, BestFeasibleSol: 1759, GenAvgValue: 1658.2
Gen: 180, BestSol: 1802, BestFeasibleSol: 1802, GenAvgValue: 1738.21
Gen: 190, BestSol: 1823, BestFeasibleSol: 1823, GenAvgValue: 1757.89
Gen: 200, BestSol: 1823, BestFeasibleSol: 1823, GenAvgValue: 1757.89
Gen: 210, BestSol: 1823, BestFeasibleSol: 1823, GenAvgValue: 1757.89
Gen: 220, BestSol: 1826, BestFeasibleSol: 1826, GenAvgValue: 1758.14
Gen: 230, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1774.63
Gen: 240, BestSol: 1860, BestFeasibleSol: 1860, GenAvgValue: 1792.3
Gen: 250, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.21
Gen: 260, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.27
Gen: 270, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.27
Gen: 280, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.27
Gen: 290, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.27
Gen: 300, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1819.27
Gen: 310, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1883.86
Gen: 320, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 330, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 340, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 350, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 360, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 370, BestSol: 1960, BestFeasibleSol: 1960, GenAvgValue: 1885.3
Gen: 380, BestSol: 1963, BestFeasibleSol: 1963, GenAvgValue: 1888.02
Gen: 390, BestSol: 1963, BestFeasibleSol: 1963, GenAvgValue: 1888.09
Total best: 1963
FirstFeasibleIteration: 2
Time: 0.189837
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1444, BestFeasibleSol: 1444, GenAvgValue: 1319.4
Gen: 10, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1594.89
Gen: 20, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1623.93
Gen: 30, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1661.91
Gen: 40, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1662.06
Gen: 50, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1663.78
Gen: 60, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1682.52
Gen: 70, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1682.52
Gen: 80, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1682.44
Gen: 90, BestSol: 1772, BestFeasibleSol: 1772, GenAvgValue: 1720.71
Gen: 100, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1752.27
Gen: 110, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1766.22
Gen: 120, BestSol: 1820, BestFeasibleSol: 1820, GenAvgValue: 1766.19
Gen: 130, BestSol: 1878, BestFeasibleSol: 1878, GenAvgValue: 1820
Gen: 140, BestSol: 1878, BestFeasibleSol: 1878, GenAvgValue: 1820.16
Gen: 150, BestSol: 1878, BestFeasibleSol: 1878, GenAvgValue: 1820.16
Gen: 160, BestSol: 1963, BestFeasibleSol: 1963, GenAvgValue: 1899.21
Gen: 170, BestSol: 1973, BestFeasibleSol: 1973, GenAvgValue: 1900.18
Gen: 180, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1908.58
Gen: 190, BestSol: 2011, BestFeasibleSol: 2011, GenAvgValue: 1943.85
Gen: 200, BestSol: 2052, BestFeasibleSol: 2052, GenAvgValue: 1981.98
Gen: 210, BestSol: 2052, BestFeasibleSol: 2052, GenAvgValue: 1981.98
Gen: 220, BestSol: 2052, BestFeasibleSol: 2052, GenAvgValue: 1981.98
Gen: 230, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2020.11
Gen: 240, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2020.1
Gen: 250, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2020.11
Gen: 260, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2020.11
Gen: 270, BestSol: 2093, BestFeasibleSol: 2093, GenAvgValue: 2019.97
Gen: 280, BestSol: 2131, BestFeasibleSol: 2131, GenAvgValue: 2055.45
Gen: 290, BestSol: 2131, BestFeasibleSol: 2131, GenAvgValue: 2055.45
Gen: 300, BestSol: 2131, BestFeasibleSol: 2131, GenAvgValue: 2055.45
Gen: 310, BestSol: 2167, BestFeasibleSol: 2167, GenAvgValue: 2055.57
Gen: 320, BestSol: 2167, BestFeasibleSol: 2167, GenAvgValue: 2088.93
Gen: 330, BestSol: 2178, BestFeasibleSol: 2178, GenAvgValue: 2099.16
Gen: 340, BestSol: 2201, BestFeasibleSol: 2201, GenAvgValue: 2120.55
Gen: 350, BestSol: 2201, BestFeasibleSol: 2201, GenAvgValue: 2120.55
Gen: 360, BestSol: 2201, BestFeasibleSol: 2201, GenAvgValue: 2120.55
Gen: 370, BestSol: 2201, BestFeasibleSol: 2201, GenAvgValue: 2120.55
Gen: 380, BestSol: 2224, BestFeasibleSol: 2224, GenAvgValue: 2141.94
Gen: 390, BestSol: 2224, BestFeasibleSol: 2224, GenAvgValue: 2141.94
Total best: 2224
FirstFeasibleIteration: 1
Time: 0.200995
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 905, BestFeasibleSol: 905, GenAvgValue: 1045.29
Gen: 10, BestSol: 907, BestFeasibleSol: 907, GenAvgValue: 898.67
Gen: 20, BestSol: 935, BestFeasibleSol: 935, GenAvgValue: 924.71
Gen: 30, BestSol: 995, BestFeasibleSol: 995, GenAvgValue: 943.443
Gen: 40, BestSol: 995, BestFeasibleSol: 995, GenAvgValue: 980.51
Gen: 50, BestSol: 1030, BestFeasibleSol: 1030, GenAvgValue: 1013.06
Gen: 60, BestSol: 1030, BestFeasibleSol: 1030, GenAvgValue: 1013.06
Gen: 70, BestSol: 1094, BestFeasibleSol: 1094, GenAvgValue: 1072.58
Gen: 80, BestSol: 1127, BestFeasibleSol: 1127, GenAvgValue: 1100.63
Gen: 90, BestSol: 1127, BestFeasibleSol: 1127, GenAvgValue: 1103.27
Gen: 100, BestSol: 1127, BestFeasibleSol: 1127, GenAvgValue: 1103.27
Gen: 110, BestSol: 1131, BestFeasibleSol: 1131, GenAvgValue: 1103.66
Gen: 120, BestSol: 1158, BestFeasibleSol: 1158, GenAvgValue: 1132.1
Gen: 130, BestSol: 1161, BestFeasibleSol: 1161, GenAvgValue: 1134.89
Gen: 140, BestSol: 1197, BestFeasibleSol: 1197, GenAvgValue: 1168.37
Gen: 150, BestSol: 1197, BestFeasibleSol: 1197, GenAvgValue: 1168.37
Gen: 160, BestSol: 1197, BestFeasibleSol: 1197, GenAvgValue: 1168.37
Gen: 170, BestSol: 1197, BestFeasibleSol: 1197, GenAvgValue: 1168.37
Gen: 180, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1186.04
Gen: 190, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1186.04
Gen: 200, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1186.04
Gen: 210, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1186.04
Gen: 220, BestSol: 1216, BestFeasibleSol: 1216, GenAvgValue: 1186.04
Gen: 230, BestSol: 1284, BestFeasibleSol: 1284, GenAvgValue: 1249.28
Gen: 240, BestSol: 1284, BestFeasibleSol: 1284, GenAvgValue: 1249.28
Gen: 250, BestSol: 1303, BestFeasibleSol: 1303, GenAvgValue: 1249.34
Gen: 260, BestSol: 1303, BestFeasibleSol: 1303, GenAvgValue: 1266.95
Gen: 270, BestSol: 1303, BestFeasibleSol: 1303, GenAvgValue: 1266.95
Gen: 280, BestSol: 1316, BestFeasibleSol: 1316, GenAvgValue: 1279.04
Gen: 290, BestSol: 1324, BestFeasibleSol: 1324, GenAvgValue: 1286.48
Gen: 300, BestSol: 1324, BestFeasibleSol: 1324, GenAvgValue: 1286.48
Gen: 310, BestSol: 1324, BestFeasibleSol: 1324, GenAvgValue: 1286.48
Gen: 320, BestSol: 1324, BestFeasibleSol: 1324, GenAvgValue: 1286.48
Gen: 330, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1291.32
Gen: 340, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1291.99
Gen: 350, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1292.06
Gen: 360, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1292.06
Gen: 370, BestSol: 1381, BestFeasibleSol: 1381, GenAvgValue: 1339.49
Gen: 380, BestSol: 1383, BestFeasibleSol: 1383, GenAvgValue: 1341.17
Gen: 390, BestSol: 1383, BestFeasibleSol: 1383, GenAvgValue: 1341.35
Total best: 1383
FirstFeasibleIteration: 2
Time: 0.189744
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1168.53
Gen: 10, BestSol: 1235, BestFeasibleSol: 1235, GenAvgValue: 1212.11
Gen: 20, BestSol: 1235, BestFeasibleSol: 1235, GenAvgValue: 1212.31
Gen: 30, BestSol: 1256, BestFeasibleSol: 1256, GenAvgValue: 1212.31
Gen: 40, BestSol: 1288, BestFeasibleSol: 1288, GenAvgValue: 1261.6
Gen: 50, BestSol: 1292, BestFeasibleSol: 1292, GenAvgValue: 1265.18
Gen: 60, BestSol: 1338, BestFeasibleSol: 1338, GenAvgValue: 1265.47
Gen: 70, BestSol: 1338, BestFeasibleSol: 1338, GenAvgValue: 1308.1
Gen: 80, BestSol: 1380, BestFeasibleSol: 1380, GenAvgValue: 1308.24
Gen: 90, BestSol: 1380, BestFeasibleSol: 1380, GenAvgValue: 1347.15
Gen: 100, BestSol: 1380, BestFeasibleSol: 1380, GenAvgValue: 1347.16
Gen: 110, BestSol: 1417, BestFeasibleSol: 1417, GenAvgValue: 1381.55
Gen: 120, BestSol: 1417, BestFeasibleSol: 1417, GenAvgValue: 1381.57
Gen: 130, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1417.84
Gen: 140, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1417.84
Gen: 150, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1417.84
Gen: 160, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1417.84
Gen: 170, BestSol: 1456, BestFeasibleSol: 1456, GenAvgValue: 1417.84
Gen: 180, BestSol: 1487, BestFeasibleSol: 1487, GenAvgValue: 1446.67
Gen: 190, BestSol: 1487, BestFeasibleSol: 1487, GenAvgValue: 1446.67
Gen: 200, BestSol: 1487, BestFeasibleSol: 1487, GenAvgValue: 1446.67
Gen: 210, BestSol: 1515, BestFeasibleSol: 1515, GenAvgValue: 1472.71
Gen: 220, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1512.7
Gen: 230, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1512.7
Gen: 240, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1512.7
Gen: 250, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1512.7
Gen: 260, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1512.7
Gen: 270, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1512.67
Gen: 280, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.81
Gen: 290, BestSol: 1585, BestFeasibleSol: 1585, GenAvgValue: 1537.81
Gen: 300, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1537.9
Gen: 310, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 320, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 330, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.85
Gen: 340, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 350, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 360, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.72
Gen: 370, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 380, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Gen: 390, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1564.78
Total best: 1649
FirstFeasibleIteration: 8
Time: 0.180982
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1051, BestFeasibleSol: 1051, GenAvgValue: 1082.94
Gen: 10, BestSol: 1107, BestFeasibleSol: 1107, GenAvgValue: 1085.76
Gen: 20, BestSol: 1107, BestFeasibleSol: 1107, GenAvgValue: 1085.71
Gen: 30, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1093.24
Gen: 40, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.22
Gen: 50, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.22
Gen: 60, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.22
Gen: 70, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.08
Gen: 80, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.22
Gen: 90, BestSol: 1129, BestFeasibleSol: 1129, GenAvgValue: 1106.22
Gen: 100, BestSol: 1151, BestFeasibleSol: 1151, GenAvgValue: 1106.29
Gen: 110, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1155.7
Gen: 120, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1165.74
Gen: 130, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1165.74
Gen: 140, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1165.74
Gen: 150, BestSol: 1193, BestFeasibleSol: 1193, GenAvgValue: 1165.74
Gen: 160, BestSol: 1264, BestFeasibleSol: 1264, GenAvgValue: 1186.36
Gen: 170, BestSol: 1288, BestFeasibleSol: 1288, GenAvgValue: 1253.94
Gen: 180, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1285.71
Gen: 190, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1285.71
Gen: 200, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1285.63
Gen: 210, BestSol: 1336, BestFeasibleSol: 1336, GenAvgValue: 1298.73
Gen: 220, BestSol: 1336, BestFeasibleSol: 1336, GenAvgValue: 1298.73
Gen: 230, BestSol: 1385, BestFeasibleSol: 1385, GenAvgValue: 1342.34
Gen: 240, BestSol: 1385, BestFeasibleSol: 1385, GenAvgValue: 1344.3
Gen: 250, BestSol: 1385, BestFeasibleSol: 1385, GenAvgValue: 1344.3
Gen: 260, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1359.9
Gen: 270, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1361.04
Gen: 280, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1361.04
Gen: 290, BestSol: 1437, BestFeasibleSol: 1437, GenAvgValue: 1392.66
Gen: 300, BestSol: 1437, BestFeasibleSol: 1437, GenAvgValue: 1392.66
Gen: 310, BestSol: 1471, BestFeasibleSol: 1471, GenAvgValue: 1424.28
Gen: 320, BestSol: 1521, BestFeasibleSol: 1521, GenAvgValue: 1424.44
Gen: 330, BestSol: 1521, BestFeasibleSol: 1521, GenAvgValue: 1470.78
Gen: 340, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1473.76
Gen: 350, BestSol: 1649, BestFeasibleSol: 1649, GenAvgValue: 1589.82
Gen: 360, BestSol: 1649, BestFeasibleSol: 1649, GenAvgValue: 1589.82
Gen: 370, BestSol: 1649, BestFeasibleSol: 1649, GenAvgValue: 1589.76
Gen: 380, BestSol: 1649, BestFeasibleSol: 1649, GenAvgValue: 1589.81
Gen: 390, BestSol: 1690, BestFeasibleSol: 1690, GenAvgValue: 1627.95
Total best: 1743
FirstFeasibleIteration: 2
Time: 0.180954
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1139.57
Gen: 10, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1293.15
Gen: 20, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1293.15
Gen: 30, BestSol: 1366, BestFeasibleSol: 1366, GenAvgValue: 1331.28
Gen: 40, BestSol: 1374, BestFeasibleSol: 1374, GenAvgValue: 1338.59
Gen: 50, BestSol: 1428, BestFeasibleSol: 1428, GenAvgValue: 1388.94
Gen: 60, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1389.87
Gen: 70, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1389.87
Gen: 80, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1389.87
Gen: 90, BestSol: 1479, BestFeasibleSol: 1479, GenAvgValue: 1436.37
Gen: 100, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1438.65
Gen: 110, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 120, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 130, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 140, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 150, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.06
Gen: 160, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 170, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.2
Gen: 180, BestSol: 1510, BestFeasibleSol: 1510, GenAvgValue: 1465.06
Gen: 190, BestSol: 1513, BestFeasibleSol: 1513, GenAvgValue: 1467.48
Gen: 200, BestSol: 1526, BestFeasibleSol: 1526, GenAvgValue: 1480.08
Gen: 210, BestSol: 1537, BestFeasibleSol: 1537, GenAvgValue: 1480.93
Gen: 220, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1519.91
Gen: 230, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1521
Gen: 240, BestSol: 1576, BestFeasibleSol: 1576, GenAvgValue: 1526.5
Gen: 250, BestSol: 1678, BestFeasibleSol: 1678, GenAvgValue: 1581.98
Gen: 260, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1661.43
Gen: 270, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1661.43
Gen: 280, BestSol: 1753, BestFeasibleSol: 1753, GenAvgValue: 1691.19
Gen: 290, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1711.65
Gen: 300, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1711.65
Gen: 310, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1734.8
Gen: 320, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1734.9
Gen: 330, BestSol: 1803, BestFeasibleSol: 1803, GenAvgValue: 1737.69
Gen: 340, BestSol: 1803, BestFeasibleSol: 1803, GenAvgValue: 1737.69
Gen: 350, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1745.13
Gen: 360, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1745.13
Gen: 370, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1745.13
Gen: 380, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1745.13
Gen: 390, BestSol: 1811, BestFeasibleSol: 1811, GenAvgValue: 1745.13
Total best: 1811
FirstFeasibleIteration: 23
Time: 0.188017
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1015, BestFeasibleSol: 1015, GenAvgValue: 1085.75
Gen: 10, BestSol: 1023, BestFeasibleSol: 1023, GenAvgValue: 1010.6
Gen: 20, BestSol: 1034, BestFeasibleSol: 1034, GenAvgValue: 1020.83
Gen: 30, BestSol: 1034, BestFeasibleSol: 1034, GenAvgValue: 1020.83
Gen: 40, BestSol: 1034, BestFeasibleSol: 1034, GenAvgValue: 1020.83
Gen: 50, BestSol: 1080, BestFeasibleSol: 1080, GenAvgValue: 1063.61
Gen: 60, BestSol: 1080, BestFeasibleSol: 1080, GenAvgValue: 1063.61
Gen: 70, BestSol: 1084, BestFeasibleSol: 1084, GenAvgValue: 1067.33
Gen: 80, BestSol: 1084, BestFeasibleSol: 1084, GenAvgValue: 1067.33
Gen: 90, BestSol: 1084, BestFeasibleSol: 1084, GenAvgValue: 1067.33
Gen: 100, BestSol: 1109, BestFeasibleSol: 1109, GenAvgValue: 1087
Gen: 110, BestSol: 1109, BestFeasibleSol: 1109, GenAvgValue: 1090.58
Gen: 120, BestSol: 1125, BestFeasibleSol: 1125, GenAvgValue: 1105.42
Gen: 130, BestSol: 1152, BestFeasibleSol: 1152, GenAvgValue: 1128.86
Gen: 140, BestSol: 1179, BestFeasibleSol: 1179, GenAvgValue: 1155.68
Gen: 150, BestSol: 1179, BestFeasibleSol: 1179, GenAvgValue: 1155.68
Gen: 160, BestSol: 1191, BestFeasibleSol: 1191, GenAvgValue: 1166.84
Gen: 170, BestSol: 1250, BestFeasibleSol: 1250, GenAvgValue: 1213.18
Gen: 180, BestSol: 1285, BestFeasibleSol: 1285, GenAvgValue: 1254.26
Gen: 190, BestSol: 1286, BestFeasibleSol: 1286, GenAvgValue: 1255.19
Gen: 200, BestSol: 1301, BestFeasibleSol: 1301, GenAvgValue: 1269.14
Gen: 210, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1295.92
Gen: 220, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1296.11
Gen: 230, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1296.18
Gen: 240, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1332.38
Gen: 250, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1332.38
Gen: 260, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1332.38
Gen: 270, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1332.38
Gen: 280, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1332.38
Gen: 290, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1386.32
Gen: 300, BestSol: 1427, BestFeasibleSol: 1427, GenAvgValue: 1386.32
Gen: 310, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1401.2
Gen: 320, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1445.84
Gen: 330, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1445.84
Gen: 340, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1445.84
Gen: 350, BestSol: 1491, BestFeasibleSol: 1491, GenAvgValue: 1445.84
Gen: 360, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1475.48
Gen: 370, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1475.6
Gen: 380, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1475.6
Gen: 390, BestSol: 1541, BestFeasibleSol: 1541, GenAvgValue: 1481.98
Total best: 1565
FirstFeasibleIteration: 1
Time: 0.186704
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1453, BestFeasibleSol: 1453, GenAvgValue: 1310.17
Gen: 10, BestSol: 1465, BestFeasibleSol: 1465, GenAvgValue: 1437.51
Gen: 20, BestSol: 1465, BestFeasibleSol: 1465, GenAvgValue: 1437.51
Gen: 30, BestSol: 1489, BestFeasibleSol: 1489, GenAvgValue: 1437.59
Gen: 40, BestSol: 1531, BestFeasibleSol: 1531, GenAvgValue: 1498.89
Gen: 50, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1551.9
Gen: 60, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1563.06
Gen: 70, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1563.06
Gen: 80, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1563.06
Gen: 90, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1570.5
Gen: 100, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1570.5
Gen: 110, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1570.5
Gen: 120, BestSol: 1612, BestFeasibleSol: 1612, GenAvgValue: 1570.51
Gen: 130, BestSol: 1612, BestFeasibleSol: 1612, GenAvgValue: 1574.22
Gen: 140, BestSol: 1626, BestFeasibleSol: 1626, GenAvgValue: 1587.24
Gen: 150, BestSol: 1626, BestFeasibleSol: 1626, GenAvgValue: 1587.24
Gen: 160, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1597.14
Gen: 170, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1629.09
Gen: 180, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1629.09
Gen: 190, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1629.09
Gen: 200, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1629.09
Gen: 210, BestSol: 1715, BestFeasibleSol: 1715, GenAvgValue: 1670.01
Gen: 220, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1673.39
Gen: 230, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1706.28
Gen: 240, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1706.28
Gen: 250, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1706.28
Gen: 260, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1706.28
Gen: 270, BestSol: 1754, BestFeasibleSol: 1754, GenAvgValue: 1706.28
Gen: 280, BestSol: 1796, BestFeasibleSol: 1796, GenAvgValue: 1732.37
Gen: 290, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
Gen: 300, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
Gen: 310, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.25
Gen: 320, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
Gen: 330, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
Gen: 340, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
Gen: 350, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1747.2
