Instances: 300, Iterations: 1600, KeepBest: 30, KeepWorst: 21, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1252, BestFeasibleSol: 1252, GenAvgValue: 1335.2
Gen: 700, BestSol: 2158, BestFeasibleSol: 2158, GenAvgValue: 2072.23
Gen: 710, BestSol: 2158, BestFeasibleSol: 2158, GenAvgValue: 2072.23
Gen: 720, BestSol: 2158, BestFeasibleSol: 2158, GenAvgValue: 2072.18
Gen: 730, BestSol: 2158, BestFeasibleSol: 2158, GenAvgValue: 2072.23
Gen: 740, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 750, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 760, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 770, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.74
Gen: 780, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 790, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.79
Gen: 800, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 810, BestSol: 2191, BestFeasibleSol: 2191, GenAvgValue: 2102.92
Gen: 820, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2102.96
Gen: 830, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.02
Gen: 840, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 850, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.96
Gen: 860, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.94
Gen: 870, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 880, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 890, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 900, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 910, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 920, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 930, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 940, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 950, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.95
Gen: 960, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 970, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 980, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 990, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1000, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1010, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1020, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1030, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1040, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.94
Gen: 1050, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1060, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1070, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.92
Gen: 1080, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1090, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1100, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1110, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1120, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.97
Gen: 1130, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1140, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1150, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1160, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.04
Gen: 1170, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1180, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1190, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.95
Gen: 1200, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1210, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.06
Gen: 1220, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1230, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1240, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.92
Gen: 1250, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1260, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.03
Gen: 1270, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1280, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1290, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1300, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1310, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1320, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1330, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1340, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1350, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1360, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.04
Gen: 1370, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1380, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1390, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1400, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114
Gen: 1410, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.87
Gen: 1420, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1430, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1440, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2113.92
Gen: 1450, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1460, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1470, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1480, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1490, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1500, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1510, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1520, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1530, BestSol: 2203, BestFeasibleSol: 2203, GenAvgValue: 2114.08
Gen: 1540, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.96
Gen: 1550, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.96
Gen: 1560, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.96
Gen: 1570, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.82
Gen: 1580, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.96
Gen: 1590, BestSol: 2219, BestFeasibleSol: 2219, GenAvgValue: 2128.96
Total best: 2219
FirstFeasibleIteration: 3
Time: 0.765818
Input file: instances/_uf250-08.cnf
Gen: 0, BestSol: 1246, BestFeasibleSol: 1246, GenAvgValue: 1102.09
Gen: 10, BestSol: 1292, BestFeasibleSol: 1292, GenAvgValue: 1261.68
Gen: 20, BestSol: 1319, BestFeasibleSol: 1319, GenAvgValue: 1284.43
Gen: 30, BestSol: 1319, BestFeasibleSol: 1319, GenAvgValue: 1286.68
Gen: 40, BestSol: 1319, BestFeasibleSol: 1319, GenAvgValue: 1286.68
Gen: 50, BestSol: 1353, BestFeasibleSol: 1353, GenAvgValue: 1318.3
Gen: 60, BestSol: 1353, BestFeasibleSol: 1353, GenAvgValue: 1318.12
Gen: 70, BestSol: 1418, BestFeasibleSol: 1418, GenAvgValue: 1366.05
Gen: 80, BestSol: 1486, BestFeasibleSol: 1486, GenAvgValue: 1417.89
Gen: 90, BestSol: 1519, BestFeasibleSol: 1519, GenAvgValue: 1444.53
Gen: 100, BestSol: 1525, BestFeasibleSol: 1525, GenAvgValue: 1478.26
Gen: 110, BestSol: 1550, BestFeasibleSol: 1550, GenAvgValue: 1501.51
Gen: 120, BestSol: 1550, BestFeasibleSol: 1550, GenAvgValue: 1501.42
Gen: 130, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1515.46
Gen: 140, BestSol: 1591, BestFeasibleSol: 1591, GenAvgValue: 1539.5
Gen: 150, BestSol: 1591, BestFeasibleSol: 1591, GenAvgValue: 1539.64
Gen: 160, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1582.54
Gen: 170, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1616.83
Gen: 180, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1616.83
Gen: 190, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1649.38
Gen: 200, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1694.95
Gen: 210, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1694.95
Gen: 220, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.96
Gen: 230, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.96
Gen: 240, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1748.1
Gen: 250, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.96
Gen: 260, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.96
Gen: 270, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.96
Gen: 280, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1747.82
Gen: 290, BestSol: 1850, BestFeasibleSol: 1850, GenAvgValue: 1780.51
Gen: 300, BestSol: 1850, BestFeasibleSol: 1850, GenAvgValue: 1780.51
Gen: 310, BestSol: 1883, BestFeasibleSol: 1883, GenAvgValue: 1811.06
Gen: 320, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1827.01
Gen: 330, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1827.01
Gen: 340, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1827.01
Gen: 350, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1827.01
Gen: 360, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1832.79
Gen: 370, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1833.52
Gen: 380, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1833.52
Gen: 390, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1833.52
Gen: 400, BestSol: 1912, BestFeasibleSol: 1912, GenAvgValue: 1833.88
Gen: 410, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1848.4
Gen: 420, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1848.4
Gen: 430, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1881.88
Gen: 440, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1881.88
Gen: 450, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1881.88
Gen: 460, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1881.88
Gen: 470, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.66
Gen: 480, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.66
Gen: 490, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.64
Gen: 500, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.66
Gen: 510, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.66
Gen: 520, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.52
Gen: 530, BestSol: 2005, BestFeasibleSol: 2005, GenAvgValue: 1924.66
Gen: 540, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1926.52
Gen: 550, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1926.52
Gen: 560, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1926.52
Gen: 570, BestSol: 2051, BestFeasibleSol: 2051, GenAvgValue: 1930.48
Gen: 580, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 590, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 600, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 610, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.62
Gen: 620, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.82
Gen: 630, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 640, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.85
Gen: 650, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 660, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 670, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.89
Gen: 680, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 690, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 700, BestSol: 2059, BestFeasibleSol: 2059, GenAvgValue: 1974.88
Gen: 710, BestSol: 2078, BestFeasibleSol: 2078, GenAvgValue: 1992.5
Gen: 720, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1992.45
Gen: 730, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.29
Gen: 740, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.27
Gen: 750, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 760, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 770, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 780, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 790, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 800, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 810, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 820, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 830, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 840, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 850, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.3
Gen: 860, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1995.34
Gen: 870, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 880, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 890, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 900, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.12
Gen: 910, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 920, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 930, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 940, BestSol: 2141, BestFeasibleSol: 2141, GenAvgValue: 2051.14
Gen: 950, BestSol: 2157, BestFeasibleSol: 2157, GenAvgValue: 2052.42
Gen: 960, BestSol: 2157, BestFeasibleSol: 2157, GenAvgValue: 2066.02
Gen: 970, BestSol: 2157, BestFeasibleSol: 2157, GenAvgValue: 2066.02
Gen: 980, BestSol: 2157, BestFeasibleSol: 2157, GenAvgValue: 2065.86
Gen: 990, BestSol: 2157, BestFeasibleSol: 2157, GenAvgValue: 2065.72
Gen: 1000, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2065.89
Gen: 1010, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1020, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.45
Gen: 1030, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1040, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1050, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1060, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1070, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1080, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1090, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.45
Gen: 1100, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.6
Gen: 1110, BestSol: 2163, BestFeasibleSol: 2163, GenAvgValue: 2071.56
Gen: 1120, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2078.18
Gen: 1130, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2078.99
Gen: 1140, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079
Gen: 1150, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1160, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1170, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1180, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1190, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1200, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1210, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1220, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1230, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1240, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1250, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1260, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1270, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1280, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1290, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1300, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1310, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1320, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1330, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1340, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1350, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1360, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1370, BestSol: 2171, BestFeasibleSol: 2171, GenAvgValue: 2079.04
Gen: 1380, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2079.96
Gen: 1390, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1400, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1410, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1420, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1430, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1440, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1450, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1460, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1470, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.04
Gen: 1480, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.16
Gen: 1490, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1500, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1510, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1520, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1530, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1540, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.19
Gen: 1550, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1560, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1570, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1580, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Gen: 1590, BestSol: 2183, BestFeasibleSol: 2183, GenAvgValue: 2090.2
Total best: 2183
FirstFeasibleIteration: 2
Time: 0.750435
Input file: instances/_uf250-09.cnf
Gen: 0, BestSol: 1575, BestFeasibleSol: 0, GenAvgValue: 1217.7
Gen: 10, BestSol: 1762, BestFeasibleSol: 0, GenAvgValue: 1703.93
Gen: 20, BestSol: 1792, BestFeasibleSol: 0, GenAvgValue: 1731.68
Gen: 30, BestSol: 1803, BestFeasibleSol: 0, GenAvgValue: 1731.86
Gen: 40, BestSol: 1803, BestFeasibleSol: 0, GenAvgValue: 1742.06
Gen: 50, BestSol: 1803, BestFeasibleSol: 0, GenAvgValue: 1742.06
Gen: 60, BestSol: 1813, BestFeasibleSol: 0, GenAvgValue: 1751.36
Gen: 70, BestSol: 1813, BestFeasibleSol: 0, GenAvgValue: 1751.36
Gen: 80, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1789.35
Gen: 90, BestSol: 1900, BestFeasibleSol: 0, GenAvgValue: 1832.27
Gen: 100, BestSol: 1900, BestFeasibleSol: 0, GenAvgValue: 1832.27
Gen: 110, BestSol: 1958, BestFeasibleSol: 0, GenAvgValue: 1848.21
Gen: 120, BestSol: 1972, BestFeasibleSol: 0, GenAvgValue: 1899.23
Gen: 130, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1941.08
Gen: 140, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1940.92
Gen: 150, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1941.08
Gen: 160, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1941.08
Gen: 170, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 180, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 190, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 200, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 210, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 220, BestSol: 2042, BestFeasibleSol: 0, GenAvgValue: 1964.33
Gen: 230, BestSol: 2045, BestFeasibleSol: 0, GenAvgValue: 1967.12
Gen: 240, BestSol: 2045, BestFeasibleSol: 0, GenAvgValue: 1967.08
Gen: 250, BestSol: 2045, BestFeasibleSol: 0, GenAvgValue: 1967.12
Gen: 260, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1969.23
Gen: 270, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 2031.29
Gen: 280, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 2031.29
Gen: 290, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2034.24
Gen: 300, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2049.89
Gen: 310, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2049.62
Gen: 320, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2049.89
Gen: 330, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2049.87
Gen: 340, BestSol: 2134, BestFeasibleSol: 0, GenAvgValue: 2049.89
Gen: 350, BestSol: 2229, BestFeasibleSol: 0, GenAvgValue: 2112.29
Gen: 360, BestSol: 2229, BestFeasibleSol: 0, GenAvgValue: 2138.08
Gen: 370, BestSol: 2229, BestFeasibleSol: 0, GenAvgValue: 2138.24
Gen: 380, BestSol: 2229, BestFeasibleSol: 0, GenAvgValue: 2138.08
Gen: 390, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 400, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 410, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 420, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 430, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 440, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2169.86
Gen: 450, BestSol: 2311, BestFeasibleSol: 0, GenAvgValue: 2174.02
Gen: 460, BestSol: 2311, BestFeasibleSol: 0, GenAvgValue: 2214.5
Gen: 470, BestSol: 2311, BestFeasibleSol: 0, GenAvgValue: 2214.46
Gen: 480, BestSol: 2311, BestFeasibleSol: 0, GenAvgValue: 2214.5
Gen: 490, BestSol: 2311, BestFeasibleSol: 0, GenAvgValue: 2214.5
Gen: 500, BestSol: 2358, BestFeasibleSol: 0, GenAvgValue: 2258.21
Gen: 510, BestSol: 2358, BestFeasibleSol: 0, GenAvgValue: 2258.21
Gen: 520, BestSol: 2358, BestFeasibleSol: 0, GenAvgValue: 2258.21
Gen: 530, BestSol: 2358, BestFeasibleSol: 0, GenAvgValue: 2258.21
Gen: 540, BestSol: 2358, BestFeasibleSol: 0, GenAvgValue: 2258.09
Gen: 550, BestSol: 2389, BestFeasibleSol: 0, GenAvgValue: 2287.04
Gen: 560, BestSol: 2389, BestFeasibleSol: 0, GenAvgValue: 2287.04
Gen: 570, BestSol: 2389, BestFeasibleSol: 0, GenAvgValue: 2287.04
Gen: 580, BestSol: 2397, BestFeasibleSol: 0, GenAvgValue: 2294.48
Gen: 590, BestSol: 2397, BestFeasibleSol: 0, GenAvgValue: 2294.48
Gen: 600, BestSol: 2397, BestFeasibleSol: 0, GenAvgValue: 2294.48
