Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 60, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1379, BestFeasibleSol: 1379, GenAvgValue: 1326.24
Gen: 440, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1824.58
Gen: 450, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1824.69
Gen: 460, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1824.69
Gen: 470, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1824.69
Gen: 480, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 1858.29
Gen: 490, BestSol: 2036, BestFeasibleSol: 2036, GenAvgValue: 1858.13
Total best: 2070
FirstFeasibleIteration: 4
Time: 0.221365
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1180, BestFeasibleSol: 1180, GenAvgValue: 1194.34
Gen: 10, BestSol: 1608, BestFeasibleSol: 1608, GenAvgValue: 1484.75
Gen: 20, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1486.35
Gen: 30, BestSol: 1610, BestFeasibleSol: 1610, GenAvgValue: 1486.2
Gen: 40, BestSol: 1625, BestFeasibleSol: 1625, GenAvgValue: 1498.35
Gen: 50, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1507.95
Gen: 60, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1507.98
Gen: 70, BestSol: 1677, BestFeasibleSol: 1677, GenAvgValue: 1510.48
Gen: 80, BestSol: 1685, BestFeasibleSol: 1685, GenAvgValue: 1546.35
Gen: 90, BestSol: 1690, BestFeasibleSol: 1690, GenAvgValue: 1550.45
Gen: 100, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1572.75
Gen: 110, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1572.75
Gen: 120, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1572.75
Gen: 130, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1572.75
Gen: 140, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1598.42
Gen: 150, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1598.35
Gen: 160, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1598.22
Gen: 170, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1598.35
Gen: 180, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1598.35
Gen: 190, BestSol: 1774, BestFeasibleSol: 1774, GenAvgValue: 1617.55
Gen: 200, BestSol: 1788, BestFeasibleSol: 1788, GenAvgValue: 1628.75
Gen: 210, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1632.42
Gen: 220, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1663.95
Gen: 230, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1663.95
Gen: 240, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1663.94
Gen: 250, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1663.95
Gen: 260, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1663.84
Gen: 270, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.03
Gen: 280, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 290, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 300, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 310, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 320, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 330, BestSol: 1856, BestFeasibleSol: 1856, GenAvgValue: 1683.15
Gen: 340, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1683.25
Gen: 350, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1706.25
Gen: 360, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1706.35
Gen: 370, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1706.35
Gen: 380, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1706.35
Gen: 390, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1736.75
Gen: 400, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1736.75
Gen: 410, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1736.75
Gen: 420, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1736.75
Gen: 430, BestSol: 1925, BestFeasibleSol: 1925, GenAvgValue: 1738.35
Gen: 440, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.95
Gen: 450, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.95
Gen: 460, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.83
Gen: 470, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.88
Gen: 480, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.95
Gen: 490, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1755.95
Total best: 1947
FirstFeasibleIteration: 1
Time: 0.21633
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1000, BestFeasibleSol: 1000, GenAvgValue: 1082.33
Gen: 10, BestSol: 1065, BestFeasibleSol: 1065, GenAvgValue: 1030.41
Gen: 20, BestSol: 1065, BestFeasibleSol: 1065, GenAvgValue: 1030.41
Gen: 30, BestSol: 1066, BestFeasibleSol: 1066, GenAvgValue: 1031.21
Gen: 40, BestSol: 1066, BestFeasibleSol: 1066, GenAvgValue: 1031.21
Gen: 50, BestSol: 1117, BestFeasibleSol: 1117, GenAvgValue: 1072.01
Gen: 60, BestSol: 1167, BestFeasibleSol: 1167, GenAvgValue: 1075.04
Gen: 70, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1127.5
Gen: 80, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1150.48
Gen: 90, BestSol: 1256, BestFeasibleSol: 1256, GenAvgValue: 1183.21
Gen: 100, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1215.97
Gen: 110, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1216.01
Gen: 120, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1216.01
Gen: 130, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1216.01
Gen: 140, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1216.01
Gen: 150, BestSol: 1297, BestFeasibleSol: 1297, GenAvgValue: 1215.94
Gen: 160, BestSol: 1323, BestFeasibleSol: 1323, GenAvgValue: 1227.11
Gen: 170, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1240.81
Gen: 180, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1240.77
Gen: 190, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1240.81
Gen: 200, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1240.81
Gen: 210, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1240.81
Gen: 220, BestSol: 1330, BestFeasibleSol: 1330, GenAvgValue: 1242.41
Gen: 230, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1245.94
Gen: 240, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1273.61
Gen: 250, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1273.61
Gen: 260, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1273.61
Gen: 270, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1273.61
Gen: 280, BestSol: 1401, BestFeasibleSol: 1401, GenAvgValue: 1299.13
Gen: 290, BestSol: 1401, BestFeasibleSol: 1401, GenAvgValue: 1299.21
Gen: 300, BestSol: 1401, BestFeasibleSol: 1401, GenAvgValue: 1299.21
Gen: 310, BestSol: 1404, BestFeasibleSol: 1404, GenAvgValue: 1301.61
Gen: 320, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1338.41
Gen: 330, BestSol: 1461, BestFeasibleSol: 1461, GenAvgValue: 1347.21
Gen: 340, BestSol: 1461, BestFeasibleSol: 1461, GenAvgValue: 1347.21
Gen: 350, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1370.41
Gen: 360, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1370.41
Gen: 370, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1370.41
Gen: 380, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1371.79
Gen: 390, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1384.81
Gen: 400, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1384.81
Gen: 410, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1384.81
Gen: 420, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1384.84
Gen: 430, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1407.21
Gen: 440, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1407.21
Gen: 450, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1407.21
Gen: 460, BestSol: 1539, BestFeasibleSol: 1539, GenAvgValue: 1409.61
Gen: 470, BestSol: 1539, BestFeasibleSol: 1539, GenAvgValue: 1409.61
Gen: 480, BestSol: 1560, BestFeasibleSol: 1560, GenAvgValue: 1426.41
Gen: 490, BestSol: 1628, BestFeasibleSol: 1628, GenAvgValue: 1480.81
Total best: 1628
FirstFeasibleIteration: 2
Time: 0.210225
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1189.55
Gen: 10, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1320.35
Gen: 20, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1320.35
Gen: 30, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1320.19
Gen: 40, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1320.35
Gen: 50, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 60, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 70, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 80, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 90, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 100, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 110, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 120, BestSol: 1459, BestFeasibleSol: 1459, GenAvgValue: 1365.95
Gen: 130, BestSol: 1481, BestFeasibleSol: 1481, GenAvgValue: 1383.55
Gen: 140, BestSol: 1481, BestFeasibleSol: 1481, GenAvgValue: 1383.55
Gen: 150, BestSol: 1481, BestFeasibleSol: 1481, GenAvgValue: 1383.55
Gen: 160, BestSol: 1481, BestFeasibleSol: 1481, GenAvgValue: 1383.55
Gen: 170, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1386.75
Gen: 180, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1386.75
Gen: 190, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1386.75
Gen: 200, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1391
Gen: 210, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1473.95
Gen: 220, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1473.95
Gen: 230, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1493.95
Gen: 240, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1493.95
Gen: 250, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1493.95
Gen: 260, BestSol: 1619, BestFeasibleSol: 1619, GenAvgValue: 1493.95
Gen: 270, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1494.05
Gen: 280, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1516.35
Gen: 290, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1516.35
Gen: 300, BestSol: 1647, BestFeasibleSol: 1647, GenAvgValue: 1516.35
Gen: 310, BestSol: 1655, BestFeasibleSol: 1655, GenAvgValue: 1522.75
Gen: 320, BestSol: 1655, BestFeasibleSol: 1655, GenAvgValue: 1522.75
Gen: 330, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1533.15
Gen: 340, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1533.15
Gen: 350, BestSol: 1669, BestFeasibleSol: 1669, GenAvgValue: 1533.22
Gen: 360, BestSol: 1669, BestFeasibleSol: 1669, GenAvgValue: 1533.95
Gen: 370, BestSol: 1669, BestFeasibleSol: 1669, GenAvgValue: 1533.95
Gen: 380, BestSol: 1669, BestFeasibleSol: 1669, GenAvgValue: 1533.83
Gen: 390, BestSol: 1688, BestFeasibleSol: 1688, GenAvgValue: 1535.35
Gen: 400, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1550.69
Gen: 410, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1566.75
Gen: 420, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1566.75
Gen: 430, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1589.71
Gen: 440, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1609.15
Gen: 450, BestSol: 1832, BestFeasibleSol: 1832, GenAvgValue: 1664.35
Gen: 460, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1685.95
Gen: 470, BestSol: 1884, BestFeasibleSol: 1884, GenAvgValue: 1705.95
Gen: 480, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1729.15
Gen: 490, BestSol: 1913, BestFeasibleSol: 1913, GenAvgValue: 1729.07
Total best: 1913
FirstFeasibleIteration: 44
Time: 0.206441
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1040, BestFeasibleSol: 1040, GenAvgValue: 1100.99
Gen: 10, BestSol: 1133, BestFeasibleSol: 1133, GenAvgValue: 1069.17
Gen: 20, BestSol: 1133, BestFeasibleSol: 1133, GenAvgValue: 1089.76
Gen: 30, BestSol: 1171, BestFeasibleSol: 1171, GenAvgValue: 1120.16
Gen: 40, BestSol: 1189, BestFeasibleSol: 1189, GenAvgValue: 1121.48
Gen: 50, BestSol: 1235, BestFeasibleSol: 1235, GenAvgValue: 1171.36
Gen: 60, BestSol: 1235, BestFeasibleSol: 1235, GenAvgValue: 1171.36
Gen: 70, BestSol: 1254, BestFeasibleSol: 1254, GenAvgValue: 1186.56
Gen: 80, BestSol: 1254, BestFeasibleSol: 1254, GenAvgValue: 1186.56
Gen: 90, BestSol: 1254, BestFeasibleSol: 1254, GenAvgValue: 1186.56
Gen: 100, BestSol: 1282, BestFeasibleSol: 1282, GenAvgValue: 1208.96
Gen: 110, BestSol: 1317, BestFeasibleSol: 1317, GenAvgValue: 1232.97
Gen: 120, BestSol: 1328, BestFeasibleSol: 1328, GenAvgValue: 1245.25
Gen: 130, BestSol: 1344, BestFeasibleSol: 1344, GenAvgValue: 1258.56
Gen: 140, BestSol: 1344, BestFeasibleSol: 1344, GenAvgValue: 1258.56
Gen: 150, BestSol: 1344, BestFeasibleSol: 1344, GenAvgValue: 1258.56
Gen: 160, BestSol: 1390, BestFeasibleSol: 1390, GenAvgValue: 1288
Gen: 170, BestSol: 1446, BestFeasibleSol: 1446, GenAvgValue: 1340.16
Gen: 180, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 190, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 200, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 210, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 220, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 230, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.89
Gen: 240, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 250, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 260, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 270, BestSol: 1472, BestFeasibleSol: 1472, GenAvgValue: 1360.96
Gen: 280, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1373.09
Gen: 290, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1373.76
Gen: 300, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1373.76
Gen: 310, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1373.86
Gen: 320, BestSol: 1518, BestFeasibleSol: 1518, GenAvgValue: 1397.76
Gen: 330, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1412.16
Gen: 340, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1412.16
Gen: 350, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1412.16
Gen: 360, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 370, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 380, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 390, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 400, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 410, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 420, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 430, BestSol: 1553, BestFeasibleSol: 1553, GenAvgValue: 1425.76
Gen: 440, BestSol: 1560, BestFeasibleSol: 1560, GenAvgValue: 1431.36
Gen: 450, BestSol: 1560, BestFeasibleSol: 1560, GenAvgValue: 1431.36
Gen: 460, BestSol: 1560, BestFeasibleSol: 1560, GenAvgValue: 1431.36
Gen: 470, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1464.96
Gen: 480, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1464.96
Gen: 490, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1464.96
Total best: 1602
FirstFeasibleIteration: 2
Time: 0.215608
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1316.09
Gen: 10, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1319.81
Gen: 20, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1319.71
Gen: 30, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1319.86
Gen: 40, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1363.56
Gen: 50, BestSol: 1444, BestFeasibleSol: 1444, GenAvgValue: 1373.41
Gen: 60, BestSol: 1454, BestFeasibleSol: 1454, GenAvgValue: 1373.45
Gen: 70, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1384.61
Gen: 80, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1384.61
Gen: 90, BestSol: 1461, BestFeasibleSol: 1461, GenAvgValue: 1387.01
Gen: 100, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1403.48
Gen: 110, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1412.61
Gen: 120, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1412.6
Gen: 130, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1412.61
Gen: 140, BestSol: 1493, BestFeasibleSol: 1493, GenAvgValue: 1412.61
Gen: 150, BestSol: 1520, BestFeasibleSol: 1520, GenAvgValue: 1434.21
Gen: 160, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1471.88
Gen: 170, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1488.61
Gen: 180, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1557.41
Gen: 190, BestSol: 1733, BestFeasibleSol: 1733, GenAvgValue: 1579.92
Gen: 200, BestSol: 1733, BestFeasibleSol: 1733, GenAvgValue: 1604.49
Gen: 210, BestSol: 1733, BestFeasibleSol: 1733, GenAvgValue: 1604.61
Gen: 220, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1641.28
Gen: 230, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1641.41
Gen: 240, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1641.41
Gen: 250, BestSol: 1812, BestFeasibleSol: 1812, GenAvgValue: 1667.81
Gen: 260, BestSol: 1812, BestFeasibleSol: 1812, GenAvgValue: 1667.81
Gen: 270, BestSol: 1812, BestFeasibleSol: 1812, GenAvgValue: 1667.81
Gen: 280, BestSol: 1812, BestFeasibleSol: 1812, GenAvgValue: 1667.81
Gen: 290, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1705.41
Gen: 300, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 310, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 320, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 330, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.45
Gen: 340, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 350, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 360, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1732.61
Gen: 370, BestSol: 1952, BestFeasibleSol: 1952, GenAvgValue: 1778.01
Gen: 380, BestSol: 1952, BestFeasibleSol: 1952, GenAvgValue: 1779.81
Gen: 390, BestSol: 1987, BestFeasibleSol: 1987, GenAvgValue: 1779.86
Gen: 400, BestSol: 2013, BestFeasibleSol: 2013, GenAvgValue: 1828.61
Gen: 410, BestSol: 2013, BestFeasibleSol: 2013, GenAvgValue: 1828.48
Gen: 420, BestSol: 2038, BestFeasibleSol: 2038, GenAvgValue: 1848.61
Gen: 430, BestSol: 2038, BestFeasibleSol: 2038, GenAvgValue: 1848.61
Gen: 440, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1876.73
Gen: 450, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1878.21
Gen: 460, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1878.21
Gen: 470, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1878.21
Gen: 480, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1878.25
Gen: 490, BestSol: 2111, BestFeasibleSol: 2111, GenAvgValue: 1907.01
Total best: 2111
FirstFeasibleIteration: 2
Time: 0.215505
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1602, BestFeasibleSol: 0, GenAvgValue: 1208.26
Gen: 10, BestSol: 1637, BestFeasibleSol: 0, GenAvgValue: 1490.91
Gen: 20, BestSol: 1637, BestFeasibleSol: 0, GenAvgValue: 1509.57
Gen: 30, BestSol: 1664, BestFeasibleSol: 0, GenAvgValue: 1531.17
Gen: 40, BestSol: 1734, BestFeasibleSol: 0, GenAvgValue: 1587.17
Gen: 50, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1646.37
Gen: 60, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1646.37
Gen: 70, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1646.37
Gen: 80, BestSol: 1824, BestFeasibleSol: 0, GenAvgValue: 1647.62
Gen: 90, BestSol: 1858, BestFeasibleSol: 0, GenAvgValue: 1686.32
Gen: 100, BestSol: 1858, BestFeasibleSol: 0, GenAvgValue: 1686.09
Gen: 110, BestSol: 1894, BestFeasibleSol: 0, GenAvgValue: 1715.1
Gen: 120, BestSol: 1894, BestFeasibleSol: 0, GenAvgValue: 1715.04
Gen: 130, BestSol: 1894, BestFeasibleSol: 0, GenAvgValue: 1715.17
Gen: 140, BestSol: 1914, BestFeasibleSol: 0, GenAvgValue: 1731.17
Gen: 150, BestSol: 1962, BestFeasibleSol: 0, GenAvgValue: 1768.57
Gen: 160, BestSol: 1962, BestFeasibleSol: 0, GenAvgValue: 1769.57
Gen: 170, BestSol: 1962, BestFeasibleSol: 0, GenAvgValue: 1769.5
Gen: 180, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1790.37
Gen: 190, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1790.37
Gen: 200, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1790.37
Gen: 210, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1790.32
Gen: 220, BestSol: 2006, BestFeasibleSol: 0, GenAvgValue: 1804.77
Gen: 230, BestSol: 2006, BestFeasibleSol: 0, GenAvgValue: 1804.77
Gen: 240, BestSol: 2006, BestFeasibleSol: 0, GenAvgValue: 1804.77
Gen: 250, BestSol: 2054, BestFeasibleSol: 0, GenAvgValue: 1808.29
Gen: 260, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1856.77
Gen: 270, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1856.77
Gen: 280, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1856.77
Gen: 290, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1856.77
Gen: 300, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1856.77
Gen: 310, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 1878.3
Gen: 320, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1879.49
Gen: 330, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1891.17
Gen: 340, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1891.17
Gen: 350, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1891.17
Gen: 360, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1891.17
Gen: 370, BestSol: 2114, BestFeasibleSol: 0, GenAvgValue: 1891.17
Gen: 380, BestSol: 2139, BestFeasibleSol: 0, GenAvgValue: 1893.17
Gen: 390, BestSol: 2139, BestFeasibleSol: 0, GenAvgValue: 1910.96
Gen: 400, BestSol: 2139, BestFeasibleSol: 0, GenAvgValue: 1911.17
Gen: 410, BestSol: 2174, BestFeasibleSol: 0, GenAvgValue: 1939.17
Gen: 420, BestSol: 2174, BestFeasibleSol: 0, GenAvgValue: 1938.98
Gen: 430, BestSol: 2174, BestFeasibleSol: 0, GenAvgValue: 1939.17
Gen: 440, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.67
Gen: 450, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.69
Gen: 460, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.64
Gen: 470, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.65
Gen: 480, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.77
Gen: 490, BestSol: 2176, BestFeasibleSol: 0, GenAvgValue: 1940.77
Total best: 0
FirstFeasibleIteration: 0
Time: 0.216008
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1326.44
Gen: 10, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1493.58
