Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 90, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1796, BestFeasibleSol: 0, GenAvgValue: 1254.81
Gen: 420, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1602.95
Gen: 430, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1602.95
Gen: 440, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1602.95
Gen: 450, BestSol: 1925, BestFeasibleSol: 0, GenAvgValue: 1614.15
Gen: 460, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1641.45
Gen: 470, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1641.45
Gen: 480, BestSol: 1964, BestFeasibleSol: 0, GenAvgValue: 1641.41
Gen: 490, BestSol: 1973, BestFeasibleSol: 0, GenAvgValue: 1647.75
Total best: 0
FirstFeasibleIteration: 0
Time: 0.200856
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1272, BestFeasibleSol: 1272, GenAvgValue: 1194.54
Gen: 10, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1298.48
Gen: 20, BestSol: 1411, BestFeasibleSol: 1411, GenAvgValue: 1298.62
Gen: 30, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.63
Gen: 40, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 50, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 60, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 70, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 80, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.7
Gen: 90, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 100, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 110, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 120, BestSol: 1450, BestFeasibleSol: 1450, GenAvgValue: 1325.78
Gen: 130, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1352.38
Gen: 140, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1352.38
Gen: 150, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1352.38
Gen: 160, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1352.38
Gen: 170, BestSol: 1488, BestFeasibleSol: 1488, GenAvgValue: 1352.29
Gen: 180, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1352.41
Gen: 190, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1353.78
Gen: 200, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1355.22
Gen: 210, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1381.78
Gen: 220, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1381.78
Gen: 230, BestSol: 1538, BestFeasibleSol: 1538, GenAvgValue: 1381.8
Gen: 240, BestSol: 1538, BestFeasibleSol: 1538, GenAvgValue: 1387.38
Gen: 250, BestSol: 1538, BestFeasibleSol: 1538, GenAvgValue: 1387.38
Gen: 260, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1406.28
Gen: 270, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1406.28
Gen: 280, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1406.28
Gen: 290, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1406.28
Gen: 300, BestSol: 1565, BestFeasibleSol: 1565, GenAvgValue: 1406.28
Gen: 310, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1427.11
Gen: 320, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 330, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 340, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 350, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 360, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 370, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 380, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 390, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1432.18
Gen: 400, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.78
Gen: 410, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.78
Gen: 420, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.78
Gen: 430, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.7
Gen: 440, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.78
Gen: 450, BestSol: 1640, BestFeasibleSol: 1640, GenAvgValue: 1458.78
Gen: 460, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1460.74
Gen: 470, BestSol: 1671, BestFeasibleSol: 1671, GenAvgValue: 1480.48
Gen: 480, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1500.78
Gen: 490, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1500.78
Total best: 1700
FirstFeasibleIteration: 1
Time: 0.200269
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1618, BestFeasibleSol: 0, GenAvgValue: 1123.75
Gen: 10, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1440.11
Gen: 20, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1440.11
Gen: 30, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1440.11
Gen: 40, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1440.11
Gen: 50, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1440.07
Gen: 60, BestSol: 1669, BestFeasibleSol: 0, GenAvgValue: 1440.19
Gen: 70, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.91
Gen: 80, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.91
Gen: 90, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.91
Gen: 100, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.88
Gen: 110, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.91
Gen: 120, BestSol: 1710, BestFeasibleSol: 0, GenAvgValue: 1484.91
Gen: 130, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 140, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 150, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 160, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 170, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 180, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 190, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 200, BestSol: 1738, BestFeasibleSol: 0, GenAvgValue: 1504.51
Gen: 210, BestSol: 1771, BestFeasibleSol: 0, GenAvgValue: 1527.6
Gen: 220, BestSol: 1771, BestFeasibleSol: 0, GenAvgValue: 1527.61
Gen: 230, BestSol: 1771, BestFeasibleSol: 0, GenAvgValue: 1527.61
Gen: 240, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1553.51
Gen: 250, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1553.51
Gen: 260, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1559.11
Gen: 270, BestSol: 1858, BestFeasibleSol: 0, GenAvgValue: 1574.87
Gen: 280, BestSol: 1858, BestFeasibleSol: 0, GenAvgValue: 1588.51
Gen: 290, BestSol: 1869, BestFeasibleSol: 0, GenAvgValue: 1596.21
Gen: 300, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1604.29
Gen: 310, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.46
Gen: 320, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 330, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 340, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 350, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 360, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 370, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 380, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.4
Gen: 390, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 400, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 410, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 420, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 430, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 440, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 450, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 460, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.41
Gen: 470, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 480, BestSol: 1888, BestFeasibleSol: 0, GenAvgValue: 1609.51
Gen: 490, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1643.11
Total best: 0
FirstFeasibleIteration: 0
Time: 0.20901
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1275, BestFeasibleSol: 1275, GenAvgValue: 1167.42
Gen: 10, BestSol: 1517, BestFeasibleSol: 1517, GenAvgValue: 1364.61
Gen: 20, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1368.9
Gen: 30, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1368.81
Gen: 40, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1368.81
Gen: 50, BestSol: 1571, BestFeasibleSol: 1571, GenAvgValue: 1399.11
Gen: 60, BestSol: 1612, BestFeasibleSol: 1612, GenAvgValue: 1402.54
Gen: 70, BestSol: 1612, BestFeasibleSol: 1612, GenAvgValue: 1431.11
Gen: 80, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1435.31
Gen: 90, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 100, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 110, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 120, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 130, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 140, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 150, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 160, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1458.41
Gen: 170, BestSol: 1672, BestFeasibleSol: 1672, GenAvgValue: 1473.11
Gen: 180, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1496.95
Gen: 190, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1521.73
Gen: 200, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1533.17
Gen: 210, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1533.31
Gen: 220, BestSol: 1758, BestFeasibleSol: 1758, GenAvgValue: 1533.31
Gen: 230, BestSol: 1761, BestFeasibleSol: 1761, GenAvgValue: 1533.48
Gen: 240, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 250, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 260, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 270, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 280, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 290, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1548.71
Gen: 300, BestSol: 1801, BestFeasibleSol: 1801, GenAvgValue: 1563.41
Gen: 310, BestSol: 1831, BestFeasibleSol: 1831, GenAvgValue: 1580.11
Gen: 320, BestSol: 1831, BestFeasibleSol: 1831, GenAvgValue: 1584.41
Gen: 330, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1615.91
Gen: 340, BestSol: 1909, BestFeasibleSol: 1909, GenAvgValue: 1618.22
Gen: 350, BestSol: 1909, BestFeasibleSol: 1909, GenAvgValue: 1638.9
Gen: 360, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1648.81
Gen: 370, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1648.81
Gen: 380, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1648.81
Gen: 390, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1648.81
Gen: 400, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1650.14
Gen: 410, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1662.11
Gen: 420, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1662.11
Gen: 430, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1662.11
Gen: 440, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1662.02
Gen: 450, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1674.01
Gen: 460, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1674.01
Gen: 470, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1674.01
Gen: 480, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1675.01
Gen: 490, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1688.01
Total best: 1979
FirstFeasibleIteration: 1
Time: 0.199056
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1015, BestFeasibleSol: 1015, GenAvgValue: 1225.34
Gen: 10, BestSol: 1339, BestFeasibleSol: 1339, GenAvgValue: 1256.02
Gen: 20, BestSol: 1339, BestFeasibleSol: 1339, GenAvgValue: 1256.02
Gen: 30, BestSol: 1375, BestFeasibleSol: 1375, GenAvgValue: 1281.22
Gen: 40, BestSol: 1424, BestFeasibleSol: 1424, GenAvgValue: 1315.52
Gen: 50, BestSol: 1424, BestFeasibleSol: 1424, GenAvgValue: 1315.52
Gen: 60, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1341.75
Gen: 70, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1358.22
Gen: 80, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1358.2
Gen: 90, BestSol: 1485, BestFeasibleSol: 1485, GenAvgValue: 1358.22
Gen: 100, BestSol: 1529, BestFeasibleSol: 1529, GenAvgValue: 1389.02
Gen: 110, BestSol: 1529, BestFeasibleSol: 1529, GenAvgValue: 1389.02
Gen: 120, BestSol: 1529, BestFeasibleSol: 1529, GenAvgValue: 1388.97
Gen: 130, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1438.72
Gen: 140, BestSol: 1600, BestFeasibleSol: 1600, GenAvgValue: 1438.51
Gen: 150, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1448.52
Gen: 160, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1448.52
Gen: 170, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1467.42
Gen: 180, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1467.42
Gen: 190, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 200, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 210, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 220, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 230, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 240, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.36
Gen: 250, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 260, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 270, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 280, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 290, BestSol: 1674, BestFeasibleSol: 1674, GenAvgValue: 1490.52
Gen: 300, BestSol: 1685, BestFeasibleSol: 1685, GenAvgValue: 1498.22
Gen: 310, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1525.58
Gen: 320, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1539.52
Gen: 330, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1539.52
Gen: 340, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1539.52
Gen: 350, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1539.52
Gen: 360, BestSol: 1765, BestFeasibleSol: 1765, GenAvgValue: 1554.22
Gen: 370, BestSol: 1765, BestFeasibleSol: 1765, GenAvgValue: 1554.22
Gen: 380, BestSol: 1765, BestFeasibleSol: 1765, GenAvgValue: 1554.22
Gen: 390, BestSol: 1814, BestFeasibleSol: 1814, GenAvgValue: 1588.44
Gen: 400, BestSol: 1847, BestFeasibleSol: 1847, GenAvgValue: 1611.62
Gen: 410, BestSol: 1847, BestFeasibleSol: 1847, GenAvgValue: 1611.52
Gen: 420, BestSol: 1878, BestFeasibleSol: 1878, GenAvgValue: 1633.32
Gen: 430, BestSol: 1878, BestFeasibleSol: 1878, GenAvgValue: 1633.32
Gen: 440, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1643.11
Gen: 450, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1643.12
Gen: 460, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1643.12
Gen: 470, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1643.12
Gen: 480, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1643.12
Gen: 490, BestSol: 1937, BestFeasibleSol: 1937, GenAvgValue: 1674.62
Total best: 1937
FirstFeasibleIteration: 2
Time: 0.203785
Input file: instances/_uf250-026.cnf
Gen: 0, BestSol: 1238, BestFeasibleSol: 1238, GenAvgValue: 1149.41
Gen: 10, BestSol: 1267, BestFeasibleSol: 1267, GenAvgValue: 1181.14
Gen: 20, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1213.34
Gen: 30, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1213.34
Gen: 40, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1213.34
Gen: 50, BestSol: 1343, BestFeasibleSol: 1343, GenAvgValue: 1234.34
Gen: 60, BestSol: 1344, BestFeasibleSol: 1344, GenAvgValue: 1235.04
Gen: 70, BestSol: 1344, BestFeasibleSol: 1344, GenAvgValue: 1235.04
Gen: 80, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1267.94
Gen: 90, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1267.94
Gen: 100, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1267.94
Gen: 110, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1267.94
Gen: 120, BestSol: 1391, BestFeasibleSol: 1391, GenAvgValue: 1267.94
Gen: 130, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1318.32
Gen: 140, BestSol: 1463, BestFeasibleSol: 1463, GenAvgValue: 1318.34
Gen: 150, BestSol: 1511, BestFeasibleSol: 1511, GenAvgValue: 1344.1
Gen: 160, BestSol: 1511, BestFeasibleSol: 1511, GenAvgValue: 1351.99
Gen: 170, BestSol: 1511, BestFeasibleSol: 1511, GenAvgValue: 1351.94
Gen: 180, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 190, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 200, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 210, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 220, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 230, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 240, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1382.74
Gen: 250, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1384.71
Gen: 260, BestSol: 1603, BestFeasibleSol: 1603, GenAvgValue: 1416.34
Gen: 270, BestSol: 1639, BestFeasibleSol: 1639, GenAvgValue: 1441.53
Gen: 280, BestSol: 1650, BestFeasibleSol: 1650, GenAvgValue: 1449.24
Gen: 290, BestSol: 1650, BestFeasibleSol: 1650, GenAvgValue: 1449.24
Gen: 300, BestSol: 1716, BestFeasibleSol: 1716, GenAvgValue: 1495.44
Gen: 310, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1503.14
Gen: 320, BestSol: 1744, BestFeasibleSol: 1744, GenAvgValue: 1514.08
Gen: 330, BestSol: 1769, BestFeasibleSol: 1769, GenAvgValue: 1532.54
Gen: 340, BestSol: 1799, BestFeasibleSol: 1799, GenAvgValue: 1550.21
Gen: 350, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1557.74
Gen: 360, BestSol: 1805, BestFeasibleSol: 1805, GenAvgValue: 1557.74
Gen: 370, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 380, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.68
Gen: 390, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 400, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 410, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 420, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 430, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 440, BestSol: 1815, BestFeasibleSol: 1815, GenAvgValue: 1564.74
Gen: 450, BestSol: 1848, BestFeasibleSol: 1848, GenAvgValue: 1584.98
Gen: 460, BestSol: 1887, BestFeasibleSol: 1887, GenAvgValue: 1615.14
Gen: 470, BestSol: 1887, BestFeasibleSol: 1887, GenAvgValue: 1615.14
Gen: 480, BestSol: 1887, BestFeasibleSol: 1887, GenAvgValue: 1615.14
Gen: 490, BestSol: 1887, BestFeasibleSol: 1887, GenAvgValue: 1615.14
Total best: 1887
FirstFeasibleIteration: 2
Time: 0.199571
Input file: instances/_uf250-027.cnf
Gen: 0, BestSol: 1709, BestFeasibleSol: 0, GenAvgValue: 1249.63
Gen: 10, BestSol: 1804, BestFeasibleSol: 0, GenAvgValue: 1587.41
Gen: 20, BestSol: 1804, BestFeasibleSol: 0, GenAvgValue: 1587.54
Gen: 30, BestSol: 1804, BestFeasibleSol: 0, GenAvgValue: 1587.54
Gen: 40, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1610.64
Gen: 50, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1610.64
Gen: 60, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1610.61
Gen: 70, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1610.64
Gen: 80, BestSol: 1837, BestFeasibleSol: 0, GenAvgValue: 1610.64
Gen: 90, BestSol: 1880, BestFeasibleSol: 0, GenAvgValue: 1612.5
Gen: 100, BestSol: 1880, BestFeasibleSol: 0, GenAvgValue: 1640.74
Gen: 110, BestSol: 1880, BestFeasibleSol: 0, GenAvgValue: 1640.74
Gen: 120, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 130, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 140, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 150, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 160, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 170, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 180, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 190, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 200, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 210, BestSol: 1893, BestFeasibleSol: 0, GenAvgValue: 1649.84
Gen: 220, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1651.05
Gen: 230, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1651.24
Gen: 240, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1651.24
Gen: 250, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1661.04
Gen: 260, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1661.04
Gen: 270, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1661.04
Gen: 280, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1661.04
Gen: 290, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1661.04
Gen: 300, BestSol: 1953, BestFeasibleSol: 0, GenAvgValue: 1691.84
Gen: 310, BestSol: 1953, BestFeasibleSol: 0, GenAvgValue: 1691.84
Gen: 320, BestSol: 1958, BestFeasibleSol: 0, GenAvgValue: 1691.85
Gen: 330, BestSol: 2002, BestFeasibleSol: 0, GenAvgValue: 1722.03
Gen: 340, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 350, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 360, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 370, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 380, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 390, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.94
Gen: 400, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1735.89
Gen: 410, BestSol: 2020, BestFeasibleSol: 0, GenAvgValue: 1738.59
Gen: 420, BestSol: 2020, BestFeasibleSol: 0, GenAvgValue: 1738.74
Gen: 430, BestSol: 2066, BestFeasibleSol: 0, GenAvgValue: 1738.89
Gen: 440, BestSol: 2066, BestFeasibleSol: 0, GenAvgValue: 1770.94
Gen: 450, BestSol: 2066, BestFeasibleSol: 0, GenAvgValue: 1770.94
Gen: 460, BestSol: 2112, BestFeasibleSol: 0, GenAvgValue: 1774.34
Gen: 470, BestSol: 2112, BestFeasibleSol: 0, GenAvgValue: 1803.14
Gen: 480, BestSol: 2112, BestFeasibleSol: 0, GenAvgValue: 1803.14
Gen: 490, BestSol: 2112, BestFeasibleSol: 0, GenAvgValue: 1803.14
Total best: 0
FirstFeasibleIteration: 0
Time: 0.202059
Input file: instances/_uf250-028.cnf
Gen: 0, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1237.5
