Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 30, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1298, BestFeasibleSol: 1298, GenAvgValue: 1296.83
Total best: 2141
FirstFeasibleIteration: 135
Time: 0.256754
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1638, BestFeasibleSol: 0, GenAvgValue: 1272.27
Gen: 10, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1862.25
Gen: 20, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.04
Gen: 30, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.02
Gen: 40, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.04
Gen: 50, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.04
Gen: 60, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.04
Gen: 70, BestSol: 1982, BestFeasibleSol: 0, GenAvgValue: 1885.04
Gen: 80, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1907.67
Gen: 90, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 100, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 110, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 120, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 130, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 140, BestSol: 2046, BestFeasibleSol: 0, GenAvgValue: 1942.64
Gen: 150, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 160, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 170, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 180, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1956.87
Gen: 190, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 200, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 210, BestSol: 2062, BestFeasibleSol: 0, GenAvgValue: 1957.04
Gen: 220, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 1978.64
Gen: 230, BestSol: 2086, BestFeasibleSol: 0, GenAvgValue: 1978.64
Gen: 240, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2006.54
Gen: 250, BestSol: 2160, BestFeasibleSol: 0, GenAvgValue: 2045.24
Gen: 260, BestSol: 2209, BestFeasibleSol: 0, GenAvgValue: 2089.34
Gen: 270, BestSol: 2209, BestFeasibleSol: 0, GenAvgValue: 2089.34
Gen: 280, BestSol: 2209, BestFeasibleSol: 0, GenAvgValue: 2089.34
Gen: 290, BestSol: 2209, BestFeasibleSol: 0, GenAvgValue: 2089.34
Gen: 300, BestSol: 2209, BestFeasibleSol: 0, GenAvgValue: 2089.19
Gen: 310, BestSol: 2213, BestFeasibleSol: 0, GenAvgValue: 2092.74
Gen: 320, BestSol: 2226, BestFeasibleSol: 0, GenAvgValue: 2104.64
Gen: 330, BestSol: 2261, BestFeasibleSol: 0, GenAvgValue: 2136.14
Gen: 340, BestSol: 2261, BestFeasibleSol: 0, GenAvgValue: 2136.14
Gen: 350, BestSol: 2261, BestFeasibleSol: 0, GenAvgValue: 2136.14
Gen: 360, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2136.15
Gen: 370, BestSol: 2263, BestFeasibleSol: 0, GenAvgValue: 2137.94
Gen: 380, BestSol: 2268, BestFeasibleSol: 0, GenAvgValue: 2141.98
Gen: 390, BestSol: 2268, BestFeasibleSol: 0, GenAvgValue: 2142.36
Gen: 400, BestSol: 2281, BestFeasibleSol: 0, GenAvgValue: 2154.14
Gen: 410, BestSol: 2281, BestFeasibleSol: 0, GenAvgValue: 2154.14
Gen: 420, BestSol: 2281, BestFeasibleSol: 0, GenAvgValue: 2154.14
Gen: 430, BestSol: 2303, BestFeasibleSol: 0, GenAvgValue: 2173.94
Gen: 440, BestSol: 2303, BestFeasibleSol: 0, GenAvgValue: 2173.72
Gen: 450, BestSol: 2303, BestFeasibleSol: 0, GenAvgValue: 2173.94
Gen: 460, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2179.34
Gen: 470, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2179.34
Gen: 480, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2179.34
Gen: 490, BestSol: 2309, BestFeasibleSol: 0, GenAvgValue: 2179.3
Total best: 0
FirstFeasibleIteration: 0
Time: 0.267414
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1340, BestFeasibleSol: 0, GenAvgValue: 1030.81
Gen: 10, BestSol: 1533, BestFeasibleSol: 0, GenAvgValue: 1460.4
Gen: 20, BestSol: 1545, BestFeasibleSol: 0, GenAvgValue: 1471.2
Gen: 30, BestSol: 1591, BestFeasibleSol: 0, GenAvgValue: 1512.46
Gen: 40, BestSol: 1591, BestFeasibleSol: 0, GenAvgValue: 1512.51
Gen: 50, BestSol: 1591, BestFeasibleSol: 0, GenAvgValue: 1512.6
Gen: 60, BestSol: 1591, BestFeasibleSol: 0, GenAvgValue: 1512.6
Gen: 70, BestSol: 1626, BestFeasibleSol: 0, GenAvgValue: 1544.1
Gen: 80, BestSol: 1626, BestFeasibleSol: 0, GenAvgValue: 1544.1
Gen: 90, BestSol: 1626, BestFeasibleSol: 0, GenAvgValue: 1543.98
Gen: 100, BestSol: 1646, BestFeasibleSol: 0, GenAvgValue: 1561.9
Gen: 110, BestSol: 1652, BestFeasibleSol: 0, GenAvgValue: 1567.5
Gen: 120, BestSol: 1662, BestFeasibleSol: 0, GenAvgValue: 1575.86
Gen: 130, BestSol: 1662, BestFeasibleSol: 0, GenAvgValue: 1576.5
Gen: 140, BestSol: 1701, BestFeasibleSol: 0, GenAvgValue: 1576.63
Gen: 150, BestSol: 1701, BestFeasibleSol: 0, GenAvgValue: 1611.6
Gen: 160, BestSol: 1745, BestFeasibleSol: 0, GenAvgValue: 1651.2
Gen: 170, BestSol: 1748, BestFeasibleSol: 0, GenAvgValue: 1653.9
Gen: 180, BestSol: 1748, BestFeasibleSol: 0, GenAvgValue: 1653.9
Gen: 190, BestSol: 1780, BestFeasibleSol: 0, GenAvgValue: 1654
Gen: 200, BestSol: 1780, BestFeasibleSol: 0, GenAvgValue: 1682.6
Gen: 210, BestSol: 1780, BestFeasibleSol: 0, GenAvgValue: 1682.7
Gen: 220, BestSol: 1780, BestFeasibleSol: 0, GenAvgValue: 1682.7
Gen: 230, BestSol: 1795, BestFeasibleSol: 0, GenAvgValue: 1684.08
Gen: 240, BestSol: 1795, BestFeasibleSol: 0, GenAvgValue: 1696.2
Gen: 250, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1698.72
Gen: 260, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 270, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.35
Gen: 280, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 290, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 300, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 310, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 320, BestSol: 1822, BestFeasibleSol: 0, GenAvgValue: 1720.5
Gen: 330, BestSol: 1831, BestFeasibleSol: 0, GenAvgValue: 1728.6
Gen: 340, BestSol: 1831, BestFeasibleSol: 0, GenAvgValue: 1728.6
Gen: 350, BestSol: 1831, BestFeasibleSol: 0, GenAvgValue: 1728.6
Gen: 360, BestSol: 1831, BestFeasibleSol: 0, GenAvgValue: 1728.6
Gen: 370, BestSol: 1839, BestFeasibleSol: 0, GenAvgValue: 1735.8
Gen: 380, BestSol: 1863, BestFeasibleSol: 0, GenAvgValue: 1756.28
Gen: 390, BestSol: 1863, BestFeasibleSol: 0, GenAvgValue: 1757.4
Gen: 400, BestSol: 1863, BestFeasibleSol: 0, GenAvgValue: 1757.4
Gen: 410, BestSol: 1863, BestFeasibleSol: 0, GenAvgValue: 1757.4
Gen: 420, BestSol: 1863, BestFeasibleSol: 0, GenAvgValue: 1757.4
Gen: 430, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 440, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 450, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 460, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 470, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 480, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.6
Gen: 490, BestSol: 1871, BestFeasibleSol: 0, GenAvgValue: 1764.46
Total best: 0
FirstFeasibleIteration: 0
Time: 0.257559
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1249.19
Gen: 10, BestSol: 1727, BestFeasibleSol: 1727, GenAvgValue: 1653.93
Gen: 20, BestSol: 1768, BestFeasibleSol: 1768, GenAvgValue: 1654.06
Gen: 30, BestSol: 1768, BestFeasibleSol: 1768, GenAvgValue: 1690.67
Gen: 40, BestSol: 1768, BestFeasibleSol: 1768, GenAvgValue: 1690.83
Gen: 50, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1690.92
Gen: 60, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 70, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 80, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 90, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 100, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 110, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 120, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 130, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 140, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.33
Gen: 150, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1731.19
Gen: 160, BestSol: 1858, BestFeasibleSol: 1858, GenAvgValue: 1767.43
Gen: 170, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1775.32
Gen: 180, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1775.43
Gen: 190, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1775.43
Gen: 200, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1775.27
Gen: 210, BestSol: 1862, BestFeasibleSol: 1862, GenAvgValue: 1775.43
Gen: 220, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1784.43
Gen: 230, BestSol: 1882, BestFeasibleSol: 1882, GenAvgValue: 1793.43
Gen: 240, BestSol: 1900, BestFeasibleSol: 1900, GenAvgValue: 1809.63
Gen: 250, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1845.63
Gen: 260, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1845.63
Gen: 270, BestSol: 1940, BestFeasibleSol: 1940, GenAvgValue: 1845.63
Gen: 280, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 290, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 300, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 310, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 320, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 330, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 340, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 350, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 360, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 370, BestSol: 1956, BestFeasibleSol: 1956, GenAvgValue: 1860.03
Gen: 380, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1884.33
Gen: 390, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1884.33
Gen: 400, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1884.33
Gen: 410, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1884.33
Gen: 420, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1884.33
Gen: 430, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1885.28
Gen: 440, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1894.07
Gen: 450, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1894.23
Gen: 460, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1894.23
Gen: 470, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1894.23
Gen: 480, BestSol: 1994, BestFeasibleSol: 1994, GenAvgValue: 1894.23
Gen: 490, BestSol: 2002, BestFeasibleSol: 2002, GenAvgValue: 1901.43
Total best: 2002
FirstFeasibleIteration: 2
Time: 0.248816
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1212, BestFeasibleSol: 1212, GenAvgValue: 1213.12
Gen: 10, BestSol: 1212, BestFeasibleSol: 1212, GenAvgValue: 1185.16
Gen: 20, BestSol: 1252, BestFeasibleSol: 1252, GenAvgValue: 1218.68
Gen: 30, BestSol: 1280, BestFeasibleSol: 1280, GenAvgValue: 1223.77
Gen: 40, BestSol: 1280, BestFeasibleSol: 1280, GenAvgValue: 1246.36
Gen: 50, BestSol: 1284, BestFeasibleSol: 1284, GenAvgValue: 1249.96
Gen: 60, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.76
Gen: 70, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1269.76
Gen: 80, BestSol: 1320, BestFeasibleSol: 1320, GenAvgValue: 1282.36
Gen: 90, BestSol: 1343, BestFeasibleSol: 1343, GenAvgValue: 1285.01
Gen: 100, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1341.76
Gen: 110, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1341.8
Gen: 120, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1353.46
Gen: 130, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1353.46
Gen: 140, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1353.46
Gen: 150, BestSol: 1399, BestFeasibleSol: 1399, GenAvgValue: 1353.46
Gen: 160, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1397.61
Gen: 170, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1411.96
Gen: 180, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1411.96
Gen: 190, BestSol: 1495, BestFeasibleSol: 1495, GenAvgValue: 1439.86
Gen: 200, BestSol: 1563, BestFeasibleSol: 1563, GenAvgValue: 1463.4
Gen: 210, BestSol: 1563, BestFeasibleSol: 1563, GenAvgValue: 1501.06
Gen: 220, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1510.96
Gen: 230, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1510.96
Gen: 240, BestSol: 1584, BestFeasibleSol: 1584, GenAvgValue: 1519.96
Gen: 250, BestSol: 1625, BestFeasibleSol: 1625, GenAvgValue: 1556.81
Gen: 260, BestSol: 1625, BestFeasibleSol: 1625, GenAvgValue: 1556.86
Gen: 270, BestSol: 1657, BestFeasibleSol: 1657, GenAvgValue: 1585.66
Gen: 280, BestSol: 1670, BestFeasibleSol: 1670, GenAvgValue: 1595.06
Gen: 290, BestSol: 1670, BestFeasibleSol: 1670, GenAvgValue: 1597.36
Gen: 300, BestSol: 1670, BestFeasibleSol: 1670, GenAvgValue: 1597.25
Gen: 310, BestSol: 1673, BestFeasibleSol: 1673, GenAvgValue: 1600.06
Gen: 320, BestSol: 1673, BestFeasibleSol: 1673, GenAvgValue: 1600.06
Gen: 330, BestSol: 1675, BestFeasibleSol: 1675, GenAvgValue: 1601.86
Gen: 340, BestSol: 1675, BestFeasibleSol: 1675, GenAvgValue: 1601.86
Gen: 350, BestSol: 1722, BestFeasibleSol: 1722, GenAvgValue: 1641.81
Gen: 360, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1668.36
Gen: 370, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1671.16
Gen: 380, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1671.16
Gen: 390, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1671.16
Gen: 400, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1714.42
Gen: 410, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1714.36
Gen: 420, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1750.36
Gen: 430, BestSol: 1907, BestFeasibleSol: 1907, GenAvgValue: 1810.66
Gen: 440, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1842.01
Gen: 450, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1842.16
Gen: 460, BestSol: 1942, BestFeasibleSol: 1942, GenAvgValue: 1842.16
Gen: 470, BestSol: 1968, BestFeasibleSol: 1968, GenAvgValue: 1865.56
Gen: 480, BestSol: 1968, BestFeasibleSol: 1968, GenAvgValue: 1865.56
Gen: 490, BestSol: 1968, BestFeasibleSol: 1968, GenAvgValue: 1865.44
Total best: 1968
FirstFeasibleIteration: 18
Time: 0.247092
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1248, BestFeasibleSol: 1248, GenAvgValue: 1241.09
Gen: 10, BestSol: 1378, BestFeasibleSol: 1378, GenAvgValue: 1337.84
Gen: 20, BestSol: 1378, BestFeasibleSol: 1378, GenAvgValue: 1337.84
Gen: 30, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1350.44
Gen: 40, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1350.44
Gen: 50, BestSol: 1392, BestFeasibleSol: 1392, GenAvgValue: 1350.44
Gen: 60, BestSol: 1424, BestFeasibleSol: 1424, GenAvgValue: 1376.78
Gen: 70, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.34
Gen: 80, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.22
Gen: 90, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.35
Gen: 100, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.34
Gen: 110, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.34
Gen: 120, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.34
Gen: 130, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.34
Gen: 140, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1399.94
Gen: 150, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1399.94
Gen: 160, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1399.94
Gen: 170, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1399.94
Gen: 180, BestSol: 1447, BestFeasibleSol: 1447, GenAvgValue: 1399.94
Gen: 190, BestSol: 1475, BestFeasibleSol: 1475, GenAvgValue: 1425.14
Gen: 200, BestSol: 1500, BestFeasibleSol: 1500, GenAvgValue: 1437.64
Gen: 210, BestSol: 1527, BestFeasibleSol: 1527, GenAvgValue: 1471.94
Gen: 220, BestSol: 1527, BestFeasibleSol: 1527, GenAvgValue: 1471.94
Gen: 230, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1497.14
Gen: 240, BestSol: 1555, BestFeasibleSol: 1555, GenAvgValue: 1497.14
Gen: 250, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1526.84
Gen: 260, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1526.84
Gen: 270, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1526.84
Gen: 280, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1541.24
Gen: 290, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1541.24
Gen: 300, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1541.24
Gen: 310, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1541.24
Gen: 320, BestSol: 1645, BestFeasibleSol: 1645, GenAvgValue: 1543.84
Gen: 330, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1619.54
Gen: 340, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1619.44
Gen: 350, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1619.43
Gen: 360, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1651.04
Gen: 370, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1651.04
Gen: 380, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1651.17
Gen: 390, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1650.95
Gen: 400, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1651.04
Gen: 410, BestSol: 1726, BestFeasibleSol: 1726, GenAvgValue: 1651.04
Gen: 420, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1654.21
Gen: 430, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1696.04
Gen: 440, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1696.04
Gen: 450, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1695.98
Gen: 460, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1696.04
Gen: 470, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1696.04
Gen: 480, BestSol: 1776, BestFeasibleSol: 1776, GenAvgValue: 1696.04
Gen: 490, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1729.27
Total best: 1849
FirstFeasibleIteration: 1
Time: 0.240846
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1679, BestFeasibleSol: 0, GenAvgValue: 1306.91
Gen: 10, BestSol: 1864, BestFeasibleSol: 0, GenAvgValue: 1782.9
Gen: 20, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1810.8
Gen: 30, BestSol: 1895, BestFeasibleSol: 0, GenAvgValue: 1810.8
Gen: 40, BestSol: 1911, BestFeasibleSol: 0, GenAvgValue: 1825.2
Gen: 50, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1851.33
Gen: 60, BestSol: 1949, BestFeasibleSol: 0, GenAvgValue: 1859.4
Gen: 70, BestSol: 2016, BestFeasibleSol: 0, GenAvgValue: 1917.84
Gen: 80, BestSol: 2040, BestFeasibleSol: 0, GenAvgValue: 1941.3
Gen: 90, BestSol: 2080, BestFeasibleSol: 0, GenAvgValue: 1977.3
Gen: 100, BestSol: 2080, BestFeasibleSol: 0, GenAvgValue: 1977.3
Gen: 110, BestSol: 2088, BestFeasibleSol: 0, GenAvgValue: 1984.5
Gen: 120, BestSol: 2088, BestFeasibleSol: 0, GenAvgValue: 1984.38
Gen: 130, BestSol: 2110, BestFeasibleSol: 0, GenAvgValue: 2004.16
Gen: 140, BestSol: 2110, BestFeasibleSol: 0, GenAvgValue: 2004.3
Gen: 150, BestSol: 2157, BestFeasibleSol: 0, GenAvgValue: 2018.04
Gen: 160, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2046.73
Gen: 170, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2082.45
Gen: 180, BestSol: 2201, BestFeasibleSol: 0, GenAvgValue: 2086.06
Gen: 190, BestSol: 2223, BestFeasibleSol: 0, GenAvgValue: 2106
Gen: 200, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2125.86
Gen: 210, BestSol: 2282, BestFeasibleSol: 0, GenAvgValue: 2141.09
Gen: 220, BestSol: 2282, BestFeasibleSol: 0, GenAvgValue: 2159.1
Gen: 230, BestSol: 2289, BestFeasibleSol: 0, GenAvgValue: 2165.4
Gen: 240, BestSol: 2289, BestFeasibleSol: 0, GenAvgValue: 2165.4
Gen: 250, BestSol: 2313, BestFeasibleSol: 0, GenAvgValue: 2187
Gen: 260, BestSol: 2313, BestFeasibleSol: 0, GenAvgValue: 2187
Gen: 270, BestSol: 2313, BestFeasibleSol: 0, GenAvgValue: 2187
Gen: 280, BestSol: 2313, BestFeasibleSol: 0, GenAvgValue: 2187
Gen: 290, BestSol: 2324, BestFeasibleSol: 0, GenAvgValue: 2196.9
Gen: 300, BestSol: 2324, BestFeasibleSol: 0, GenAvgValue: 2196.9
Gen: 310, BestSol: 2324, BestFeasibleSol: 0, GenAvgValue: 2196.9
Gen: 320, BestSol: 2324, BestFeasibleSol: 0, GenAvgValue: 2196.9
Gen: 330, BestSol: 2324, BestFeasibleSol: 0, GenAvgValue: 2196.9
Gen: 340, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 350, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2213.86
Gen: 360, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 370, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2213.84
Gen: 380, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2213.86
Gen: 390, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 400, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 410, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 420, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 430, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2213.88
Gen: 440, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 450, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2213.85
Gen: 460, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 470, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 480, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Gen: 490, BestSol: 2343, BestFeasibleSol: 0, GenAvgValue: 2214
Total best: 0
FirstFeasibleIteration: 0
Time: 0.232143
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1521, BestFeasibleSol: 1521, GenAvgValue: 1353.42
Gen: 10, BestSol: 1635, BestFeasibleSol: 1635, GenAvgValue: 1579.9
Gen: 20, BestSol: 1680, BestFeasibleSol: 1680, GenAvgValue: 1620.45
Gen: 30, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1638.45
Gen: 40, BestSol: 1743, BestFeasibleSol: 1743, GenAvgValue: 1638.59
Gen: 50, BestSol: 1816, BestFeasibleSol: 1816, GenAvgValue: 1707.07
Gen: 60, BestSol: 1843, BestFeasibleSol: 1843, GenAvgValue: 1767.15
Gen: 70, BestSol: 1843, BestFeasibleSol: 1843, GenAvgValue: 1767.15
Gen: 80, BestSol: 1870, BestFeasibleSol: 1870, GenAvgValue: 1791.45
Gen: 90, BestSol: 1905, BestFeasibleSol: 1905, GenAvgValue: 1822.95
Gen: 100, BestSol: 1908, BestFeasibleSol: 1908, GenAvgValue: 1825.65
