Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 150, Cross: 21, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1495, BestFeasibleSol: 0, GenAvgValue: 1068.24
Gen: 270, BestSol: 1476, BestFeasibleSol: 1476, GenAvgValue: 1319.85
Gen: 280, BestSol: 1476, BestFeasibleSol: 1476, GenAvgValue: 1325.79
Gen: 290, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1349.29
Gen: 300, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1349.29
Gen: 310, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1349.29
Gen: 320, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1349.29
Gen: 330, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1366.79
Gen: 340, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1366.79
Gen: 350, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1366.79
Gen: 360, BestSol: 1558, BestFeasibleSol: 1558, GenAvgValue: 1366.79
Gen: 370, BestSol: 1616, BestFeasibleSol: 1616, GenAvgValue: 1389.51
Gen: 380, BestSol: 1616, BestFeasibleSol: 1616, GenAvgValue: 1395.79
Gen: 390, BestSol: 1616, BestFeasibleSol: 1616, GenAvgValue: 1395.79
Gen: 400, BestSol: 1632, BestFeasibleSol: 1632, GenAvgValue: 1403.79
Gen: 410, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1403.91
Gen: 420, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1421.79
Gen: 430, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1421.79
Gen: 440, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1421.79
Gen: 450, BestSol: 1668, BestFeasibleSol: 1668, GenAvgValue: 1421.74
Gen: 460, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1446.79
Gen: 470, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1446.79
Gen: 480, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1446.79
Gen: 490, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1446.79
Total best: 1718
FirstFeasibleIteration: 2
Time: 0.178189
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 942, BestFeasibleSol: 942, GenAvgValue: 1109.42
Gen: 10, BestSol: 1026, BestFeasibleSol: 1026, GenAvgValue: 1010.2
Gen: 20, BestSol: 1026, BestFeasibleSol: 1026, GenAvgValue: 1010.2
Gen: 30, BestSol: 1041, BestFeasibleSol: 1041, GenAvgValue: 1011.15
Gen: 40, BestSol: 1067, BestFeasibleSol: 1067, GenAvgValue: 1030.7
Gen: 50, BestSol: 1106, BestFeasibleSol: 1106, GenAvgValue: 1042.01
Gen: 60, BestSol: 1106, BestFeasibleSol: 1106, GenAvgValue: 1050.2
Gen: 70, BestSol: 1113, BestFeasibleSol: 1113, GenAvgValue: 1050.48
Gen: 80, BestSol: 1150, BestFeasibleSol: 1150, GenAvgValue: 1062.51
Gen: 90, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1073.23
Gen: 100, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.75
Gen: 110, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 120, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 130, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 140, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 150, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 160, BestSol: 1181, BestFeasibleSol: 1181, GenAvgValue: 1087.7
Gen: 170, BestSol: 1220, BestFeasibleSol: 1220, GenAvgValue: 1107.2
Gen: 180, BestSol: 1261, BestFeasibleSol: 1261, GenAvgValue: 1109.39
Gen: 190, BestSol: 1261, BestFeasibleSol: 1261, GenAvgValue: 1127.7
Gen: 200, BestSol: 1261, BestFeasibleSol: 1261, GenAvgValue: 1127.7
Gen: 210, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1131.37
Gen: 220, BestSol: 1273, BestFeasibleSol: 1273, GenAvgValue: 1133.7
Gen: 230, BestSol: 1285, BestFeasibleSol: 1285, GenAvgValue: 1137.5
Gen: 240, BestSol: 1285, BestFeasibleSol: 1285, GenAvgValue: 1139.7
Gen: 250, BestSol: 1285, BestFeasibleSol: 1285, GenAvgValue: 1139.7
Gen: 260, BestSol: 1319, BestFeasibleSol: 1319, GenAvgValue: 1141.06
Gen: 270, BestSol: 1319, BestFeasibleSol: 1319, GenAvgValue: 1156.7
Gen: 280, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 290, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 300, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.67
Gen: 310, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 320, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 330, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 340, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 350, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1159.7
Gen: 360, BestSol: 1367, BestFeasibleSol: 1367, GenAvgValue: 1180.7
Gen: 370, BestSol: 1367, BestFeasibleSol: 1367, GenAvgValue: 1180.7
Gen: 380, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 390, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 400, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 410, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 420, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 430, BestSol: 1394, BestFeasibleSol: 1394, GenAvgValue: 1194.2
Gen: 440, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1207.16
Gen: 450, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1214.2
Gen: 460, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1214.2
Gen: 470, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1214.2
Gen: 480, BestSol: 1453, BestFeasibleSol: 1453, GenAvgValue: 1223.7
Gen: 490, BestSol: 1487, BestFeasibleSol: 1487, GenAvgValue: 1240.7
Total best: 1487
FirstFeasibleIteration: 2
Time: 0.174709
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 985, BestFeasibleSol: 985, GenAvgValue: 1075.88
Gen: 10, BestSol: 1232, BestFeasibleSol: 1232, GenAvgValue: 1097.81
Gen: 20, BestSol: 1274, BestFeasibleSol: 1274, GenAvgValue: 1118.75
Gen: 30, BestSol: 1282, BestFeasibleSol: 1282, GenAvgValue: 1121.61
Gen: 40, BestSol: 1289, BestFeasibleSol: 1289, GenAvgValue: 1126.31
Gen: 50, BestSol: 1289, BestFeasibleSol: 1289, GenAvgValue: 1126.31
Gen: 60, BestSol: 1289, BestFeasibleSol: 1289, GenAvgValue: 1126.31
Gen: 70, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 80, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 90, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 100, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 110, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 120, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 130, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 140, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1148.81
Gen: 150, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1149.83
Gen: 160, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.31
Gen: 170, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.31
Gen: 180, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.31
Gen: 190, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.31
Gen: 200, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.31
Gen: 210, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1161.28
Gen: 220, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 230, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 240, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 250, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 260, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 270, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 280, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 290, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 300, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 310, BestSol: 1386, BestFeasibleSol: 1386, GenAvgValue: 1174.81
Gen: 320, BestSol: 1425, BestFeasibleSol: 1425, GenAvgValue: 1176.63
Gen: 330, BestSol: 1425, BestFeasibleSol: 1425, GenAvgValue: 1194.31
Gen: 340, BestSol: 1425, BestFeasibleSol: 1425, GenAvgValue: 1194.31
Gen: 350, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1196.31
Gen: 360, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1196.31
Gen: 370, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1207.16
Gen: 380, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1213.81
Gen: 390, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1213.81
Gen: 400, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1213.81
Gen: 410, BestSol: 1464, BestFeasibleSol: 1464, GenAvgValue: 1213.81
Gen: 420, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 430, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 440, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 450, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 460, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 470, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 480, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Gen: 490, BestSol: 1492, BestFeasibleSol: 1492, GenAvgValue: 1227.81
Total best: 1492
FirstFeasibleIteration: 2
Time: 0.165369
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1464, BestFeasibleSol: 0, GenAvgValue: 1058.48
Gen: 10, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1338.44
Gen: 20, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1338.44
Gen: 30, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1338.44
Gen: 40, BestSol: 1730, BestFeasibleSol: 0, GenAvgValue: 1338.42
Gen: 50, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1340.94
Gen: 60, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1340.94
Gen: 70, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1340.94
Gen: 80, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1340.94
Gen: 90, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1340.91
Gen: 100, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1351.44
Gen: 110, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1351.28
Gen: 120, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1351.44
Gen: 130, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1351.44
Gen: 140, BestSol: 1756, BestFeasibleSol: 0, GenAvgValue: 1351.44
Gen: 150, BestSol: 1764, BestFeasibleSol: 0, GenAvgValue: 1355.44
Gen: 160, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.71
Gen: 170, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.79
Gen: 180, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.94
Gen: 190, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.94
Gen: 200, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.94
Gen: 210, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.94
Gen: 220, BestSol: 1765, BestFeasibleSol: 0, GenAvgValue: 1355.94
Gen: 230, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1356.02
Gen: 240, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.39
Gen: 250, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 260, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 270, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 280, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 290, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 300, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 310, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 320, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 330, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.28
Gen: 340, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.31
Gen: 350, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 360, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 370, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 380, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.41
Gen: 390, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 400, BestSol: 1790, BestFeasibleSol: 0, GenAvgValue: 1368.44
Gen: 410, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 420, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 430, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 440, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 450, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 460, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 470, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 480, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Gen: 490, BestSol: 1801, BestFeasibleSol: 0, GenAvgValue: 1373.94
Total best: 0
FirstFeasibleIteration: 0
Time: 0.164495
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1712, BestFeasibleSol: 0, GenAvgValue: 1323.54
Gen: 10, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 20, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 30, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 40, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 50, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 60, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 70, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 80, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 90, BestSol: 1854, BestFeasibleSol: 0, GenAvgValue: 1524.72
Gen: 100, BestSol: 1896, BestFeasibleSol: 0, GenAvgValue: 1545.72
Gen: 110, BestSol: 1929, BestFeasibleSol: 0, GenAvgValue: 1562.22
Gen: 120, BestSol: 1929, BestFeasibleSol: 0, GenAvgValue: 1562.22
Gen: 130, BestSol: 1929, BestFeasibleSol: 0, GenAvgValue: 1562.22
Gen: 140, BestSol: 1972, BestFeasibleSol: 0, GenAvgValue: 1583.72
Gen: 150, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1591.72
Gen: 160, BestSol: 1988, BestFeasibleSol: 0, GenAvgValue: 1591.72
Gen: 170, BestSol: 2012, BestFeasibleSol: 0, GenAvgValue: 1603.66
Gen: 180, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 190, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 200, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 210, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 220, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 230, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 240, BestSol: 2047, BestFeasibleSol: 0, GenAvgValue: 1621.22
Gen: 250, BestSol: 2071, BestFeasibleSol: 0, GenAvgValue: 1633.22
Gen: 260, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 1679.22
Gen: 270, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 1679.22
Gen: 280, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 1679.22
Gen: 290, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 1679.22
Gen: 300, BestSol: 2163, BestFeasibleSol: 0, GenAvgValue: 1679.22
Gen: 310, BestSol: 2185, BestFeasibleSol: 0, GenAvgValue: 1690.21
Gen: 320, BestSol: 2185, BestFeasibleSol: 0, GenAvgValue: 1690.22
Gen: 330, BestSol: 2185, BestFeasibleSol: 0, GenAvgValue: 1690.22
Gen: 340, BestSol: 2192, BestFeasibleSol: 0, GenAvgValue: 1693.72
Gen: 350, BestSol: 2192, BestFeasibleSol: 0, GenAvgValue: 1693.72
Gen: 360, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 370, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.59
Gen: 380, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 390, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 400, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 410, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 420, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 430, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 440, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 450, BestSol: 2194, BestFeasibleSol: 0, GenAvgValue: 1694.72
Gen: 460, BestSol: 2233, BestFeasibleSol: 0, GenAvgValue: 1714.09
Gen: 470, BestSol: 2233, BestFeasibleSol: 0, GenAvgValue: 1714.22
Gen: 480, BestSol: 2233, BestFeasibleSol: 0, GenAvgValue: 1714.22
Gen: 490, BestSol: 2250, BestFeasibleSol: 0, GenAvgValue: 1722.72
Total best: 0
FirstFeasibleIteration: 0
Time: 0.170159
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1308, BestFeasibleSol: 1308, GenAvgValue: 1258.84
Gen: 10, BestSol: 1440, BestFeasibleSol: 1440, GenAvgValue: 1284.37
Gen: 20, BestSol: 1440, BestFeasibleSol: 1440, GenAvgValue: 1290.33
Gen: 30, BestSol: 1440, BestFeasibleSol: 1440, GenAvgValue: 1290.33
Gen: 40, BestSol: 1440, BestFeasibleSol: 1440, GenAvgValue: 1290.33
Gen: 50, BestSol: 1449, BestFeasibleSol: 1449, GenAvgValue: 1294.83
Gen: 60, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1332.81
Gen: 70, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1338.33
Gen: 80, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1338.33
Gen: 90, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1338.33
Gen: 100, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1338.33
Gen: 110, BestSol: 1536, BestFeasibleSol: 1536, GenAvgValue: 1338.33
Gen: 120, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1355.33
Gen: 130, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1355.33
Gen: 140, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1355.33
Gen: 150, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1357.33
Gen: 160, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1357.33
Gen: 170, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1357.33
Gen: 180, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1357.33
Gen: 190, BestSol: 1574, BestFeasibleSol: 1574, GenAvgValue: 1357.33
Gen: 200, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1361.67
Gen: 210, BestSol: 1588, BestFeasibleSol: 1588, GenAvgValue: 1364.33
Gen: 220, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 230, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 240, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 250, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 260, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 270, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 280, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.18
Gen: 290, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 300, BestSol: 1594, BestFeasibleSol: 1594, GenAvgValue: 1367.33
Gen: 310, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 320, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 330, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 340, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 350, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 360, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 370, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 380, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 390, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 400, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1388.33
Gen: 410, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1403.83
Gen: 420, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1403.83
Gen: 430, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1403.83
Gen: 440, BestSol: 1667, BestFeasibleSol: 1667, GenAvgValue: 1403.83
Gen: 450, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1437.83
Gen: 460, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1437.83
Gen: 470, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1437.83
Gen: 480, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1437.83
Gen: 490, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1437.83
Total best: 1743
FirstFeasibleIteration: 2
Time: 0.16909
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1300, BestFeasibleSol: 1300, GenAvgValue: 1193.42
Gen: 10, BestSol: 1380, BestFeasibleSol: 1380, GenAvgValue: 1205.9
Gen: 20, BestSol: 1387, BestFeasibleSol: 1387, GenAvgValue: 1232.75
Gen: 30, BestSol: 1387, BestFeasibleSol: 1387, GenAvgValue: 1232.75
Gen: 40, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1246.27
Gen: 50, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1252.13
Gen: 60, BestSol: 1436, BestFeasibleSol: 1436, GenAvgValue: 1257.25
Gen: 70, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 80, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 90, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 100, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 110, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 120, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 130, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 140, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 150, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 160, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 170, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1268.25
Gen: 180, BestSol: 1504, BestFeasibleSol: 1504, GenAvgValue: 1269.47
Gen: 190, BestSol: 1504, BestFeasibleSol: 1504, GenAvgValue: 1291.25
Gen: 200, BestSol: 1504, BestFeasibleSol: 1504, GenAvgValue: 1291.12
Gen: 210, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1306.25
Gen: 220, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1306.25
Gen: 230, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1306.25
Gen: 240, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1306.25
Gen: 250, BestSol: 1534, BestFeasibleSol: 1534, GenAvgValue: 1306.25
Gen: 260, BestSol: 1577, BestFeasibleSol: 1577, GenAvgValue: 1321.73
Gen: 270, BestSol: 1593, BestFeasibleSol: 1593, GenAvgValue: 1335.75
Gen: 280, BestSol: 1593, BestFeasibleSol: 1593, GenAvgValue: 1335.75
Gen: 290, BestSol: 1629, BestFeasibleSol: 1629, GenAvgValue: 1353.75
Gen: 300, BestSol: 1629, BestFeasibleSol: 1629, GenAvgValue: 1353.75
Gen: 310, BestSol: 1629, BestFeasibleSol: 1629, GenAvgValue: 1353.75
Gen: 320, BestSol: 1629, BestFeasibleSol: 1629, GenAvgValue: 1353.75
Gen: 330, BestSol: 1629, BestFeasibleSol: 1629, GenAvgValue: 1353.75
Gen: 340, BestSol: 1663, BestFeasibleSol: 1663, GenAvgValue: 1370.75
Gen: 350, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1384.75
Gen: 360, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1384.75
