Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 15, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1817, BestFeasibleSol: 0, GenAvgValue: 1309.2
Gen: 10, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1513.19
Gen: 20, BestSol: 1551, BestFeasibleSol: 1551, GenAvgValue: 1513.19
Gen: 30, BestSol: 1592, BestFeasibleSol: 1592, GenAvgValue: 1516.66
Gen: 40, BestSol: 1592, BestFeasibleSol: 1592, GenAvgValue: 1551.3
Gen: 50, BestSol: 1592, BestFeasibleSol: 1592, GenAvgValue: 1551.32
Gen: 60, BestSol: 1611, BestFeasibleSol: 1611, GenAvgValue: 1568.99
Gen: 70, BestSol: 1611, BestFeasibleSol: 1611, GenAvgValue: 1568.99
Gen: 80, BestSol: 1611, BestFeasibleSol: 1611, GenAvgValue: 1568.99
Gen: 90, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1608.14
Gen: 100, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1635.02
Gen: 110, BestSol: 1682, BestFeasibleSol: 1682, GenAvgValue: 1635.02
Gen: 120, BestSol: 1689, BestFeasibleSol: 1689, GenAvgValue: 1634.94
Gen: 130, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1660.13
Gen: 140, BestSol: 1747, BestFeasibleSol: 1747, GenAvgValue: 1660.25
Gen: 150, BestSol: 1747, BestFeasibleSol: 1747, GenAvgValue: 1695.47
Gen: 160, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1695.46
Gen: 170, BestSol: 1809, BestFeasibleSol: 1809, GenAvgValue: 1750.97
Gen: 180, BestSol: 1855, BestFeasibleSol: 1855, GenAvgValue: 1795.8
Gen: 190, BestSol: 1892, BestFeasibleSol: 1892, GenAvgValue: 1830.19
Gen: 200, BestSol: 1949, BestFeasibleSol: 1949, GenAvgValue: 1883.33
Gen: 210, BestSol: 1949, BestFeasibleSol: 1949, GenAvgValue: 1883.33
Gen: 220, BestSol: 1949, BestFeasibleSol: 1949, GenAvgValue: 1883.33
Gen: 230, BestSol: 1949, BestFeasibleSol: 1949, GenAvgValue: 1883.24
Gen: 240, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1887.34
Gen: 250, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1887.98
Gen: 260, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1887.98
Gen: 270, BestSol: 1954, BestFeasibleSol: 1954, GenAvgValue: 1887.91
Gen: 280, BestSol: 2003, BestFeasibleSol: 2003, GenAvgValue: 1933.46
Gen: 290, BestSol: 2003, BestFeasibleSol: 2003, GenAvgValue: 1933.55
Gen: 300, BestSol: 2003, BestFeasibleSol: 2003, GenAvgValue: 1933.55
Gen: 310, BestSol: 2003, BestFeasibleSol: 2003, GenAvgValue: 1933.55
Gen: 320, BestSol: 2003, BestFeasibleSol: 2003, GenAvgValue: 1933.55
Gen: 330, BestSol: 2026, BestFeasibleSol: 2026, GenAvgValue: 1954.94
Gen: 340, BestSol: 2026, BestFeasibleSol: 2026, GenAvgValue: 1954.91
Gen: 350, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.52
Gen: 360, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.52
Gen: 370, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.52
Gen: 380, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.52
Gen: 390, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.52
Gen: 400, BestSol: 2032, BestFeasibleSol: 2032, GenAvgValue: 1960.48
Gen: 410, BestSol: 2076, BestFeasibleSol: 2076, GenAvgValue: 2001.44
Gen: 420, BestSol: 2076, BestFeasibleSol: 2076, GenAvgValue: 2001.44
Gen: 430, BestSol: 2076, BestFeasibleSol: 2076, GenAvgValue: 2001.26
Gen: 440, BestSol: 2076, BestFeasibleSol: 2076, GenAvgValue: 2001.44
Gen: 450, BestSol: 2089, BestFeasibleSol: 2089, GenAvgValue: 2001.48
Gen: 460, BestSol: 2089, BestFeasibleSol: 2089, GenAvgValue: 2013.53
Gen: 470, BestSol: 2089, BestFeasibleSol: 2089, GenAvgValue: 2013.53
Gen: 480, BestSol: 2089, BestFeasibleSol: 2089, GenAvgValue: 2013.53
Gen: 490, BestSol: 2089, BestFeasibleSol: 2089, GenAvgValue: 2013.53
Total best: 2089
FirstFeasibleIteration: 1
Time: 0.233668
Input file: instances/_uf250-016.cnf
Gen: 0, BestSol: 1325, BestFeasibleSol: 1325, GenAvgValue: 1110.42
Gen: 10, BestSol: 1502, BestFeasibleSol: 1502, GenAvgValue: 1457.91
Gen: 20, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1513.42
Gen: 30, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1515.57
Gen: 40, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1515.57
Gen: 50, BestSol: 1564, BestFeasibleSol: 1564, GenAvgValue: 1515.57
Gen: 60, BestSol: 1607, BestFeasibleSol: 1607, GenAvgValue: 1555.56
Gen: 70, BestSol: 1607, BestFeasibleSol: 1607, GenAvgValue: 1555.56
Gen: 80, BestSol: 1607, BestFeasibleSol: 1607, GenAvgValue: 1555.44
Gen: 90, BestSol: 1637, BestFeasibleSol: 1637, GenAvgValue: 1583.32
Gen: 100, BestSol: 1654, BestFeasibleSol: 1654, GenAvgValue: 1599.27
Gen: 110, BestSol: 1673, BestFeasibleSol: 1673, GenAvgValue: 1616.94
Gen: 120, BestSol: 1698, BestFeasibleSol: 1698, GenAvgValue: 1640.19
Gen: 130, BestSol: 1698, BestFeasibleSol: 1698, GenAvgValue: 1640.11
Gen: 140, BestSol: 1698, BestFeasibleSol: 1698, GenAvgValue: 1640.19
Gen: 150, BestSol: 1714, BestFeasibleSol: 1714, GenAvgValue: 1654.59
Gen: 160, BestSol: 1714, BestFeasibleSol: 1714, GenAvgValue: 1655.07
Gen: 170, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1657.78
Gen: 180, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1657.86
Gen: 190, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1657.86
Gen: 200, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1703.03
Gen: 210, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1740.63
Gen: 220, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1740.63
Gen: 230, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1740.63
Gen: 240, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1740.63
Gen: 250, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1740.63
Gen: 260, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.16
Gen: 270, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.16
Gen: 280, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.02
Gen: 290, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.12
Gen: 300, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.16
Gen: 310, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1760.16
Gen: 320, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1764.58
Gen: 330, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1805.73
Gen: 340, BestSol: 1926, BestFeasibleSol: 1926, GenAvgValue: 1831.95
Gen: 350, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.65
Gen: 360, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.88
Gen: 370, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.88
Gen: 380, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.88
Gen: 390, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.88
Gen: 400, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.88
Gen: 410, BestSol: 1931, BestFeasibleSol: 1931, GenAvgValue: 1856.86
Gen: 420, BestSol: 1980, BestFeasibleSol: 1980, GenAvgValue: 1902.45
Gen: 430, BestSol: 1981, BestFeasibleSol: 1981, GenAvgValue: 1903.38
Gen: 440, BestSol: 1981, BestFeasibleSol: 1981, GenAvgValue: 1903.38
Gen: 450, BestSol: 1981, BestFeasibleSol: 1981, GenAvgValue: 1903.38
Gen: 460, BestSol: 2049, BestFeasibleSol: 2049, GenAvgValue: 1934.43
Gen: 470, BestSol: 2081, BestFeasibleSol: 2081, GenAvgValue: 1996.38
Gen: 480, BestSol: 2094, BestFeasibleSol: 2094, GenAvgValue: 2008.47
Gen: 490, BestSol: 2094, BestFeasibleSol: 2094, GenAvgValue: 2008.47
Total best: 2094
FirstFeasibleIteration: 2
Time: 0.230352
Input file: instances/_uf250-017.cnf
Gen: 0, BestSol: 1284, BestFeasibleSol: 1284, GenAvgValue: 1209.29
Gen: 10, BestSol: 1290, BestFeasibleSol: 1290, GenAvgValue: 1264.22
Gen: 20, BestSol: 1290, BestFeasibleSol: 1290, GenAvgValue: 1264.22
Gen: 30, BestSol: 1305, BestFeasibleSol: 1305, GenAvgValue: 1278.17
Gen: 40, BestSol: 1305, BestFeasibleSol: 1305, GenAvgValue: 1278.17
Gen: 50, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1310.52
Gen: 60, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1349.78
Gen: 70, BestSol: 1382, BestFeasibleSol: 1382, GenAvgValue: 1349.78
Gen: 80, BestSol: 1428, BestFeasibleSol: 1428, GenAvgValue: 1354.38
Gen: 90, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1420.46
Gen: 100, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1420.45
Gen: 110, BestSol: 1482, BestFeasibleSol: 1482, GenAvgValue: 1442.67
Gen: 120, BestSol: 1482, BestFeasibleSol: 1482, GenAvgValue: 1442.78
Gen: 130, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1480.91
Gen: 140, BestSol: 1523, BestFeasibleSol: 1523, GenAvgValue: 1480.91
Gen: 150, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1505.09
Gen: 160, BestSol: 1549, BestFeasibleSol: 1549, GenAvgValue: 1505.09
Gen: 170, BestSol: 1597, BestFeasibleSol: 1597, GenAvgValue: 1540.56
Gen: 180, BestSol: 1644, BestFeasibleSol: 1644, GenAvgValue: 1593.44
Gen: 190, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 200, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 210, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 220, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 230, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 240, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.6
Gen: 250, BestSol: 1656, BestFeasibleSol: 1656, GenAvgValue: 1604.48
Gen: 260, BestSol: 1675, BestFeasibleSol: 1675, GenAvgValue: 1622.27
Gen: 270, BestSol: 1675, BestFeasibleSol: 1675, GenAvgValue: 1622.27
Gen: 280, BestSol: 1675, BestFeasibleSol: 1675, GenAvgValue: 1622.27
Gen: 290, BestSol: 1680, BestFeasibleSol: 1680, GenAvgValue: 1626.92
Gen: 300, BestSol: 1680, BestFeasibleSol: 1680, GenAvgValue: 1626.92
Gen: 310, BestSol: 1686, BestFeasibleSol: 1686, GenAvgValue: 1632.49
Gen: 320, BestSol: 1686, BestFeasibleSol: 1686, GenAvgValue: 1632.5
Gen: 330, BestSol: 1733, BestFeasibleSol: 1733, GenAvgValue: 1632.65
Gen: 340, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1719.81
Gen: 350, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1722.75
Gen: 360, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1824.71
Gen: 370, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1825.94
Gen: 380, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1825.94
Gen: 390, BestSol: 1937, BestFeasibleSol: 1937, GenAvgValue: 1830.3
Gen: 400, BestSol: 1937, BestFeasibleSol: 1937, GenAvgValue: 1865.85
Gen: 410, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1894.43
Gen: 420, BestSol: 1983, BestFeasibleSol: 1983, GenAvgValue: 1908.71
Gen: 430, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1917.08
Gen: 440, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1917.08
Gen: 450, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1917.08
Gen: 460, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1917.08
Gen: 470, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1917.08
Gen: 480, BestSol: 2050, BestFeasibleSol: 2050, GenAvgValue: 1965.8
Gen: 490, BestSol: 2050, BestFeasibleSol: 2050, GenAvgValue: 1971.02
Total best: 2080
FirstFeasibleIteration: 3
Time: 0.23494
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1210, BestFeasibleSol: 1210, GenAvgValue: 1333.9
Gen: 10, BestSol: 1306, BestFeasibleSol: 1306, GenAvgValue: 1288.04
Gen: 20, BestSol: 1354, BestFeasibleSol: 1354, GenAvgValue: 1332.68
Gen: 30, BestSol: 1379, BestFeasibleSol: 1379, GenAvgValue: 1355.93
Gen: 40, BestSol: 1379, BestFeasibleSol: 1379, GenAvgValue: 1355.93
Gen: 50, BestSol: 1379, BestFeasibleSol: 1379, GenAvgValue: 1355.93
Gen: 60, BestSol: 1426, BestFeasibleSol: 1426, GenAvgValue: 1399.64
Gen: 70, BestSol: 1431, BestFeasibleSol: 1431, GenAvgValue: 1404.25
Gen: 80, BestSol: 1446, BestFeasibleSol: 1446, GenAvgValue: 1417.09
Gen: 90, BestSol: 1554, BestFeasibleSol: 1554, GenAvgValue: 1475.74
Gen: 100, BestSol: 1554, BestFeasibleSol: 1554, GenAvgValue: 1518.57
Gen: 110, BestSol: 1597, BestFeasibleSol: 1597, GenAvgValue: 1558.67
Gen: 120, BestSol: 1597, BestFeasibleSol: 1597, GenAvgValue: 1558.67
Gen: 130, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1558.82
Gen: 140, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1599.59
Gen: 150, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1599.59
Gen: 160, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1599.49
Gen: 170, BestSol: 1659, BestFeasibleSol: 1659, GenAvgValue: 1601.27
Gen: 180, BestSol: 1659, BestFeasibleSol: 1659, GenAvgValue: 1616.33
Gen: 190, BestSol: 1659, BestFeasibleSol: 1659, GenAvgValue: 1616.07
Gen: 200, BestSol: 1721, BestFeasibleSol: 1721, GenAvgValue: 1673.91
Gen: 210, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1682.36
Gen: 220, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1689.8
Gen: 230, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1689.84
Gen: 240, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1700.96
Gen: 250, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1700.96
Gen: 260, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1747.46
Gen: 270, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1788.23
Gen: 280, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1788.38
Gen: 290, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1788.38
Gen: 300, BestSol: 1845, BestFeasibleSol: 1845, GenAvgValue: 1789.31
Gen: 310, BestSol: 1868, BestFeasibleSol: 1868, GenAvgValue: 1789.39
Gen: 320, BestSol: 1868, BestFeasibleSol: 1868, GenAvgValue: 1810.7
Gen: 330, BestSol: 1868, BestFeasibleSol: 1868, GenAvgValue: 1810.7
Gen: 340, BestSol: 1895, BestFeasibleSol: 1895, GenAvgValue: 1818.21
Gen: 350, BestSol: 1895, BestFeasibleSol: 1895, GenAvgValue: 1835.81
Gen: 360, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1870.27
Gen: 370, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1884.17
Gen: 380, BestSol: 1947, BestFeasibleSol: 1947, GenAvgValue: 1884.17
Gen: 390, BestSol: 1965, BestFeasibleSol: 1965, GenAvgValue: 1900.91
Gen: 400, BestSol: 1965, BestFeasibleSol: 1965, GenAvgValue: 1901.03
Gen: 410, BestSol: 1965, BestFeasibleSol: 1965, GenAvgValue: 1900.91
Gen: 420, BestSol: 1965, BestFeasibleSol: 1965, GenAvgValue: 1900.91
Gen: 430, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 1944.47
Gen: 440, BestSol: 2012, BestFeasibleSol: 2012, GenAvgValue: 1944.62
Gen: 450, BestSol: 2056, BestFeasibleSol: 2056, GenAvgValue: 1985.54
Gen: 460, BestSol: 2056, BestFeasibleSol: 2056, GenAvgValue: 1985.54
Gen: 470, BestSol: 2056, BestFeasibleSol: 2056, GenAvgValue: 1985.54
Gen: 480, BestSol: 2056, BestFeasibleSol: 2056, GenAvgValue: 1985.54
Gen: 490, BestSol: 2088, BestFeasibleSol: 2088, GenAvgValue: 1993.06
Total best: 2088
FirstFeasibleIteration: 2
Time: 0.239623
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1102, BestFeasibleSol: 1102, GenAvgValue: 1215.38
Gen: 10, BestSol: 1212, BestFeasibleSol: 1212, GenAvgValue: 1194.47
Gen: 20, BestSol: 1212, BestFeasibleSol: 1212, GenAvgValue: 1194.47
Gen: 30, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1206.56
Gen: 40, BestSol: 1259, BestFeasibleSol: 1259, GenAvgValue: 1238.18
Gen: 50, BestSol: 1259, BestFeasibleSol: 1259, GenAvgValue: 1238.18
Gen: 60, BestSol: 1286, BestFeasibleSol: 1286, GenAvgValue: 1263.29
Gen: 70, BestSol: 1296, BestFeasibleSol: 1296, GenAvgValue: 1272.59
Gen: 80, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1331.18
Gen: 90, BestSol: 1359, BestFeasibleSol: 1359, GenAvgValue: 1331.18
Gen: 100, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1347.92
Gen: 110, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1347.92
Gen: 120, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1347.92
Gen: 130, BestSol: 1377, BestFeasibleSol: 1377, GenAvgValue: 1347.92
Gen: 140, BestSol: 1412, BestFeasibleSol: 1412, GenAvgValue: 1380.47
Gen: 150, BestSol: 1441, BestFeasibleSol: 1441, GenAvgValue: 1406.32
Gen: 160, BestSol: 1483, BestFeasibleSol: 1483, GenAvgValue: 1446.5
Gen: 170, BestSol: 1524, BestFeasibleSol: 1524, GenAvgValue: 1484.63
Gen: 180, BestSol: 1524, BestFeasibleSol: 1524, GenAvgValue: 1484.63
Gen: 190, BestSol: 1550, BestFeasibleSol: 1550, GenAvgValue: 1508.81
Gen: 200, BestSol: 1590, BestFeasibleSol: 1590, GenAvgValue: 1546.01
Gen: 210, BestSol: 1595, BestFeasibleSol: 1595, GenAvgValue: 1550.66
Gen: 220, BestSol: 1595, BestFeasibleSol: 1595, GenAvgValue: 1550.66
Gen: 230, BestSol: 1641, BestFeasibleSol: 1641, GenAvgValue: 1593.44
Gen: 240, BestSol: 1664, BestFeasibleSol: 1664, GenAvgValue: 1614.83
Gen: 250, BestSol: 1717, BestFeasibleSol: 1717, GenAvgValue: 1619.64
Gen: 260, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1665.98
Gen: 270, BestSol: 1748, BestFeasibleSol: 1748, GenAvgValue: 1668.88
Gen: 280, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1738.52
Gen: 290, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1738.57
Gen: 300, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1753.69
Gen: 310, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1791.53
Gen: 320, BestSol: 1884, BestFeasibleSol: 1884, GenAvgValue: 1812.31
Gen: 330, BestSol: 1884, BestFeasibleSol: 1884, GenAvgValue: 1819.43
Gen: 340, BestSol: 1927, BestFeasibleSol: 1927, GenAvgValue: 1822.37
Gen: 350, BestSol: 1927, BestFeasibleSol: 1927, GenAvgValue: 1859.42
Gen: 360, BestSol: 1927, BestFeasibleSol: 1927, GenAvgValue: 1859.33
Gen: 370, BestSol: 1927, BestFeasibleSol: 1927, GenAvgValue: 1859.42
Gen: 380, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 390, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 400, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 410, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 420, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 430, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.13
Gen: 440, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.14
Gen: 450, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 460, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.3
Gen: 470, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 480, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Gen: 490, BestSol: 1972, BestFeasibleSol: 1972, GenAvgValue: 1901.27
Total best: 1972
FirstFeasibleIteration: 1
Time: 0.234504
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1214, BestFeasibleSol: 1214, GenAvgValue: 1080.71
Gen: 10, BestSol: 1214, BestFeasibleSol: 1214, GenAvgValue: 1183.73
Gen: 20, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1193.96
Gen: 30, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1193.96
Gen: 40, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1193.96
Gen: 50, BestSol: 1225, BestFeasibleSol: 1225, GenAvgValue: 1193.96
Gen: 60, BestSol: 1234, BestFeasibleSol: 1234, GenAvgValue: 1202.33
Gen: 70, BestSol: 1310, BestFeasibleSol: 1310, GenAvgValue: 1241.45
Gen: 80, BestSol: 1313, BestFeasibleSol: 1313, GenAvgValue: 1275.52
Gen: 90, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1283.96
Gen: 100, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1284.17
Gen: 110, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1284.17
Gen: 120, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1284.17
Gen: 130, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1284.17
Gen: 140, BestSol: 1322, BestFeasibleSol: 1322, GenAvgValue: 1284.17
Gen: 150, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1284.21
Gen: 160, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1295.33
Gen: 170, BestSol: 1334, BestFeasibleSol: 1334, GenAvgValue: 1295.33
Gen: 180, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1327.88
Gen: 190, BestSol: 1369, BestFeasibleSol: 1369, GenAvgValue: 1327.88
Gen: 200, BestSol: 1402, BestFeasibleSol: 1402, GenAvgValue: 1358.57
Gen: 210, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1389.29
Gen: 220, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1389.26
Gen: 230, BestSol: 1435, BestFeasibleSol: 1435, GenAvgValue: 1389.26
Gen: 240, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1395.85
Gen: 250, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.7
Gen: 260, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.7
Gen: 270, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.7
Gen: 280, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1396.68
Gen: 290, BestSol: 1446, BestFeasibleSol: 1446, GenAvgValue: 1399.49
Gen: 300, BestSol: 1446, BestFeasibleSol: 1446, GenAvgValue: 1399.49
Gen: 310, BestSol: 1482, BestFeasibleSol: 1482, GenAvgValue: 1426.13
Gen: 320, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1460.86
Gen: 330, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1460.87
Gen: 340, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1460.87
Gen: 350, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1460.87
Gen: 360, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1460.87
Gen: 370, BestSol: 1544, BestFeasibleSol: 1544, GenAvgValue: 1490.63
Gen: 380, BestSol: 1563, BestFeasibleSol: 1563, GenAvgValue: 1490.7
Gen: 390, BestSol: 1563, BestFeasibleSol: 1563, GenAvgValue: 1508.19
Gen: 400, BestSol: 1579, BestFeasibleSol: 1579, GenAvgValue: 1523.04
Gen: 410, BestSol: 1579, BestFeasibleSol: 1579, GenAvgValue: 1523.07
Gen: 420, BestSol: 1579, BestFeasibleSol: 1579, GenAvgValue: 1523.28
Gen: 430, BestSol: 1602, BestFeasibleSol: 1602, GenAvgValue: 1544.57
Gen: 440, BestSol: 1636, BestFeasibleSol: 1636, GenAvgValue: 1575.97
Gen: 450, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1592.34
Gen: 460, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1596.65
Gen: 470, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1596.65
Gen: 480, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1596.65
Gen: 490, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1596.65
Total best: 1658
FirstFeasibleIteration: 14
Time: 0.226622
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1078, BestFeasibleSol: 1078, GenAvgValue: 1071.07
Gen: 10, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 20, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 30, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 40, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 50, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 60, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.17
Gen: 70, BestSol: 1190, BestFeasibleSol: 1190, GenAvgValue: 1162.33
Gen: 80, BestSol: 1201, BestFeasibleSol: 1201, GenAvgValue: 1163.16
