Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 30, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1357.77
Gen: 100, BestSol: 1735, BestFeasibleSol: 0, GenAvgValue: 1673.79
Gen: 110, BestSol: 1762, BestFeasibleSol: 0, GenAvgValue: 1698.9
Gen: 120, BestSol: 1779, BestFeasibleSol: 0, GenAvgValue: 1705.45
Gen: 130, BestSol: 1795, BestFeasibleSol: 0, GenAvgValue: 1729.59
Gen: 140, BestSol: 1795, BestFeasibleSol: 0, GenAvgValue: 1729.54
Gen: 150, BestSol: 1800, BestFeasibleSol: 0, GenAvgValue: 1734.24
Gen: 160, BestSol: 1800, BestFeasibleSol: 0, GenAvgValue: 1734.24
Gen: 170, BestSol: 1800, BestFeasibleSol: 0, GenAvgValue: 1734.24
Gen: 180, BestSol: 1800, BestFeasibleSol: 0, GenAvgValue: 1734.08
Gen: 190, BestSol: 1800, BestFeasibleSol: 0, GenAvgValue: 1734.24
Gen: 200, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1741.52
Gen: 210, BestSol: 1821, BestFeasibleSol: 0, GenAvgValue: 1742.64
Gen: 220, BestSol: 1821, BestFeasibleSol: 0, GenAvgValue: 1753.77
Gen: 230, BestSol: 1835, BestFeasibleSol: 0, GenAvgValue: 1766.79
Gen: 240, BestSol: 1835, BestFeasibleSol: 0, GenAvgValue: 1766.79
Gen: 250, BestSol: 1835, BestFeasibleSol: 0, GenAvgValue: 1766.79
Gen: 260, BestSol: 1872, BestFeasibleSol: 0, GenAvgValue: 1800.09
Gen: 270, BestSol: 1872, BestFeasibleSol: 0, GenAvgValue: 1801.2
Gen: 280, BestSol: 1872, BestFeasibleSol: 0, GenAvgValue: 1801.16
Gen: 290, BestSol: 1909, BestFeasibleSol: 0, GenAvgValue: 1835.6
Gen: 300, BestSol: 1936, BestFeasibleSol: 0, GenAvgValue: 1835.67
Gen: 310, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1860.88
Gen: 320, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1904.43
Gen: 330, BestSol: 1971, BestFeasibleSol: 1971, GenAvgValue: 1918.8
Gen: 340, BestSol: 1971, BestFeasibleSol: 1971, GenAvgValue: 1893.23
Gen: 350, BestSol: 1971, BestFeasibleSol: 1971, GenAvgValue: 1893.27
Gen: 360, BestSol: 1971, BestFeasibleSol: 1971, GenAvgValue: 1893.27
Gen: 370, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1925.83
Gen: 380, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 390, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 400, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 410, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.56
Gen: 420, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.53
Gen: 430, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 440, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 450, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 460, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 470, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.61
Gen: 480, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Gen: 490, BestSol: 2008, BestFeasibleSol: 2008, GenAvgValue: 1927.68
Total best: 2008
FirstFeasibleIteration: 329
Time: 0.243575
Input file: instances/_uf250-018.cnf
Gen: 0, BestSol: 1715, BestFeasibleSol: 0, GenAvgValue: 1355.18
Gen: 10, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1918.98
Gen: 20, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1918.98
Gen: 30, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1918.94
Gen: 40, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1918.98
Gen: 50, BestSol: 1983, BestFeasibleSol: 0, GenAvgValue: 1918.98
Gen: 60, BestSol: 2020, BestFeasibleSol: 0, GenAvgValue: 1953.39
Gen: 70, BestSol: 2084, BestFeasibleSol: 0, GenAvgValue: 2010.89
Gen: 80, BestSol: 2084, BestFeasibleSol: 0, GenAvgValue: 2012.91
Gen: 90, BestSol: 2119, BestFeasibleSol: 0, GenAvgValue: 2045.46
Gen: 100, BestSol: 2119, BestFeasibleSol: 0, GenAvgValue: 2045.46
Gen: 110, BestSol: 2125, BestFeasibleSol: 0, GenAvgValue: 2051.04
Gen: 120, BestSol: 2132, BestFeasibleSol: 0, GenAvgValue: 2057.55
Gen: 130, BestSol: 2156, BestFeasibleSol: 0, GenAvgValue: 2079.87
Gen: 140, BestSol: 2156, BestFeasibleSol: 0, GenAvgValue: 2079.75
Gen: 150, BestSol: 2170, BestFeasibleSol: 0, GenAvgValue: 2092.89
Gen: 160, BestSol: 2213, BestFeasibleSol: 0, GenAvgValue: 2132.88
Gen: 170, BestSol: 2213, BestFeasibleSol: 0, GenAvgValue: 2132.72
Gen: 180, BestSol: 2213, BestFeasibleSol: 0, GenAvgValue: 2132.88
Gen: 190, BestSol: 2213, BestFeasibleSol: 0, GenAvgValue: 2132.86
Gen: 200, BestSol: 2250, BestFeasibleSol: 0, GenAvgValue: 2167.29
Gen: 210, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2183.18
Gen: 220, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 230, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 240, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.27
Gen: 250, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 260, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 270, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.26
Gen: 280, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 290, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 300, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 310, BestSol: 2291, BestFeasibleSol: 0, GenAvgValue: 2205.42
Gen: 320, BestSol: 2325, BestFeasibleSol: 0, GenAvgValue: 2205.43
Gen: 330, BestSol: 2325, BestFeasibleSol: 0, GenAvgValue: 2237.04
Gen: 340, BestSol: 2345, BestFeasibleSol: 0, GenAvgValue: 2255.64
Gen: 350, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 360, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 370, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 380, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 390, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 400, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 410, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 420, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 430, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 440, BestSol: 2395, BestFeasibleSol: 0, GenAvgValue: 2302.14
Gen: 450, BestSol: 2415, BestFeasibleSol: 0, GenAvgValue: 2320.74
Gen: 460, BestSol: 2457, BestFeasibleSol: 0, GenAvgValue: 2354.88
Gen: 470, BestSol: 2457, BestFeasibleSol: 0, GenAvgValue: 2359.8
Gen: 480, BestSol: 2457, BestFeasibleSol: 0, GenAvgValue: 2359.8
Gen: 490, BestSol: 2462, BestFeasibleSol: 0, GenAvgValue: 2364.45
Total best: 0
FirstFeasibleIteration: 0
Time: 0.246481
Input file: instances/_uf250-019.cnf
Gen: 0, BestSol: 1146, BestFeasibleSol: 1146, GenAvgValue: 1198.72
Gen: 10, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1131.14
Gen: 20, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1157.15
Gen: 30, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1157.15
Gen: 40, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1157.15
Gen: 50, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1157.15
Gen: 60, BestSol: 1174, BestFeasibleSol: 1174, GenAvgValue: 1157.15
Gen: 70, BestSol: 1217, BestFeasibleSol: 1217, GenAvgValue: 1197.14
Gen: 80, BestSol: 1243, BestFeasibleSol: 1243, GenAvgValue: 1197.23
Gen: 90, BestSol: 1274, BestFeasibleSol: 1274, GenAvgValue: 1250.1
Gen: 100, BestSol: 1277, BestFeasibleSol: 1277, GenAvgValue: 1252.94
Gen: 110, BestSol: 1315, BestFeasibleSol: 1315, GenAvgValue: 1253.07
Gen: 120, BestSol: 1315, BestFeasibleSol: 1315, GenAvgValue: 1288.28
Gen: 130, BestSol: 1393, BestFeasibleSol: 1393, GenAvgValue: 1357.53
Gen: 140, BestSol: 1417, BestFeasibleSol: 1417, GenAvgValue: 1362.94
Gen: 150, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1386.63
Gen: 160, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1394.3
Gen: 170, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1394.3
Gen: 180, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1394.3
Gen: 190, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1394.3
Gen: 200, BestSol: 1429, BestFeasibleSol: 1429, GenAvgValue: 1394.3
Gen: 210, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1398.95
Gen: 220, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1398.95
Gen: 230, BestSol: 1434, BestFeasibleSol: 1434, GenAvgValue: 1398.95
Gen: 240, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.34
Gen: 250, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.21
Gen: 260, BestSol: 1457, BestFeasibleSol: 1457, GenAvgValue: 1420.31
Gen: 270, BestSol: 1473, BestFeasibleSol: 1473, GenAvgValue: 1435.22
Gen: 280, BestSol: 1473, BestFeasibleSol: 1473, GenAvgValue: 1435.22
Gen: 290, BestSol: 1511, BestFeasibleSol: 1511, GenAvgValue: 1470.56
Gen: 300, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1488.23
Gen: 310, BestSol: 1530, BestFeasibleSol: 1530, GenAvgValue: 1488.4
Gen: 320, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 330, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 340, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 350, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 360, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 370, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.14
Gen: 380, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 390, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 400, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 410, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 420, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 430, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1527.29
Gen: 440, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1557.05
Gen: 450, BestSol: 1604, BestFeasibleSol: 1604, GenAvgValue: 1557.05
Gen: 460, BestSol: 1651, BestFeasibleSol: 1651, GenAvgValue: 1600.76
Gen: 470, BestSol: 1686, BestFeasibleSol: 1686, GenAvgValue: 1633.31
Gen: 480, BestSol: 1718, BestFeasibleSol: 1718, GenAvgValue: 1663.07
Gen: 490, BestSol: 1766, BestFeasibleSol: 1766, GenAvgValue: 1707.71
Total best: 1766
FirstFeasibleIteration: 10
Time: 0.237571
Input file: instances/_uf250-020.cnf
Gen: 0, BestSol: 1210, BestFeasibleSol: 1210, GenAvgValue: 1167.9
Gen: 10, BestSol: 1617, BestFeasibleSol: 1617, GenAvgValue: 1564.86
Gen: 20, BestSol: 1643, BestFeasibleSol: 1643, GenAvgValue: 1589.12
Gen: 30, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1603.07
Gen: 40, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1605.71
Gen: 50, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1633.76
Gen: 60, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1633.76
Gen: 70, BestSol: 1691, BestFeasibleSol: 1691, GenAvgValue: 1633.63
Gen: 80, BestSol: 1728, BestFeasibleSol: 1728, GenAvgValue: 1668.17
Gen: 90, BestSol: 1728, BestFeasibleSol: 1728, GenAvgValue: 1668.17
Gen: 100, BestSol: 1728, BestFeasibleSol: 1728, GenAvgValue: 1668.17
Gen: 110, BestSol: 1728, BestFeasibleSol: 1728, GenAvgValue: 1668.17
Gen: 120, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.54
Gen: 130, BestSol: 1737, BestFeasibleSol: 1737, GenAvgValue: 1676.41
Gen: 140, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1718.39
Gen: 150, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 160, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 170, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 180, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 190, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 200, BestSol: 1822, BestFeasibleSol: 1822, GenAvgValue: 1755.59
Gen: 210, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1770.88
Gen: 220, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1803.02
Gen: 230, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1803.02
Gen: 240, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1803.02
Gen: 250, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1803.02
Gen: 260, BestSol: 1873, BestFeasibleSol: 1873, GenAvgValue: 1803.02
Gen: 270, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1803.04
Gen: 280, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 290, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 300, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 310, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 320, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 330, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.55
Gen: 340, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 350, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 360, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.58
Gen: 370, BestSol: 1879, BestFeasibleSol: 1879, GenAvgValue: 1808.6
Gen: 380, BestSol: 1889, BestFeasibleSol: 1889, GenAvgValue: 1817.9
Gen: 390, BestSol: 1922, BestFeasibleSol: 1922, GenAvgValue: 1818.01
Gen: 400, BestSol: 1922, BestFeasibleSol: 1922, GenAvgValue: 1848.59
Gen: 410, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1863.32
Gen: 420, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1863.43
Gen: 430, BestSol: 1938, BestFeasibleSol: 1938, GenAvgValue: 1863.47
Gen: 440, BestSol: 1957, BestFeasibleSol: 1957, GenAvgValue: 1881.4
Gen: 450, BestSol: 1957, BestFeasibleSol: 1957, GenAvgValue: 1881.14
Gen: 460, BestSol: 1957, BestFeasibleSol: 1957, GenAvgValue: 1881.14
Gen: 470, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1881.28
Gen: 480, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1927.56
Gen: 490, BestSol: 2007, BestFeasibleSol: 2007, GenAvgValue: 1927.55
Total best: 2007
FirstFeasibleIteration: 1
Time: 0.234352
Input file: instances/_uf250-021.cnf
Gen: 0, BestSol: 1089, BestFeasibleSol: 1089, GenAvgValue: 1105.84
Gen: 10, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1519.9
Gen: 20, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1520.01
Gen: 30, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1520.01
Gen: 40, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1520.01
Gen: 50, BestSol: 1570, BestFeasibleSol: 1570, GenAvgValue: 1520.01
Gen: 60, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1537.68
Gen: 70, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1537.68
Gen: 80, BestSol: 1589, BestFeasibleSol: 1589, GenAvgValue: 1537.68
Gen: 90, BestSol: 1634, BestFeasibleSol: 1634, GenAvgValue: 1579.42
Gen: 100, BestSol: 1634, BestFeasibleSol: 1634, GenAvgValue: 1579.59
Gen: 110, BestSol: 1634, BestFeasibleSol: 1634, GenAvgValue: 1579.53
Gen: 120, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1608.36
Gen: 130, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1608.36
Gen: 140, BestSol: 1665, BestFeasibleSol: 1665, GenAvgValue: 1608.36
Gen: 150, BestSol: 1748, BestFeasibleSol: 1748, GenAvgValue: 1668.87
Gen: 160, BestSol: 1759, BestFeasibleSol: 1759, GenAvgValue: 1685.48
Gen: 170, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1699.34
Gen: 180, BestSol: 1763, BestFeasibleSol: 1763, GenAvgValue: 1699.5
Gen: 190, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1727.4
Gen: 200, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1727.4
Gen: 210, BestSol: 1793, BestFeasibleSol: 1793, GenAvgValue: 1727.4
Gen: 220, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1770.05
Gen: 230, BestSol: 1865, BestFeasibleSol: 1865, GenAvgValue: 1774.52
Gen: 240, BestSol: 1865, BestFeasibleSol: 1865, GenAvgValue: 1794.36
Gen: 250, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.82
Gen: 260, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 270, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 280, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 290, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 300, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.85
Gen: 310, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 320, BestSol: 1885, BestFeasibleSol: 1885, GenAvgValue: 1812.96
Gen: 330, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1828.77
Gen: 340, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1828.77
Gen: 350, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1828.77
Gen: 360, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1828.77
Gen: 370, BestSol: 1902, BestFeasibleSol: 1902, GenAvgValue: 1828.77
Gen: 380, BestSol: 1909, BestFeasibleSol: 1909, GenAvgValue: 1829.57
Gen: 390, BestSol: 1909, BestFeasibleSol: 1909, GenAvgValue: 1835.28
Gen: 400, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 410, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 420, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 430, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 440, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 450, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 460, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 470, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 480, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Gen: 490, BestSol: 1929, BestFeasibleSol: 1929, GenAvgValue: 1853.88
Total best: 1929
FirstFeasibleIteration: 1
Time: 0.23617
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1347, BestFeasibleSol: 1347, GenAvgValue: 1201.88
Gen: 10, BestSol: 1490, BestFeasibleSol: 1490, GenAvgValue: 1451.26
Gen: 20, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 30, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 40, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 50, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 60, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 70, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 80, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 90, BestSol: 1512, BestFeasibleSol: 1512, GenAvgValue: 1471.72
Gen: 100, BestSol: 1562, BestFeasibleSol: 1562, GenAvgValue: 1518.22
Gen: 110, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1518.37
Gen: 120, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1558.21
Gen: 130, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1558.21
Gen: 140, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1558.21
Gen: 150, BestSol: 1605, BestFeasibleSol: 1605, GenAvgValue: 1558.21
Gen: 160, BestSol: 1621, BestFeasibleSol: 1621, GenAvgValue: 1573.09
Gen: 170, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1606.8
Gen: 180, BestSol: 1658, BestFeasibleSol: 1658, GenAvgValue: 1607.5
Gen: 190, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1617.17
Gen: 200, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.63
Gen: 210, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.63
Gen: 220, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.63
Gen: 230, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.59
Gen: 240, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.48
Gen: 250, BestSol: 1699, BestFeasibleSol: 1699, GenAvgValue: 1645.63
Gen: 260, BestSol: 1730, BestFeasibleSol: 1730, GenAvgValue: 1674.46
Gen: 270, BestSol: 1780, BestFeasibleSol: 1780, GenAvgValue: 1720.96
Gen: 280, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1725.61
Gen: 290, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1725.61
Gen: 300, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1725.66
Gen: 310, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1739.56
Gen: 320, BestSol: 1800, BestFeasibleSol: 1800, GenAvgValue: 1739.56
Gen: 330, BestSol: 1850, BestFeasibleSol: 1850, GenAvgValue: 1786.06
Gen: 340, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1789.78
Gen: 350, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1789.78
Gen: 360, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1789.64
Gen: 370, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1833.49
Gen: 380, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1853.95
Gen: 390, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1853.95
Gen: 400, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1853.95
Gen: 410, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1853.95
Gen: 420, BestSol: 1923, BestFeasibleSol: 1923, GenAvgValue: 1853.95
Gen: 430, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Gen: 440, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Gen: 450, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Gen: 460, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.84
Gen: 470, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Gen: 480, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Gen: 490, BestSol: 1953, BestFeasibleSol: 1953, GenAvgValue: 1881.85
Total best: 1953
FirstFeasibleIteration: 1
Time: 0.233962
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1680, BestFeasibleSol: 0, GenAvgValue: 1169.13
Gen: 10, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 20, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 30, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 40, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 50, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 60, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1680.94
Gen: 70, BestSol: 1741, BestFeasibleSol: 0, GenAvgValue: 1681.04
Gen: 80, BestSol: 1742, BestFeasibleSol: 0, GenAvgValue: 1681.13
Gen: 90, BestSol: 1785, BestFeasibleSol: 0, GenAvgValue: 1717.23
Gen: 100, BestSol: 1792, BestFeasibleSol: 0, GenAvgValue: 1728.47
Gen: 110, BestSol: 1796, BestFeasibleSol: 0, GenAvgValue: 1732.06
Gen: 120, BestSol: 1796, BestFeasibleSol: 0, GenAvgValue: 1732.19
Gen: 130, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1734.33
Gen: 140, BestSol: 1816, BestFeasibleSol: 0, GenAvgValue: 1750.79
Gen: 150, BestSol: 1856, BestFeasibleSol: 0, GenAvgValue: 1750.86
Gen: 160, BestSol: 1856, BestFeasibleSol: 0, GenAvgValue: 1787.99
Gen: 170, BestSol: 1856, BestFeasibleSol: 0, GenAvgValue: 1787.99
Gen: 180, BestSol: 1886, BestFeasibleSol: 0, GenAvgValue: 1815.89
Gen: 190, BestSol: 1914, BestFeasibleSol: 0, GenAvgValue: 1841.93
