Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 150, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1443, BestFeasibleSol: 1443, GenAvgValue: 1266.87
Gen: 230, BestSol: 1352, BestFeasibleSol: 1352, GenAvgValue: 1317.78
Gen: 240, BestSol: 1358, BestFeasibleSol: 1358, GenAvgValue: 1323.18
Gen: 250, BestSol: 1358, BestFeasibleSol: 1358, GenAvgValue: 1323.36
Gen: 260, BestSol: 1358, BestFeasibleSol: 1358, GenAvgValue: 1323.36
Gen: 270, BestSol: 1358, BestFeasibleSol: 1358, GenAvgValue: 1323.36
Gen: 280, BestSol: 1408, BestFeasibleSol: 1408, GenAvgValue: 1369.86
Gen: 290, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1405.43
Gen: 300, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.36
Gen: 310, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.36
Gen: 320, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.36
Gen: 330, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.35
Gen: 340, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.26
Gen: 350, BestSol: 1458, BestFeasibleSol: 1458, GenAvgValue: 1416.36
Gen: 360, BestSol: 1460, BestFeasibleSol: 1460, GenAvgValue: 1418.22
Gen: 370, BestSol: 1460, BestFeasibleSol: 1460, GenAvgValue: 1418.22
Gen: 380, BestSol: 1460, BestFeasibleSol: 1460, GenAvgValue: 1418.11
Gen: 390, BestSol: 1460, BestFeasibleSol: 1460, GenAvgValue: 1418.22
Gen: 400, BestSol: 1483, BestFeasibleSol: 1483, GenAvgValue: 1439.61
Gen: 410, BestSol: 1508, BestFeasibleSol: 1508, GenAvgValue: 1462.86
Gen: 420, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1507.65
Gen: 430, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 440, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 450, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 460, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 470, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 480, BestSol: 1601, BestFeasibleSol: 1601, GenAvgValue: 1549.35
Gen: 490, BestSol: 1633, BestFeasibleSol: 1633, GenAvgValue: 1579.11
Total best: 1633
FirstFeasibleIteration: 1
Time: 0.255592
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1475, BestFeasibleSol: 0, GenAvgValue: 1077.99
Gen: 10, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1897.98
Gen: 20, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1897.98
Gen: 30, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1897.98
Gen: 40, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1897.98
Gen: 50, BestSol: 1979, BestFeasibleSol: 0, GenAvgValue: 1897.83
Gen: 60, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 70, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 80, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 90, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 100, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.4
Gen: 110, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 120, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 130, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.4
Gen: 140, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 150, BestSol: 1985, BestFeasibleSol: 0, GenAvgValue: 1903.56
Gen: 160, BestSol: 1994, BestFeasibleSol: 0, GenAvgValue: 1911.76
Gen: 170, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1913.78
Gen: 180, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1913.79
Gen: 190, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1913.79
Gen: 200, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1913.79
Gen: 210, BestSol: 1996, BestFeasibleSol: 0, GenAvgValue: 1913.79
Gen: 220, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1933.32
Gen: 230, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1933.32
Gen: 240, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1933.32
Gen: 250, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1933.32
Gen: 260, BestSol: 2017, BestFeasibleSol: 0, GenAvgValue: 1933.32
Gen: 270, BestSol: 2030, BestFeasibleSol: 0, GenAvgValue: 1945.41
Gen: 280, BestSol: 2051, BestFeasibleSol: 0, GenAvgValue: 1946.88
Gen: 290, BestSol: 2051, BestFeasibleSol: 0, GenAvgValue: 1964.94
Gen: 300, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 310, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.43
Gen: 320, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 330, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 340, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 350, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 360, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 370, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 380, BestSol: 2058, BestFeasibleSol: 0, GenAvgValue: 1971.45
Gen: 390, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 400, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 410, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 420, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.16
Gen: 430, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 440, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 450, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.16
Gen: 460, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 470, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 480, BestSol: 2060, BestFeasibleSol: 0, GenAvgValue: 1973.31
Gen: 490, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1973.32
Total best: 0
FirstFeasibleIteration: 0
Time: 0.266424
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1562, BestFeasibleSol: 0, GenAvgValue: 1212.17
Gen: 10, BestSol: 2069, BestFeasibleSol: 0, GenAvgValue: 1986.39
Gen: 20, BestSol: 2077, BestFeasibleSol: 0, GenAvgValue: 1990.07
Gen: 30, BestSol: 2077, BestFeasibleSol: 0, GenAvgValue: 1996.92
Gen: 40, BestSol: 2077, BestFeasibleSol: 0, GenAvgValue: 1996.92
Gen: 50, BestSol: 2102, BestFeasibleSol: 0, GenAvgValue: 2014.92
Gen: 60, BestSol: 2102, BestFeasibleSol: 0, GenAvgValue: 2020.11
Gen: 70, BestSol: 2132, BestFeasibleSol: 0, GenAvgValue: 2048.07
Gen: 80, BestSol: 2159, BestFeasibleSol: 0, GenAvgValue: 2073.18
Gen: 90, BestSol: 2159, BestFeasibleSol: 0, GenAvgValue: 2073.18
Gen: 100, BestSol: 2159, BestFeasibleSol: 0, GenAvgValue: 2073.08
Gen: 110, BestSol: 2169, BestFeasibleSol: 0, GenAvgValue: 2073.91
Gen: 120, BestSol: 2169, BestFeasibleSol: 0, GenAvgValue: 2082.48
Gen: 130, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 140, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 150, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 160, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 170, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 180, BestSol: 2184, BestFeasibleSol: 0, GenAvgValue: 2096.43
Gen: 190, BestSol: 2207, BestFeasibleSol: 0, GenAvgValue: 2096.46
Gen: 200, BestSol: 2207, BestFeasibleSol: 0, GenAvgValue: 2117.82
Gen: 210, BestSol: 2219, BestFeasibleSol: 0, GenAvgValue: 2128.98
Gen: 220, BestSol: 2219, BestFeasibleSol: 0, GenAvgValue: 2128.98
Gen: 230, BestSol: 2219, BestFeasibleSol: 0, GenAvgValue: 2128.98
Gen: 240, BestSol: 2219, BestFeasibleSol: 0, GenAvgValue: 2128.98
Gen: 250, BestSol: 2219, BestFeasibleSol: 0, GenAvgValue: 2128.98
Gen: 260, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.88
Gen: 270, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 280, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 290, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 300, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 310, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.8
Gen: 320, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 330, BestSol: 2220, BestFeasibleSol: 0, GenAvgValue: 2129.91
Gen: 340, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2131.59
Gen: 350, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.44
Gen: 360, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.44
Gen: 370, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.44
Gen: 380, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.37
Gen: 390, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.44
Gen: 400, BestSol: 2241, BestFeasibleSol: 0, GenAvgValue: 2149.44
Gen: 410, BestSol: 2255, BestFeasibleSol: 0, GenAvgValue: 2162.46
Gen: 420, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 430, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 440, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 450, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 460, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 470, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 480, BestSol: 2262, BestFeasibleSol: 0, GenAvgValue: 2168.97
Gen: 490, BestSol: 2275, BestFeasibleSol: 0, GenAvgValue: 2181.06
Total best: 0
FirstFeasibleIteration: 0
Time: 0.281992
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1287, BestFeasibleSol: 1287, GenAvgValue: 1263.41
Gen: 10, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1726.84
Gen: 20, BestSol: 1791, BestFeasibleSol: 1791, GenAvgValue: 1733.48
Gen: 30, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1737.08
Gen: 40, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 50, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 60, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 70, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 80, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 90, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1778.92
Gen: 100, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 110, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1779.05
Gen: 120, BestSol: 1863, BestFeasibleSol: 1863, GenAvgValue: 1779.13
Gen: 130, BestSol: 1863, BestFeasibleSol: 1863, GenAvgValue: 1800.36
Gen: 140, BestSol: 1863, BestFeasibleSol: 1863, GenAvgValue: 1800.44
Gen: 150, BestSol: 1863, BestFeasibleSol: 1863, GenAvgValue: 1800.44
Gen: 160, BestSol: 1910, BestFeasibleSol: 1910, GenAvgValue: 1844.15
Gen: 170, BestSol: 1910, BestFeasibleSol: 1910, GenAvgValue: 1844.15
Gen: 180, BestSol: 1950, BestFeasibleSol: 1950, GenAvgValue: 1844.29
Gen: 190, BestSol: 1979, BestFeasibleSol: 1979, GenAvgValue: 1908.32
Gen: 200, BestSol: 1980, BestFeasibleSol: 1980, GenAvgValue: 1908.33
Gen: 210, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1927.85
Gen: 220, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1927.85
Gen: 230, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1927.85
Gen: 240, BestSol: 2000, BestFeasibleSol: 2000, GenAvgValue: 1927.72
Gen: 250, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1992.95
Gen: 260, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1992.95
Gen: 270, BestSol: 2070, BestFeasibleSol: 2070, GenAvgValue: 1992.95
Gen: 280, BestSol: 2077, BestFeasibleSol: 2077, GenAvgValue: 1999.46
Gen: 290, BestSol: 2077, BestFeasibleSol: 2077, GenAvgValue: 1999.46
Gen: 300, BestSol: 2077, BestFeasibleSol: 2077, GenAvgValue: 1999.46
Gen: 310, BestSol: 2077, BestFeasibleSol: 2077, GenAvgValue: 1999.46
Gen: 320, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 330, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 340, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 350, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 360, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.82
Gen: 370, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 380, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 390, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 400, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 410, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 420, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 430, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 440, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 450, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 460, BestSol: 2113, BestFeasibleSol: 2113, GenAvgValue: 2032.94
Gen: 470, BestSol: 2115, BestFeasibleSol: 2115, GenAvgValue: 2032.95
Gen: 480, BestSol: 2115, BestFeasibleSol: 2115, GenAvgValue: 2034.8
Gen: 490, BestSol: 2115, BestFeasibleSol: 2115, GenAvgValue: 2034.8
Total best: 2115
FirstFeasibleIteration: 1
Time: 0.253619
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1560, BestFeasibleSol: 0, GenAvgValue: 1221.53
Gen: 10, BestSol: 1696, BestFeasibleSol: 1696, GenAvgValue: 1642.35
Gen: 20, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1654.44
Gen: 30, BestSol: 1709, BestFeasibleSol: 1709, GenAvgValue: 1654.44
Gen: 40, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1663.74
Gen: 50, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1663.74
Gen: 60, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1663.74
Gen: 70, BestSol: 1719, BestFeasibleSol: 1719, GenAvgValue: 1663.74
Gen: 80, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1678.62
Gen: 90, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1678.62
Gen: 100, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1678.62
Gen: 110, BestSol: 1735, BestFeasibleSol: 1735, GenAvgValue: 1678.62
Gen: 120, BestSol: 1743, BestFeasibleSol: 1743, GenAvgValue: 1679.16
Gen: 130, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 140, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 150, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 160, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 170, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 180, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 190, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 200, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 210, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 220, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 230, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 240, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 250, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 260, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.31
Gen: 270, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 280, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 290, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 300, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 310, BestSol: 1767, BestFeasibleSol: 1767, GenAvgValue: 1708.38
Gen: 320, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.4
Gen: 330, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 340, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 350, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 360, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 370, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 380, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 390, BestSol: 1775, BestFeasibleSol: 1775, GenAvgValue: 1715.82
Gen: 400, BestSol: 1802, BestFeasibleSol: 1802, GenAvgValue: 1740.93
Gen: 410, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1776.27
Gen: 420, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1776.27
Gen: 430, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1776.27
Gen: 440, BestSol: 1840, BestFeasibleSol: 1840, GenAvgValue: 1776.27
Gen: 450, BestSol: 1846, BestFeasibleSol: 1846, GenAvgValue: 1781.85
Gen: 460, BestSol: 1846, BestFeasibleSol: 1846, GenAvgValue: 1781.85
Gen: 470, BestSol: 1853, BestFeasibleSol: 1853, GenAvgValue: 1788.36
Gen: 480, BestSol: 1853, BestFeasibleSol: 1853, GenAvgValue: 1788.36
Gen: 490, BestSol: 1853, BestFeasibleSol: 1853, GenAvgValue: 1788.36
Total best: 1853
FirstFeasibleIteration: 2
Time: 0.246757
Input file: instances/_uf250-026.cnf
Gen: 0, BestSol: 1348, BestFeasibleSol: 1348, GenAvgValue: 1276.96
Gen: 10, BestSol: 1723, BestFeasibleSol: 1723, GenAvgValue: 1672.43
Gen: 20, BestSol: 1723, BestFeasibleSol: 1723, GenAvgValue: 1672.43
Gen: 30, BestSol: 1723, BestFeasibleSol: 1723, GenAvgValue: 1672.43
Gen: 40, BestSol: 1774, BestFeasibleSol: 1774, GenAvgValue: 1698.94
Gen: 50, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 60, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 70, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 80, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 90, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 100, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 110, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 120, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 130, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 140, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 150, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 160, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 170, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 180, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 190, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.22
Gen: 200, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.15
Gen: 210, BestSol: 1782, BestFeasibleSol: 1782, GenAvgValue: 1727.3
Gen: 220, BestSol: 1806, BestFeasibleSol: 1806, GenAvgValue: 1728.82
Gen: 230, BestSol: 1841, BestFeasibleSol: 1841, GenAvgValue: 1782.17
Gen: 240, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1784.96
Gen: 250, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1784.96
Gen: 260, BestSol: 1844, BestFeasibleSol: 1844, GenAvgValue: 1784.96
Gen: 270, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1785.07
Gen: 280, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1814.72
Gen: 290, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1814.72
Gen: 300, BestSol: 1876, BestFeasibleSol: 1876, GenAvgValue: 1814.72
Gen: 310, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.31
Gen: 320, BestSol: 1880, BestFeasibleSol: 1880, GenAvgValue: 1818.44
Gen: 330, BestSol: 1894, BestFeasibleSol: 1894, GenAvgValue: 1818.49
Gen: 340, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1890.41
Gen: 350, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1891.91
Gen: 360, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1891.91
Gen: 370, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1891.91
Gen: 380, BestSol: 1959, BestFeasibleSol: 1959, GenAvgValue: 1891.91
Gen: 390, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1922.6
Gen: 400, BestSol: 1992, BestFeasibleSol: 1992, GenAvgValue: 1922.6
Gen: 410, BestSol: 2009, BestFeasibleSol: 2009, GenAvgValue: 1938.41
Gen: 420, BestSol: 2009, BestFeasibleSol: 2009, GenAvgValue: 1938.41
Gen: 430, BestSol: 2009, BestFeasibleSol: 2009, GenAvgValue: 1938.41
Gen: 440, BestSol: 2035, BestFeasibleSol: 2035, GenAvgValue: 1962.59
Gen: 450, BestSol: 2035, BestFeasibleSol: 2035, GenAvgValue: 1962.59
Gen: 460, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1966.99
Gen: 470, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1999.79
Gen: 480, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1999.79
Gen: 490, BestSol: 2075, BestFeasibleSol: 2075, GenAvgValue: 1999.79
Total best: 2075
FirstFeasibleIteration: 1
Time: 0.239059
Input file: instances/_uf250-027.cnf
Gen: 0, BestSol: 1767, BestFeasibleSol: 0, GenAvgValue: 1283.82
Gen: 10, BestSol: 2173, BestFeasibleSol: 0, GenAvgValue: 2091.18
Gen: 20, BestSol: 2173, BestFeasibleSol: 0, GenAvgValue: 2091.18
Gen: 30, BestSol: 2173, BestFeasibleSol: 0, GenAvgValue: 2091.18
Gen: 40, BestSol: 2173, BestFeasibleSol: 0, GenAvgValue: 2091.18
Gen: 50, BestSol: 2211, BestFeasibleSol: 0, GenAvgValue: 2118.15
Gen: 60, BestSol: 2211, BestFeasibleSol: 0, GenAvgValue: 2126.52
Gen: 70, BestSol: 2211, BestFeasibleSol: 0, GenAvgValue: 2126.52
Gen: 80, BestSol: 2211, BestFeasibleSol: 0, GenAvgValue: 2126.52
Gen: 90, BestSol: 2211, BestFeasibleSol: 0, GenAvgValue: 2126.52
Gen: 100, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 110, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 120, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 130, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 140, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 150, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2132.9
Gen: 160, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 170, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 180, BestSol: 2218, BestFeasibleSol: 0, GenAvgValue: 2133.03
Gen: 190, BestSol: 2237, BestFeasibleSol: 0, GenAvgValue: 2150.55
Gen: 200, BestSol: 2237, BestFeasibleSol: 0, GenAvgValue: 2150.7
Gen: 210, BestSol: 2237, BestFeasibleSol: 0, GenAvgValue: 2150.7
Gen: 220, BestSol: 2237, BestFeasibleSol: 0, GenAvgValue: 2150.7
Gen: 230, BestSol: 2238, BestFeasibleSol: 0, GenAvgValue: 2151.57
Gen: 240, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2154.15
Gen: 250, BestSol: 2266, BestFeasibleSol: 0, GenAvgValue: 2177.58
Gen: 260, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 270, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 280, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 290, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 300, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 310, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 320, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
Gen: 330, BestSol: 2277, BestFeasibleSol: 0, GenAvgValue: 2187.9
