Instances: 300, Iterations: 500, KeepBest: 30, KeepWorst: 21, Cross: 60, MutationFactor: 0.001, MaxClauses: 40
Input file: instances/_uf250-00.cnf
Gen: 0, BestSol: 1067, BestFeasibleSol: 1067, GenAvgValue: 1226.45
Gen: 90, BestSol: 1660, BestFeasibleSol: 1660, GenAvgValue: 1603.17
Gen: 100, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1640.37
Gen: 110, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1640.37
Gen: 120, BestSol: 1700, BestFeasibleSol: 1700, GenAvgValue: 1640.37
Gen: 130, BestSol: 1731, BestFeasibleSol: 1731, GenAvgValue: 1669.2
Gen: 140, BestSol: 1733, BestFeasibleSol: 1733, GenAvgValue: 1670.99
Gen: 150, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1719.42
Gen: 160, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1719.42
Gen: 170, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1719.42
Gen: 180, BestSol: 1785, BestFeasibleSol: 1785, GenAvgValue: 1719.42
Gen: 190, BestSol: 1810, BestFeasibleSol: 1810, GenAvgValue: 1738.42
Gen: 200, BestSol: 1824, BestFeasibleSol: 1824, GenAvgValue: 1755.69
Gen: 210, BestSol: 1824, BestFeasibleSol: 1824, GenAvgValue: 1755.69
Gen: 220, BestSol: 1824, BestFeasibleSol: 1824, GenAvgValue: 1755.69
Gen: 230, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1759.41
Gen: 240, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1759.41
Gen: 250, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1759.41
Gen: 260, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1759.41
Gen: 270, BestSol: 1846, BestFeasibleSol: 1846, GenAvgValue: 1776.15
Gen: 280, BestSol: 1846, BestFeasibleSol: 1846, GenAvgValue: 1776.15
Gen: 290, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1783.09
Gen: 300, BestSol: 1858, BestFeasibleSol: 1858, GenAvgValue: 1787.31
Gen: 310, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.19
Gen: 320, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.18
Gen: 330, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.19
Gen: 340, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.16
Gen: 350, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.19
Gen: 360, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.19
Gen: 370, BestSol: 1874, BestFeasibleSol: 1874, GenAvgValue: 1802.19
Gen: 380, BestSol: 1877, BestFeasibleSol: 1877, GenAvgValue: 1804.98
Gen: 390, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1819.86
Gen: 400, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1819.86
Gen: 410, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1819.86
Gen: 420, BestSol: 1893, BestFeasibleSol: 1893, GenAvgValue: 1819.81
Gen: 430, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Gen: 440, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Gen: 450, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Gen: 460, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Gen: 470, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.31
Gen: 480, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Gen: 490, BestSol: 1899, BestFeasibleSol: 1899, GenAvgValue: 1825.44
Total best: 1899
FirstFeasibleIteration: 1
Time: 0.230043
Input file: instances/_uf250-022.cnf
Gen: 0, BestSol: 1256, BestFeasibleSol: 1256, GenAvgValue: 1261.01
Gen: 10, BestSol: 1291, BestFeasibleSol: 1291, GenAvgValue: 1270.83
Gen: 20, BestSol: 1318, BestFeasibleSol: 1318, GenAvgValue: 1295.94
Gen: 30, BestSol: 1318, BestFeasibleSol: 1318, GenAvgValue: 1295.94
Gen: 40, BestSol: 1333, BestFeasibleSol: 1333, GenAvgValue: 1309.89
Gen: 50, BestSol: 1333, BestFeasibleSol: 1333, GenAvgValue: 1309.89
Gen: 60, BestSol: 1333, BestFeasibleSol: 1333, GenAvgValue: 1309.89
Gen: 70, BestSol: 1333, BestFeasibleSol: 1333, GenAvgValue: 1309.78
Gen: 80, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1328.65
Gen: 90, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1374.99
Gen: 100, BestSol: 1403, BestFeasibleSol: 1403, GenAvgValue: 1374.99
Gen: 110, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.56
Gen: 120, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.56
Gen: 130, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.52
Gen: 140, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.56
Gen: 150, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.56
Gen: 160, BestSol: 1452, BestFeasibleSol: 1452, GenAvgValue: 1420.56
Gen: 170, BestSol: 1500, BestFeasibleSol: 1500, GenAvgValue: 1420.72
Gen: 180, BestSol: 1542, BestFeasibleSol: 1542, GenAvgValue: 1504.13
Gen: 190, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1532.16
Gen: 200, BestSol: 1572, BestFeasibleSol: 1572, GenAvgValue: 1532.16
Gen: 210, BestSol: 1595, BestFeasibleSol: 1595, GenAvgValue: 1553.55
Gen: 220, BestSol: 1595, BestFeasibleSol: 1595, GenAvgValue: 1553.55
Gen: 230, BestSol: 1612, BestFeasibleSol: 1612, GenAvgValue: 1569.36
Gen: 240, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1600.98
Gen: 250, BestSol: 1695, BestFeasibleSol: 1695, GenAvgValue: 1646.55
Gen: 260, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1686.54
Gen: 270, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1686.54
Gen: 280, BestSol: 1738, BestFeasibleSol: 1738, GenAvgValue: 1686.54
Gen: 290, BestSol: 1766, BestFeasibleSol: 1766, GenAvgValue: 1688.96
Gen: 300, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1712.62
Gen: 310, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1723.74
Gen: 320, BestSol: 1778, BestFeasibleSol: 1778, GenAvgValue: 1723.74
Gen: 330, BestSol: 1792, BestFeasibleSol: 1792, GenAvgValue: 1723.78
Gen: 340, BestSol: 1792, BestFeasibleSol: 1792, GenAvgValue: 1736.76
Gen: 350, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1756.29
Gen: 360, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1756.29
Gen: 370, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1756.29
Gen: 380, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1756.29
Gen: 390, BestSol: 1833, BestFeasibleSol: 1833, GenAvgValue: 1774.89
Gen: 400, BestSol: 1833, BestFeasibleSol: 1833, GenAvgValue: 1774.89
Gen: 410, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1774.97
Gen: 420, BestSol: 1859, BestFeasibleSol: 1859, GenAvgValue: 1799.07
Gen: 430, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1838.13
Gen: 440, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1837.99
Gen: 450, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1838.13
Gen: 460, BestSol: 1901, BestFeasibleSol: 1901, GenAvgValue: 1838.13
Gen: 470, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1873.47
Gen: 480, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1873.47
Gen: 490, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1873.47
Total best: 1939
FirstFeasibleIteration: 1
Time: 0.234725
Input file: instances/_uf250-023.cnf
Gen: 0, BestSol: 1323, BestFeasibleSol: 1323, GenAvgValue: 1302.56
Gen: 10, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.91
Gen: 20, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.91
Gen: 30, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.91
Gen: 40, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.79
Gen: 50, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.91
Gen: 60, BestSol: 1582, BestFeasibleSol: 1582, GenAvgValue: 1541.91
Gen: 70, BestSol: 1598, BestFeasibleSol: 1598, GenAvgValue: 1556.79
Gen: 80, BestSol: 1614, BestFeasibleSol: 1614, GenAvgValue: 1570.07
Gen: 90, BestSol: 1618, BestFeasibleSol: 1618, GenAvgValue: 1575.35
Gen: 100, BestSol: 1660, BestFeasibleSol: 1660, GenAvgValue: 1614.45
Gen: 110, BestSol: 1697, BestFeasibleSol: 1697, GenAvgValue: 1648.86
Gen: 120, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1693.5
Gen: 130, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1693.5
Gen: 140, BestSol: 1745, BestFeasibleSol: 1745, GenAvgValue: 1693.5
Gen: 150, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1739.07
Gen: 160, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1739.07
Gen: 170, BestSol: 1794, BestFeasibleSol: 1794, GenAvgValue: 1739.07
Gen: 180, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1741.86
Gen: 190, BestSol: 1797, BestFeasibleSol: 1797, GenAvgValue: 1741.86
Gen: 200, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1742.61
Gen: 210, BestSol: 1798, BestFeasibleSol: 1798, GenAvgValue: 1742.66
Gen: 220, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1770.69
Gen: 230, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1770.69
Gen: 240, BestSol: 1828, BestFeasibleSol: 1828, GenAvgValue: 1770.69
Gen: 250, BestSol: 1835, BestFeasibleSol: 1835, GenAvgValue: 1777.2
Gen: 260, BestSol: 1839, BestFeasibleSol: 1839, GenAvgValue: 1780.92
Gen: 270, BestSol: 1864, BestFeasibleSol: 1864, GenAvgValue: 1804.17
Gen: 280, BestSol: 1864, BestFeasibleSol: 1864, GenAvgValue: 1804.17
Gen: 290, BestSol: 1911, BestFeasibleSol: 1911, GenAvgValue: 1847.88
Gen: 300, BestSol: 1943, BestFeasibleSol: 1943, GenAvgValue: 1877.64
Gen: 310, BestSol: 1943, BestFeasibleSol: 1943, GenAvgValue: 1877.64
Gen: 320, BestSol: 1943, BestFeasibleSol: 1943, GenAvgValue: 1877.64
Gen: 330, BestSol: 1984, BestFeasibleSol: 1984, GenAvgValue: 1913.56
Gen: 340, BestSol: 1984, BestFeasibleSol: 1984, GenAvgValue: 1915.77
Gen: 350, BestSol: 2028, BestFeasibleSol: 2028, GenAvgValue: 1956.69
Gen: 360, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2034.46
Gen: 370, BestSol: 2114, BestFeasibleSol: 2114, GenAvgValue: 2036.67
Gen: 380, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2036.7
Gen: 390, BestSol: 2122, BestFeasibleSol: 2122, GenAvgValue: 2043.95
Gen: 400, BestSol: 2131, BestFeasibleSol: 2131, GenAvgValue: 2052.48
Gen: 410, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 420, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 430, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 440, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 450, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 460, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.73
Gen: 470, BestSol: 2156, BestFeasibleSol: 2156, GenAvgValue: 2075.72
Gen: 480, BestSol: 2201, BestFeasibleSol: 2201, GenAvgValue: 2080.08
Gen: 490, BestSol: 2259, BestFeasibleSol: 2259, GenAvgValue: 2149.33
Total best: 2259
FirstFeasibleIteration: 1
Time: 0.239813
Input file: instances/_uf250-024.cnf
Gen: 0, BestSol: 1615, BestFeasibleSol: 0, GenAvgValue: 1173.86
Gen: 10, BestSol: 1766, BestFeasibleSol: 0, GenAvgValue: 1707.12
Gen: 20, BestSol: 1766, BestFeasibleSol: 0, GenAvgValue: 1707.12
Gen: 30, BestSol: 1766, BestFeasibleSol: 0, GenAvgValue: 1707.12
Gen: 40, BestSol: 1785, BestFeasibleSol: 0, GenAvgValue: 1724.79
Gen: 50, BestSol: 1804, BestFeasibleSol: 0, GenAvgValue: 1741.25
Gen: 60, BestSol: 1809, BestFeasibleSol: 0, GenAvgValue: 1742.89
Gen: 70, BestSol: 1833, BestFeasibleSol: 0, GenAvgValue: 1748.95
Gen: 80, BestSol: 1833, BestFeasibleSol: 0, GenAvgValue: 1769.43
Gen: 90, BestSol: 1833, BestFeasibleSol: 0, GenAvgValue: 1769.43
Gen: 100, BestSol: 1833, BestFeasibleSol: 0, GenAvgValue: 1769.43
Gen: 110, BestSol: 1842, BestFeasibleSol: 0, GenAvgValue: 1769.98
Gen: 120, BestSol: 1842, BestFeasibleSol: 0, GenAvgValue: 1777.8
Gen: 130, BestSol: 1842, BestFeasibleSol: 0, GenAvgValue: 1777.8
Gen: 140, BestSol: 1886, BestFeasibleSol: 0, GenAvgValue: 1803.15
Gen: 150, BestSol: 1965, BestFeasibleSol: 0, GenAvgValue: 1892.19
Gen: 160, BestSol: 1971, BestFeasibleSol: 0, GenAvgValue: 1892.21
Gen: 170, BestSol: 1971, BestFeasibleSol: 0, GenAvgValue: 1897.77
Gen: 180, BestSol: 2003, BestFeasibleSol: 0, GenAvgValue: 1927.46
Gen: 190, BestSol: 2003, BestFeasibleSol: 0, GenAvgValue: 1927.53
Gen: 200, BestSol: 2019, BestFeasibleSol: 0, GenAvgValue: 1942.41
Gen: 210, BestSol: 2019, BestFeasibleSol: 0, GenAvgValue: 1942.41
Gen: 220, BestSol: 2052, BestFeasibleSol: 0, GenAvgValue: 1973.02
Gen: 230, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1980.25
Gen: 240, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.19
Gen: 250, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.19
Gen: 260, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.19
Gen: 270, BestSol: 2065, BestFeasibleSol: 0, GenAvgValue: 1985.19
Gen: 280, BestSol: 2098, BestFeasibleSol: 0, GenAvgValue: 2015.88
Gen: 290, BestSol: 2131, BestFeasibleSol: 0, GenAvgValue: 2046.57
Gen: 300, BestSol: 2131, BestFeasibleSol: 0, GenAvgValue: 2046.57
Gen: 310, BestSol: 2136, BestFeasibleSol: 0, GenAvgValue: 2050.92
Gen: 320, BestSol: 2136, BestFeasibleSol: 0, GenAvgValue: 2051.22
Gen: 330, BestSol: 2143, BestFeasibleSol: 0, GenAvgValue: 2057.73
Gen: 340, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2058.5
Gen: 350, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2058.66
Gen: 360, BestSol: 2144, BestFeasibleSol: 0, GenAvgValue: 2058.66
Gen: 370, BestSol: 2170, BestFeasibleSol: 0, GenAvgValue: 2082.75
Gen: 380, BestSol: 2170, BestFeasibleSol: 0, GenAvgValue: 2082.84
Gen: 390, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2104.23
Gen: 400, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2104.23
Gen: 410, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2104.23
Gen: 420, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2104.23
Gen: 430, BestSol: 2193, BestFeasibleSol: 0, GenAvgValue: 2104.14
Gen: 440, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.95
Gen: 450, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.95
Gen: 460, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.95
Gen: 470, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.95
Gen: 480, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.9
Gen: 490, BestSol: 2197, BestFeasibleSol: 0, GenAvgValue: 2107.95
Total best: 0
FirstFeasibleIteration: 0
Time: 0.243849
Input file: instances/_uf250-025.cnf
Gen: 0, BestSol: 1299, BestFeasibleSol: 1299, GenAvgValue: 1185.89
Gen: 10, BestSol: 1708, BestFeasibleSol: 1708, GenAvgValue: 1626.65
Gen: 20, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1654.79
Gen: 30, BestSol: 1710, BestFeasibleSol: 1710, GenAvgValue: 1656.45
Gen: 40, BestSol: 1742, BestFeasibleSol: 1742, GenAvgValue: 1686.21
Gen: 50, BestSol: 1750, BestFeasibleSol: 1750, GenAvgValue: 1693.65
Gen: 60, BestSol: 1769, BestFeasibleSol: 1769, GenAvgValue: 1695.29
Gen: 70, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1732.12
Gen: 80, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 90, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 100, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 110, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 120, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 130, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.13
Gen: 140, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.24
Gen: 150, BestSol: 1813, BestFeasibleSol: 1813, GenAvgValue: 1752.32
Gen: 160, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1752.37
Gen: 170, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1790.37
Gen: 180, BestSol: 1854, BestFeasibleSol: 1854, GenAvgValue: 1790.37
Gen: 190, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1804.65
Gen: 200, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1807.03
Gen: 210, BestSol: 1872, BestFeasibleSol: 1872, GenAvgValue: 1807.11
Gen: 220, BestSol: 1897, BestFeasibleSol: 1897, GenAvgValue: 1830.36
Gen: 230, BestSol: 1904, BestFeasibleSol: 1904, GenAvgValue: 1836.75
Gen: 240, BestSol: 1904, BestFeasibleSol: 1904, GenAvgValue: 1836.87
Gen: 250, BestSol: 1904, BestFeasibleSol: 1904, GenAvgValue: 1836.87
Gen: 260, BestSol: 1904, BestFeasibleSol: 1904, GenAvgValue: 1836.87
Gen: 270, BestSol: 1904, BestFeasibleSol: 1904, GenAvgValue: 1836.87
Gen: 280, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 290, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 300, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 310, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 320, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.33
Gen: 330, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 340, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 350, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 360, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 370, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.31
Gen: 380, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 390, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 400, BestSol: 1939, BestFeasibleSol: 1939, GenAvgValue: 1869.42
Gen: 410, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 420, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 430, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 440, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 450, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 460, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 470, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Gen: 480, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.67
Gen: 490, BestSol: 1977, BestFeasibleSol: 1977, GenAvgValue: 1904.76
Total best: 1977
FirstFeasibleIteration: 1
Time: 0.239507
Input file: instances/_uf250-026.cnf
Gen: 0, BestSol: 1403, BestFeasibleSol: 0, GenAvgValue: 1085.6
Gen: 10, BestSol: 1733, BestFeasibleSol: 0, GenAvgValue: 1669.69
Gen: 20, BestSol: 1773, BestFeasibleSol: 0, GenAvgValue: 1706.89
Gen: 30, BestSol: 1773, BestFeasibleSol: 0, GenAvgValue: 1706.75
Gen: 40, BestSol: 1773, BestFeasibleSol: 0, GenAvgValue: 1706.89
Gen: 50, BestSol: 1781, BestFeasibleSol: 0, GenAvgValue: 1714.33
Gen: 60, BestSol: 1781, BestFeasibleSol: 0, GenAvgValue: 1714.33
Gen: 70, BestSol: 1781, BestFeasibleSol: 0, GenAvgValue: 1714.33
Gen: 80, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1739.44
Gen: 90, BestSol: 1808, BestFeasibleSol: 0, GenAvgValue: 1739.44
Gen: 100, BestSol: 1810, BestFeasibleSol: 0, GenAvgValue: 1741.26
Gen: 110, BestSol: 1810, BestFeasibleSol: 0, GenAvgValue: 1741.3
Gen: 120, BestSol: 1810, BestFeasibleSol: 0, GenAvgValue: 1741.3
Gen: 130, BestSol: 1828, BestFeasibleSol: 0, GenAvgValue: 1758.04
Gen: 140, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 150, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 160, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 170, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 180, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.09
Gen: 190, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 200, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 210, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 220, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 230, BestSol: 1855, BestFeasibleSol: 0, GenAvgValue: 1783.15
Gen: 240, BestSol: 1857, BestFeasibleSol: 0, GenAvgValue: 1783.33
Gen: 250, BestSol: 1882, BestFeasibleSol: 0, GenAvgValue: 1808.12
Gen: 260, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 270, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 280, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 290, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 300, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 310, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 320, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 330, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 340, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 350, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 360, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 370, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.04
Gen: 380, BestSol: 1926, BestFeasibleSol: 0, GenAvgValue: 1849.18
Gen: 390, BestSol: 1959, BestFeasibleSol: 0, GenAvgValue: 1879.87
Gen: 400, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.68
Gen: 410, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.54
Gen: 420, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.68
Gen: 430, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.68
Gen: 440, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.6
Gen: 450, BestSol: 1976, BestFeasibleSol: 0, GenAvgValue: 1895.66
Gen: 460, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1905.91
Gen: 470, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1905.8
Gen: 480, BestSol: 1987, BestFeasibleSol: 0, GenAvgValue: 1905.91
Gen: 490, BestSol: 2009, BestFeasibleSol: 0, GenAvgValue: 1926.37
Total best: 0
FirstFeasibleIteration: 0
Time: 0.23889
Input file: instances/_uf250-027.cnf
Gen: 0, BestSol: 1389, BestFeasibleSol: 1389, GenAvgValue: 1242.95
Gen: 10, BestSol: 1538, BestFeasibleSol: 1538, GenAvgValue: 1495.74
Gen: 20, BestSol: 1606, BestFeasibleSol: 1606, GenAvgValue: 1558.98
Gen: 30, BestSol: 1606, BestFeasibleSol: 1606, GenAvgValue: 1558.98
Gen: 40, BestSol: 1606, BestFeasibleSol: 1606, GenAvgValue: 1558.98
Gen: 50, BestSol: 1606, BestFeasibleSol: 1606, GenAvgValue: 1558.98
Gen: 60, BestSol: 1606, BestFeasibleSol: 1606, GenAvgValue: 1558.98
Gen: 70, BestSol: 1623, BestFeasibleSol: 1623, GenAvgValue: 1574.79
Gen: 80, BestSol: 1643, BestFeasibleSol: 1643, GenAvgValue: 1593.39
Gen: 90, BestSol: 1646, BestFeasibleSol: 1646, GenAvgValue: 1596.18
Gen: 100, BestSol: 1707, BestFeasibleSol: 1707, GenAvgValue: 1652.87
Gen: 110, BestSol: 1720, BestFeasibleSol: 1720, GenAvgValue: 1664.85
Gen: 120, BestSol: 1720, BestFeasibleSol: 1720, GenAvgValue: 1665
Gen: 130, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1694.76
Gen: 140, BestSol: 1752, BestFeasibleSol: 1752, GenAvgValue: 1694.6
Gen: 150, BestSol: 1756, BestFeasibleSol: 1756, GenAvgValue: 1698.48
Gen: 160, BestSol: 1779, BestFeasibleSol: 1779, GenAvgValue: 1719.87
Gen: 170, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1764.51
Gen: 180, BestSol: 1827, BestFeasibleSol: 1827, GenAvgValue: 1764.51
